Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-12,PHI,CLE,1,2,41.03,14,10,3,2,2,2,1,3,1,2,1,0,2,24,7
2024-02-14,PHI,MIA,0,-5,32.67,11,4,4,0,1,2,0,3,2,1,0,1,6,9,-8
2024-02-22,PHI,NYK,0,-14,33.3,14,6,3,0,2,2,1,4,0,2,0,5,3,14,-3
2024-02-23,PHI,CLE,0,7,28.12,9,4,3,1,1,2,1,5,1,1,0,3,5,10,3
2024-02-25,PHI,MIL,0,-21,29.28,15,5,5,1,1,2,5,9,2,3,0,3,3,12,-21
2024-02-27,PHI,BOS,1,-18,21.77,6,1,2,0,1,2,0,1,1,1,0,0,3,3,-6
2024-03-03,PHI,DAL,1,4,25.93,17,7,7,1,6,7,3,5,4,0,1,0,4,21,-9
2024-03-05,PHI,BRK,1,-5,36.08,20,11,5,2,6,8,1,6,4,0,0,1,4,30,3
2024-03-06,PHI,MEM,0,-6,34.47,21,7,7,2,9,9,2,4,1,2,1,5,2,25,-10
2024-03-08,PHI,NOP,0,-8,34.4,18,7,6,2,4,7,1,7,2,0,0,1,4,20,-12
2024-03-10,PHI,NYK,1,6,32.85,19,6,3,0,6,9,5,10,3,3,0,3,5,18,-4
2024-03-12,PHI,NYK,1,-27,29.65,15,7,6,3,2,4,1,6,1,0,0,2,2,19,-19
2024-03-14,PHI,MIL,1,-9,33.47,13,4,4,0,1,2,1,4,0,0,0,0,1,9,-4
2024-03-16,PHI,CHO,0,11,33.65,16,8,5,1,5,5,1,3,1,1,0,4,4,22,4
2024-03-18,PHI,MIA,0,7,38.57,19,10,6,2,0,0,2,11,3,0,5,2,1,22,3
2024-03-20,PHI,PHO,1,-13,35.05,20,7,6,2,2,4,3,5,4,3,3,2,1,18,-6
2024-03-22,PHI,LAL,1,-7,35.25,18,6,5,1,6,7,2,6,3,3,1,2,1,19,3
2024-03-24,PHI,LAC,1,14,24.57,11,5,5,2,0,0,2,2,6,0,1,0,2,12,8
2024-03-27,PHI,LAC,0,-1,38.0,17,6,3,0,5,5,2,11,2,1,0,3,4,17,-4
2024-03-29,PHI,CLE,1,-3,20.75,11,2,2,0,0,0,1,4,0,0,1,1,5,4,-11
2024-03-31,PHI,TOR,1,15,36.98,20,10,11,6,6,7,2,7,3,2,2,4,2,32,25
2024-04-02,PHI,OKC,0,4,36.75,16,8,7,4,5,5,2,6,2,1,1,2,2,25,8
2024-04-04,PHI,MIA,1,4,41.08,14,8,6,2,0,0,1,8,0,2,1,3,2,18,3
2024-04-06,PHI,MEM,1,20,26.53,10,5,5,2,5,7,1,5,5,2,1,1,3,17,9
2024-04-07,PHI,SAS,1,7,48.48,22,12,6,2,0,2,1,8,5,2,0,3,2,26,1
2024-04-09,PHI,DET,0,18,28.78,16,6,5,1,4,4,1,3,0,0,3,0,2,17,8
2024-04-12,PHI,ORL,0,12,29.75,14,6,7,2,7,9,2,9,2,0,1,1,4,21,10
2024-04-14,PHI,BRK,0,21,23.97,10,3,4,1,1,2,0,5,0,0,1,1,1,8,6
