Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,3.67,2,0,1,0,0,0,0,2,1,0,0,0,0,0,1
2023-10-28,CHI,DET,1,-16,1.18,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2023-11-04,CHI,DEN,1,-22,3.18,2,1,1,0,0,2,0,1,1,0,0,0,1,2,-2
2023-11-06,CHI,UTA,0,17,3.22,3,1,1,0,0,0,0,1,1,0,0,1,0,2,-5
2023-11-28,CHI,BOS,1,-27,7.57,0,0,0,0,0,0,1,5,1,0,1,0,1,0,2
2023-11-30,CHI,MIL,0,7,4.47,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2023-12-06,CHI,CHO,0,11,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2023-12-11,CHI,MIL,1,-4,11.3,2,1,2,1,0,0,0,0,1,0,1,0,2,3,-6
2023-12-12,CHI,DEN,0,-8,11.25,2,0,2,0,2,2,0,0,1,0,1,0,1,2,6
2023-12-14,CHI,MIA,1,8,2.87,0,0,0,0,0,0,0,1,0,0,0,1,1,0,-9
2023-12-16,CHI,MIA,1,-2,16.32,3,1,2,0,0,0,1,1,2,1,0,1,4,2,-7
2023-12-18,CHI,PHI,1,4,10.47,1,1,0,0,0,0,1,3,1,0,0,0,2,2,10
2023-12-20,CHI,LAL,0,16,21.1,2,1,1,0,0,0,0,5,3,0,0,1,0,2,11
2023-12-21,CHI,SAS,0,19,17.5,2,0,2,0,1,2,0,3,3,0,0,0,1,1,11
2023-12-23,CHI,CLE,0,-14,17.05,3,2,1,0,2,2,0,1,0,1,0,0,1,6,-12
2023-12-26,CHI,ATL,0,5,6.78,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-12
2023-12-28,CHI,IND,0,-16,17.72,3,2,0,0,2,2,1,3,1,1,3,2,1,6,29
2023-12-30,CHI,PHI,0,13,11.38,2,1,2,1,0,0,0,0,0,0,0,1,1,3,-1
2024-01-02,CHI,PHI,1,-13,20.78,7,2,3,0,2,2,1,8,7,0,1,3,4,6,14
2024-01-03,CHI,NYK,1,-16,8.37,2,1,0,0,0,0,0,1,1,0,0,0,2,2,6
2024-01-05,CHI,CHO,0,13,21.02,5,3,4,2,0,0,0,1,4,2,0,0,2,8,6
2024-01-08,CHI,CHO,1,7,11.67,1,0,1,0,2,2,1,2,1,0,0,1,1,2,-4
2024-01-10,CHI,HOU,0,5,6.05,1,1,1,1,0,0,0,0,1,0,0,0,1,3,4
2024-01-12,CHI,GSW,0,-9,7.55,5,1,3,0,0,0,1,1,0,0,0,1,1,2,-12
2024-01-13,CHI,SAS,1,6,3.12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
2024-01-15,CHI,CLE,1,-18,3.9,3,0,2,0,0,0,0,0,0,0,0,0,0,0,-11
2024-01-18,CHI,TOR,1,6,11.98,0,0,0,0,0,0,1,3,0,0,0,2,3,0,-13
2024-01-20,CHI,MEM,0,29,18.1,3,1,3,1,4,6,1,5,3,1,1,1,2,7,17
2024-01-22,CHI,PHO,1,-2,9.33,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1
2024-01-25,CHI,LAL,1,-9,3.32,2,1,1,1,0,0,0,0,1,0,0,0,1,3,-5
2024-01-28,CHI,POR,1,8,8.17,2,1,1,0,1,2,0,0,2,2,0,0,2,3,1
2024-01-30,CHI,TOR,0,-11,8.25,4,2,1,0,0,0,0,4,1,1,0,1,1,4,-1
2024-02-10,CHI,ORL,1,-6,11.65,5,2,3,1,0,0,1,1,2,0,0,0,4,5,-9
2024-02-12,CHI,ATL,1,10,20.72,3,3,1,1,0,0,0,4,1,1,0,0,3,7,-3
2024-02-14,CHI,CLE,1,-3,6.77,1,0,1,0,0,0,0,0,2,0,0,0,2,0,-1
2024-02-22,CHI,BOS,0,-17,11.83,1,1,0,0,1,2,2,3,2,1,0,0,0,3,2
2024-02-25,CHI,NOP,1,8,15.4,4,1,1,0,0,0,1,4,3,2,0,1,4,2,17
2024-02-27,CHI,DET,0,-10,15.12,3,1,2,1,0,0,1,1,2,1,0,0,1,3,6
2024-02-28,CHI,CLE,0,9,9.02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-10
2024-03-01,CHI,MIL,0,-16,2.28,0,0,0,0,1,2,0,1,0,1,0,1,0,1,-1
2024-03-09,CHI,LAC,1,-10,0.6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-03-11,CHI,DAL,0,-35,7.38,5,2,2,0,0,0,0,0,2,1,0,1,0,4,0
