Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-31,CLE,NYK,0,-18,0.88,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-3
2023-11-22,CLE,MIA,0,-33,9.17,3,1,1,0,0,0,0,1,3,1,0,1,1,2,-5
2023-12-21,CLE,NOP,0,-19,4.17,1,1,1,1,0,0,0,0,1,0,0,0,0,3,2
2024-03-10,CLE,BRK,0,-19,19.6,3,1,0,0,0,0,0,4,1,0,0,0,1,2,-7
2024-03-11,CLE,PHO,0,-6,13.42,4,1,4,1,0,0,0,0,1,0,0,0,1,3,6
2024-03-13,CLE,NOP,1,21,3.62,2,1,1,0,0,0,0,0,0,0,0,0,1,2,-2
2024-04-03,CLE,PHO,1,-21,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-06,CLE,LAL,1,-19,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-04-10,CLE,MEM,0,12,1.83,2,0,0,0,0,0,1,1,0,0,0,0,1,0,-4
2024-04-14,CLE,CHO,0,-10,16.23,9,5,3,1,0,1,2,3,0,1,0,1,0,11,-12
