Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DET,MIA,1,-1,17.13,7,1,2,0,2,3,0,2,3,0,0,3,3,4,-2
2023-10-27,DET,CHO,1,12,23.0,14,8,6,2,0,0,0,2,4,1,0,2,4,18,-2
2023-10-28,DET,CHI,0,16,21.97,6,3,2,1,0,0,0,0,3,1,0,2,0,7,5
2023-10-30,DET,OKC,1,-12,19.28,13,7,6,4,2,2,1,2,3,1,1,1,5,20,-4
2023-11-01,DET,POR,0,-9,21.55,7,3,3,1,3,3,0,2,2,1,1,1,3,10,-14
2023-11-02,DET,NOP,1,-9,21.5,6,4,3,1,3,4,3,7,0,0,1,2,4,12,-9
2023-11-12,DET,CHI,1,-11,11.42,4,2,2,0,2,2,0,0,2,1,0,2,1,6,9
2023-11-14,DET,ATL,0,-6,20.65,7,4,2,1,2,4,3,5,5,1,0,1,1,11,1
2023-11-17,DET,CLE,1,-8,29.12,6,4,2,1,2,2,1,2,3,1,0,6,3,11,-10
2023-11-19,DET,TOR,1,-29,28.07,10,3,5,0,3,4,0,3,4,0,0,0,1,9,0
2023-11-20,DET,DEN,0,-4,29.98,8,7,1,1,2,2,1,4,3,1,0,4,2,17,8
2023-11-24,DET,IND,1,-23,32.12,16,9,6,1,6,9,2,2,3,1,1,3,3,25,-15
2023-11-27,DET,WAS,0,-19,32.53,12,6,3,2,1,2,2,7,7,1,1,3,3,15,2
2023-11-29,DET,LAL,0,-26,18.82,6,1,2,1,4,4,0,1,3,1,0,1,6,7,-17
2023-11-30,DET,NYK,1,-6,12.53,2,1,1,1,2,2,0,2,1,0,1,1,3,5,4
2023-12-02,DET,CLE,0,-9,29.05,7,2,3,0,3,4,0,2,1,0,0,1,3,7,0
2023-12-06,DET,MEM,0,-14,23.75,8,4,3,1,0,0,0,3,2,3,2,1,0,9,-10
2023-12-08,DET,ORL,1,-32,21.47,7,2,4,0,4,4,0,2,0,0,0,0,2,8,-14
2023-12-11,DET,IND,0,-8,33.63,15,7,3,0,4,4,1,3,2,1,0,2,2,18,-4
2023-12-13,DET,PHI,0,-18,21.15,8,2,3,0,3,6,0,2,1,0,1,0,2,7,-21
2023-12-15,DET,PHI,1,-32,28.53,12,4,2,0,5,5,1,4,4,0,0,5,3,13,-6
2023-12-16,DET,MIL,1,-32,28.2,17,5,6,2,1,2,1,4,2,1,1,1,0,13,-32
2023-12-18,DET,ATL,1,-6,29.03,13,6,2,0,3,5,2,8,4,0,0,2,6,15,-12
2023-12-21,DET,UTA,0,-8,35.02,16,9,5,2,4,4,2,5,7,3,2,5,4,24,5
2023-12-23,DET,BRK,1,-11,35.18,11,6,6,3,8,10,0,6,7,0,2,3,4,23,6
2023-12-26,DET,BRK,0,-6,28.22,12,3,2,0,3,6,2,3,4,3,1,1,5,9,12
2023-12-28,DET,BOS,1,-6,32.78,15,8,5,3,3,5,5,10,4,0,1,3,6,22,8
2023-12-30,DET,TOR,0,2,29.05,5,1,3,1,9,12,4,5,4,1,0,1,2,12,3
2024-01-01,DET,HOU,1,-23,25.93,10,6,4,3,4,4,4,6,3,0,0,2,1,19,-19
2024-01-03,DET,UTA,1,-6,21.75,8,4,3,2,1,2,0,1,2,0,0,2,2,11,0
2024-01-05,DET,GSW,1,-4,23.92,10,5,5,2,0,0,2,4,3,0,1,4,6,12,-1
2024-01-07,DET,DEN,1,-17,27.32,11,4,6,0,5,8,1,4,6,1,0,4,2,13,-16
2024-01-09,DET,SAC,0,-21,32.67,17,7,9,2,6,8,5,5,6,2,0,4,4,22,-15
2024-01-10,DET,SAS,0,-22,30.42,18,7,10,2,3,5,0,3,5,2,2,1,0,19,-5
2024-01-12,DET,HOU,0,-2,28.03,19,8,6,1,1,4,5,7,8,0,1,3,3,18,7
2024-01-15,DET,WAS,1,12,32.47,18,9,7,2,4,7,1,7,6,0,3,5,0,24,3
2024-01-17,DET,MIN,0,-7,35.57,22,13,6,4,2,2,0,4,6,1,0,2,4,32,8
2024-01-20,DET,MIL,0,-6,32.5,16,6,5,2,4,7,2,6,6,0,1,3,5,18,-15
2024-01-22,DET,MIL,0,-9,32.45,14,5,4,1,6,7,1,3,6,0,0,3,0,17,-23
2024-01-24,DET,CHO,0,7,21.58,10,4,3,1,0,0,0,1,2,1,0,2,2,9,-11
2024-01-27,DET,WAS,0,-14,26.0,8,4,3,2,0,0,2,4,1,0,2,3,3,10,1
2024-01-28,DET,OKC,0,16,35.13,20,7,7,3,2,5,3,8,6,0,0,0,2,19,13
2024-01-31,DET,CLE,1,-7,28.6,7,5,3,2,2,3,0,1,4,2,1,4,5,14,-21
2024-02-02,DET,LAC,0,-11,33.5,18,11,8,3,3,6,5,7,3,0,0,3,2,28,5
2024-02-04,DET,ORL,0,-12,35.4,12,7,4,2,2,2,0,3,3,1,1,3,3,18,-12
2024-02-07,DET,SAC,1,13,37.95,23,13,7,5,6,6,2,6,7,0,0,5,3,37,10
2024-02-08,DET,POR,1,6,48.08,21,8,7,7,3,6,0,3,4,0,0,6,4,26,3
2024-02-10,DET,LAC,1,-6,35.97,21,10,6,2,1,1,1,4,2,0,0,3,3,23,-4
2024-02-13,DET,LAL,1,-14,28.65,16,5,6,1,4,4,0,2,5,2,1,2,5,15,-7
2024-02-14,DET,PHO,1,-16,14.63,6,0,4,0,2,2,0,0,0,1,0,2,3,2,-10
2024-02-22,DET,IND,1,-14,31.97,11,5,3,1,3,4,1,2,3,0,0,1,2,14,6
2024-02-24,DET,ORL,0,-3,34.03,14,3,6,2,0,0,0,0,7,0,1,2,2,8,1
2024-02-26,DET,NYK,1,-2,24.03,10,3,4,1,7,7,1,2,3,1,0,1,1,14,4
2024-02-27,DET,CHI,1,10,33.78,7,4,3,1,6,8,0,2,5,1,1,4,3,15,24
2024-03-01,DET,CLE,0,-10,31.45,17,6,9,1,5,6,1,3,4,0,1,1,6,18,-13
2024-03-03,DET,ORL,1,-22,24.55,11,3,5,0,4,4,1,1,0,0,0,0,3,10,-29
2024-03-05,DET,MIA,1,-8,29.23,15,6,5,0,4,5,0,2,4,1,1,2,1,16,-4
2024-03-07,DET,BRK,0,6,38.83,17,10,9,6,8,8,2,3,2,2,0,4,4,34,9
2024-03-09,DET,DAL,0,-18,36.42,21,7,9,2,1,2,4,6,4,2,1,6,3,17,-16
2024-03-11,DET,CHO,0,17,32.87,13,4,6,0,4,4,1,3,4,1,1,1,1,12,8
2024-03-13,DET,TOR,0,9,37.03,13,5,2,0,4,6,1,3,7,2,1,5,2,14,9
2024-03-15,DET,MIA,0,-13,37.53,14,3,9,2,6,6,0,3,9,1,0,4,3,14,-3
2024-03-17,DET,MIA,0,-3,24.15,7,4,3,1,1,2,0,1,2,0,1,2,4,10,-6
2024-03-18,DET,BOS,1,-25,29.12,19,10,4,1,0,0,1,5,5,0,1,3,3,21,-16
2024-03-20,DET,IND,0,-19,29.8,13,6,3,1,2,4,0,2,3,2,0,2,1,15,-21
2024-03-22,DET,BOS,0,-27,27.0,13,7,4,1,1,1,0,4,0,0,0,2,3,16,-13
2024-03-24,DET,NOP,0,-13,29.27,12,5,7,3,3,4,1,2,4,1,0,4,3,16,-15
2024-03-25,DET,NYK,1,-25,24.0,14,2,6,1,4,4,2,4,3,2,1,2,2,9,-21
2024-03-29,DET,WAS,1,9,37.45,17,5,6,1,2,2,1,7,5,0,1,1,3,13,11
2024-04-01,DET,MEM,0,-2,34.85,17,7,8,2,4,5,0,3,6,0,0,2,1,20,0
2024-04-03,DET,ATL,1,-8,26.88,15,3,4,1,1,2,0,3,4,0,0,1,2,8,-12
2024-04-05,DET,MEM,1,-18,32.22,15,10,8,6,5,6,0,3,3,0,0,4,2,31,-5
2024-04-06,DET,BRK,1,-10,30.8,21,7,6,2,0,0,1,4,10,2,0,0,1,16,-6
2024-04-09,DET,PHI,1,-18,31.77,17,8,9,6,3,6,3,5,4,0,1,5,2,25,-10
