Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,GSW,PHO,0,-4,34.22,15,4,6,0,6,7,1,6,9,2,0,1,0,14,5
2023-10-27,GSW,SAC,1,8,33.17,12,5,2,0,0,0,0,2,12,3,0,3,2,10,2
2023-10-29,GSW,HOU,1,11,27.42,8,3,3,0,2,2,0,5,7,1,0,1,1,8,22
2023-10-30,GSW,NOP,1,28,25.22,10,6,5,1,0,0,0,6,5,2,0,1,0,13,17
2023-11-01,GSW,SAC,0,1,28.27,5,1,3,0,0,0,1,4,8,0,0,0,2,2,5
2023-11-03,GSW,OKC,1,2,27.78,6,0,2,0,1,2,0,2,13,2,0,0,1,1,6
2023-11-05,GSW,CLE,1,-11,24.6,10,2,5,1,0,0,0,1,2,2,0,0,3,5,-12
2023-11-06,GSW,DET,1,11,21.4,9,6,3,2,3,3,0,5,6,0,0,0,0,17,13
2023-11-08,GSW,DEN,1,-3,26.9,10,4,4,1,0,0,1,5,4,1,0,1,2,9,5
2023-11-11,GSW,CLE,0,-8,26.42,7,4,2,1,0,0,0,3,9,3,0,3,2,9,-12
2023-11-12,GSW,MIN,0,-6,21.72,3,0,2,0,2,2,0,1,5,0,0,2,4,2,-1
2023-11-14,GSW,MIN,0,-3,36.0,14,6,3,2,1,1,0,5,4,3,1,4,0,15,-9
2023-11-16,GSW,OKC,0,-19,27.55,8,4,6,4,3,3,0,3,8,1,0,1,1,15,-3
2023-11-18,GSW,OKC,0,-7,37.57,9,4,7,4,0,0,1,4,11,3,0,0,3,12,3
2023-11-20,GSW,HOU,0,5,34.23,7,4,5,3,4,4,1,6,12,2,0,1,4,15,12
2023-11-22,GSW,PHO,1,-8,16.7,2,1,1,0,4,4,0,2,6,0,0,1,1,6,-18
2023-11-24,GSW,SAS,0,6,28.97,6,2,3,1,0,0,0,5,10,0,0,1,2,5,16
2023-11-28,GSW,SAC,1,-1,4.6,2,1,2,1,0,0,0,0,0,2,0,0,1,3,0
2023-12-06,GSW,POR,0,4,20.48,4,1,2,0,0,0,1,3,6,0,0,2,2,2,-4
2023-12-12,GSW,PHO,1,-3,30.17,8,5,4,3,2,3,0,5,11,2,0,1,4,15,12
2023-12-14,GSW,LAC,1,-8,28.77,9,4,5,2,2,2,0,2,3,0,0,2,4,12,-11
2023-12-16,GSW,BRK,0,4,29.88,4,1,2,0,0,0,0,4,11,0,0,3,2,2,3
2023-12-17,GSW,POR,1,4,31.6,7,2,4,0,0,0,1,4,8,1,0,2,1,4,-4
2023-12-19,GSW,BOS,0,6,35.15,12,4,5,1,0,0,1,7,12,0,0,0,2,9,9
2023-12-22,GSW,WAS,0,11,25.03,7,2,3,0,0,1,0,7,10,1,0,1,2,4,27
2023-12-23,GSW,POR,0,20,26.53,4,1,2,0,0,0,0,3,11,3,0,1,1,2,9
2023-12-25,GSW,DEN,1,-6,28.35,10,5,5,3,0,0,1,3,3,0,0,1,1,13,13
2023-12-28,GSW,MIA,0,-12,27.03,6,3,4,1,2,2,0,4,4,0,0,3,4,9,-8
2023-12-30,GSW,DAL,0,-10,32.63,14,9,9,6,0,0,0,2,6,2,1,0,2,24,-10
2024-01-02,GSW,ORL,0,6,29.98,5,3,3,3,3,4,0,2,4,0,0,1,1,12,-8
2024-01-04,GSW,DEN,0,-3,30.23,7,4,3,1,0,1,1,4,6,0,0,0,2,9,4
2024-01-05,GSW,DET,0,4,23.53,5,3,4,2,0,1,0,6,4,0,1,1,2,8,2
2024-02-27,GSW,WAS,1,11,21.67,6,3,5,3,0,0,1,4,6,4,0,2,1,9,17
2024-02-29,GSW,NYK,1,11,25.57,8,3,4,2,3,4,0,4,6,3,0,1,2,11,-7
2024-03-01,GSW,TOR,1,15,24.3,10,5,6,3,0,0,0,4,5,2,0,0,2,13,5
