Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,GSW,PHO,0,-4,21.67,5,0,2,0,1,2,0,2,2,3,0,0,1,1,15
2023-10-27,GSW,SAC,1,8,18.02,4,2,3,1,2,2,0,0,1,1,0,2,3,7,-3
2023-10-29,GSW,HOU,1,11,18.73,8,6,4,3,0,0,0,4,1,3,1,0,1,15,13
2023-10-30,GSW,NOP,1,28,20.15,10,4,6,2,0,0,2,4,1,1,1,0,4,10,17
2023-11-01,GSW,SAC,0,1,21.9,4,2,0,0,0,0,0,2,1,1,0,1,0,4,5
2023-11-03,GSW,OKC,1,2,22.07,6,4,3,1,0,0,0,3,1,2,0,1,2,9,9
2023-11-05,GSW,CLE,1,-11,12.43,7,2,3,1,0,0,2,2,1,0,0,0,2,5,-10
2023-11-06,GSW,DET,1,11,23.6,5,3,0,0,0,0,4,6,0,2,0,0,2,6,11
2023-11-11,GSW,CLE,0,-8,11.17,4,1,1,0,1,2,2,5,0,0,0,1,0,3,-12
2023-11-12,GSW,MIN,0,-6,13.5,2,2,0,0,0,0,2,4,2,0,0,1,2,4,-2
2023-11-14,GSW,MIN,0,-3,15.65,5,3,3,1,0,0,1,3,2,0,0,0,1,7,-3
2023-11-16,GSW,OKC,0,-19,7.58,4,0,1,0,1,2,1,1,0,1,0,0,1,1,-12
2023-11-24,GSW,SAS,0,6,18.5,3,2,1,0,0,0,0,3,0,1,1,2,4,4,0
2023-11-28,GSW,SAC,1,-1,16.52,4,3,1,0,1,1,1,5,1,2,1,1,3,7,-9
2023-12-30,GSW,DAL,0,-10,9.33,3,1,1,0,0,0,0,0,0,0,1,0,3,2,-1
2024-01-02,GSW,ORL,0,6,10.52,5,1,3,0,0,0,1,4,0,0,0,1,0,2,10
2024-02-10,GSW,PHO,0,1,14.0,5,5,1,1,0,0,2,4,2,1,1,0,2,11,-2
2024-02-12,GSW,UTA,1,22,15.35,4,4,1,1,2,2,1,2,2,0,0,1,1,11,9
2024-02-14,GSW,LAC,0,-5,14.25,2,1,1,0,0,0,0,2,3,0,0,0,2,2,3
2024-02-15,GSW,UTA,1,3,15.08,3,2,0,0,0,0,2,3,0,2,1,1,2,4,7
2024-02-23,GSW,CHO,0,13,11.47,8,5,2,1,1,2,0,0,0,1,0,0,1,12,6
2024-02-25,GSW,DEN,0,-16,13.73,1,0,0,0,0,0,3,5,1,2,0,0,1,0,7
2024-02-27,GSW,WAS,1,11,18.0,10,6,1,1,0,0,4,4,2,3,1,1,1,13,7
2024-02-29,GSW,NYK,1,11,8.65,1,0,0,0,0,0,0,2,1,0,1,0,2,0,-12
2024-03-01,GSW,TOR,1,15,14.07,4,2,1,0,0,0,3,4,1,1,0,0,0,4,0
2024-03-03,GSW,BOS,1,-52,22.15,5,3,0,0,0,1,2,4,1,1,0,3,1,6,-23
2024-03-06,GSW,MIL,0,35,15.92,4,4,1,1,0,0,0,3,0,1,1,0,2,9,19
2024-03-07,GSW,CHI,0,-3,10.72,1,0,0,0,0,0,1,2,1,0,0,1,1,0,2
2024-03-11,GSW,SAS,1,10,14.77,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1
2024-03-13,GSW,DAL,1,-10,15.52,3,0,2,0,0,0,3,4,2,1,0,0,2,0,-4
2024-03-16,GSW,LAL,1,7,6.53,3,1,1,1,0,0,1,1,1,0,1,0,2,3,-4
2024-03-18,GSW,NYK,0,-7,16.67,2,2,1,1,1,2,0,0,1,0,0,2,2,6,5
2024-03-20,GSW,MEM,0,21,11.2,2,2,0,0,0,0,1,1,1,0,0,1,3,4,-3
2024-03-22,GSW,IND,0,-12,7.55,1,0,0,0,1,2,1,1,0,0,0,1,0,1,-10
2024-03-24,GSW,MIN,1,-4,23.58,3,1,0,0,0,0,3,8,7,1,0,1,1,2,8
2024-03-26,GSW,MIA,1,21,13.5,3,1,0,0,0,0,0,0,0,1,1,0,1,2,-3
2024-03-27,GSW,ORL,1,8,18.67,5,5,0,0,0,0,0,1,1,3,1,1,1,10,4
2024-03-29,GSW,CHO,1,18,13.0,5,3,1,0,0,0,0,1,1,0,1,0,3,6,8
2024-03-31,GSW,SAS,1,4,20.12,3,2,1,0,0,0,0,3,1,1,1,0,2,4,-3
2024-04-02,GSW,DAL,0,4,15.62,8,4,3,0,0,0,1,2,0,1,0,0,4,8,-1
2024-04-04,GSW,HOU,1,23,14.12,3,3,1,1,1,2,2,2,0,1,0,2,1,8,3
2024-04-05,GSW,DAL,1,-2,24.43,7,6,2,1,1,1,0,2,1,1,2,1,4,14,14
2024-04-07,GSW,UTA,0,8,16.1,2,2,0,0,0,0,0,3,2,0,0,0,3,4,16
2024-04-09,GSW,LAL,1,14,13.62,6,3,3,2,1,2,0,1,1,0,1,1,2,9,1
