Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-09,IND,MIL,0,2,8.43,4,1,1,0,0,0,0,0,0,0,0,0,1,2,0
2023-11-17,LAC,HOU,0,6,10.45,3,1,1,0,0,2,0,3,0,1,0,0,2,2,-6
2023-11-20,LAC,SAS,1,25,21.48,10,8,1,1,2,2,3,7,2,1,0,1,4,19,18
2023-11-22,LAC,SAS,1,7,20.35,11,4,0,0,0,0,5,11,4,0,0,1,2,8,12
2023-11-24,LAC,NOP,0,-10,20.72,3,1,2,1,0,0,0,4,2,0,3,1,2,3,5
2023-11-25,LAC,DAL,0,19,16.0,6,2,1,0,1,2,2,3,0,0,1,1,2,5,-1
2023-11-27,LAC,DEN,0,-9,12.18,4,2,0,0,0,0,1,1,1,0,2,1,3,4,0
2023-11-29,LAC,SAC,1,14,17.25,5,2,0,0,1,2,3,3,0,0,0,0,5,5,-12
2023-11-30,LAC,GSW,1,-6,14.73,9,4,1,1,1,2,1,2,2,0,0,0,2,10,-20
2023-12-02,LAC,GSW,0,1,21.93,11,6,2,0,0,0,2,4,1,1,2,1,3,12,-1
2023-12-06,LAC,DEN,0,9,20.75,8,3,4,2,0,0,5,11,0,0,3,1,2,8,14
2023-12-11,LAC,POR,0,5,14.2,3,1,1,1,0,0,0,0,0,1,1,0,2,3,1
2023-12-12,LAC,SAC,0,20,16.33,8,4,1,0,0,0,1,3,0,1,0,0,2,8,15
2023-12-14,LAC,GSW,0,8,15.62,2,0,1,0,4,4,0,1,1,1,1,0,2,4,8
2023-12-16,LAC,NYK,0,22,14.95,3,1,0,0,5,6,0,1,0,1,0,0,4,7,-3
2023-12-18,LAC,IND,1,24,21.93,4,1,0,0,2,2,5,9,0,0,2,2,2,4,0
2023-12-20,LAC,DAL,1,9,15.67,4,4,2,2,1,2,1,2,2,0,0,0,4,11,-1
2023-12-21,LAC,OKC,1,-19,14.97,2,2,0,0,0,0,0,1,0,0,1,2,1,4,-14
2023-12-23,LAC,BOS,0,-37,21.17,5,5,2,2,3,3,0,1,1,1,0,0,2,15,-9
2023-12-26,LAC,CHO,0,9,15.35,7,5,0,0,0,0,2,4,0,0,0,1,0,10,-2
2023-12-29,LAC,MEM,0,11,13.17,3,2,1,0,1,2,1,2,0,0,2,1,3,5,-1
2024-01-01,LAC,MIA,0,17,16.28,3,2,1,0,2,2,0,1,0,0,0,2,3,6,-8
2024-01-03,LAC,PHO,1,9,20.07,5,3,0,0,0,0,1,3,1,1,0,0,3,6,7
2024-01-05,LAC,NOP,1,16,17.4,3,1,1,0,0,0,2,5,0,0,0,1,1,2,13
2024-01-07,LAC,LAL,1,-3,8.77,3,1,0,0,0,0,1,3,0,0,1,0,0,2,-3
2024-01-08,LAC,PHO,0,27,14.08,6,3,1,0,0,0,2,3,3,1,1,1,3,6,15
2024-01-10,LAC,TOR,0,6,15.9,2,1,0,0,2,2,2,4,1,1,1,1,1,4,2
2024-01-12,LAC,MEM,1,9,21.83,4,2,1,1,2,4,2,5,4,2,3,0,2,7,14
2024-01-14,LAC,MIN,1,-4,21.62,3,1,2,1,0,0,1,4,0,1,0,0,3,3,-7
2024-01-16,LAC,OKC,0,11,19.83,6,4,2,1,0,0,5,8,0,0,3,2,3,9,-2
2024-01-21,LAC,BRK,0,11,17.23,6,4,1,0,0,0,2,3,1,0,2,1,1,8,0
2024-01-23,LAC,LAL,0,11,20.82,3,1,2,0,1,1,1,2,2,1,0,0,5,3,-2
2024-01-26,LAC,TOR,1,20,18.27,4,3,0,0,0,0,2,4,1,0,0,2,1,6,6
2024-01-27,LAC,BOS,1,19,26.15,9,8,3,2,0,1,1,7,2,1,2,0,4,18,-3
2024-01-29,LAC,CLE,1,-10,17.35,1,0,1,0,0,0,1,4,5,0,0,1,3,0,-1
2024-01-31,LAC,WAS,1,16,19.5,5,2,1,0,0,0,1,2,0,1,1,0,3,4,-9
2024-02-02,LAC,DET,1,11,17.5,3,2,1,0,1,2,0,3,2,1,2,2,3,5,11
2024-02-05,LAC,ATL,1,5,19.5,7,4,1,1,0,0,2,8,2,0,0,0,3,9,-5
2024-02-07,LAC,NOP,0,-11,6.93,1,0,0,0,2,2,0,1,0,0,0,0,1,2,1
2024-02-12,LAC,MIN,0,-21,4.9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-10
2024-02-25,LAC,SAC,0,-16,14.28,5,4,1,0,0,0,3,6,1,0,1,1,3,8,-10
2024-02-28,LAC,LAL,0,-4,30.82,10,4,4,1,0,0,1,5,2,0,1,1,1,9,0
2024-03-01,LAC,WAS,0,25,20.37,5,4,1,1,0,0,0,8,1,0,0,0,2,9,12
2024-03-03,LAC,MIN,1,1,28.98,7,2,4,0,0,0,4,13,1,0,0,1,1,4,14
2024-03-04,LAC,MIL,1,-7,15.32,6,3,2,1,0,0,0,6,1,0,0,0,0,7,4
2024-03-06,LAC,HOU,1,6,9.15,4,3,0,0,0,0,0,1,0,0,1,1,4,6,-1
2024-03-09,LAC,CHI,0,10,20.78,8,3,1,0,0,0,3,3,2,0,1,2,4,6,-7
2024-03-10,LAC,MIL,0,-7,14.57,2,1,1,0,0,0,1,6,0,0,2,0,2,2,17
2024-03-12,LAC,MIN,0,-18,15.25,5,4,1,1,1,1,1,4,1,1,2,1,0,10,3
2024-03-14,LAC,CHI,1,15,14.05,4,2,1,0,0,0,2,2,3,0,0,0,2,4,-4
2024-03-15,LAC,NOP,1,-8,7.17,2,0,1,0,0,0,0,1,0,0,0,0,1,0,-1
2024-03-17,LAC,ATL,0,-17,6.62,2,0,0,0,0,0,2,3,1,0,0,1,1,0,-5
2024-03-20,LAC,POR,1,13,19.53,4,3,2,2,2,2,1,5,2,0,1,1,2,10,8
2024-03-22,LAC,POR,1,8,20.67,5,3,1,0,0,0,1,4,1,0,2,1,2,6,9
2024-03-24,LAC,PHI,0,-14,6.0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,-5
2024-04-02,LAC,SAC,1,-14,17.77,3,1,1,1,0,0,1,5,0,0,0,0,3,3,-4
2024-04-05,LAC,UTA,0,29,16.9,7,5,2,1,0,0,1,5,1,0,1,0,2,11,12
2024-04-10,LAC,PHO,0,-16,9.5,2,1,1,0,0,0,0,3,0,0,0,3,1,2,-9
2024-04-12,LAC,UTA,0,-1,26.82,9,6,2,0,2,2,3,7,0,0,2,1,1,14,1
2024-04-14,LAC,HOU,0,-11,28.83,12,6,6,2,2,2,3,11,2,2,2,1,2,16,6
