Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,NOP,NYK,0,9,7.73,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-7
2023-10-30,NOP,GSW,0,-28,4.65,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0
2023-11-01,NOP,OKC,1,4,2.2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,-6
2023-11-06,NOP,DEN,1,-18,4.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9
2023-11-08,NOP,MIN,1,-21,12.0,2,1,0,0,2,3,2,5,6,0,0,0,3,4,8
2023-11-10,NOP,HOU,1,-3,3.87,0,0,0,0,1,1,0,1,0,1,0,0,1,1,4
2023-11-12,NOP,DAL,0,-12,13.33,2,1,0,0,1,2,1,5,2,0,0,1,1,3,11
2023-11-14,NOP,DAL,0,21,4.85,1,0,0,0,0,2,1,3,0,0,0,1,0,0,1
2023-11-17,NOP,DEN,0,5,1.5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3
2023-11-18,NOP,MIN,0,-1,13.32,4,1,0,0,0,0,3,7,0,1,0,1,3,2,3
2023-11-20,NOP,SAC,0,36,23.3,7,4,1,0,1,4,3,9,2,0,0,1,2,9,12
2023-11-22,NOP,SAC,0,5,7.73,2,0,0,0,0,0,2,3,0,0,0,0,2,0,7
2023-11-25,NOP,UTA,1,-5,21.43,2,2,0,0,0,0,2,6,5,0,1,0,0,4,14
2023-11-27,NOP,UTA,1,-2,8.75,0,0,0,0,1,2,0,1,2,0,0,0,2,1,0
2023-11-29,NOP,PHI,0,10,13.17,3,0,0,0,1,2,0,1,0,1,0,2,4,1,-9
2023-12-01,NOP,SAS,0,15,13.42,0,0,0,0,2,2,1,3,1,0,0,0,1,2,2
2023-12-02,NOP,CHI,1,-6,11.97,4,1,0,0,2,2,3,4,0,0,0,0,2,4,-17
2023-12-04,NOP,SAC,1,10,4.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1
2023-12-07,NOP,LAL,1,-44,12.0,1,0,0,0,2,2,1,2,1,0,0,0,2,2,-5
2023-12-13,NOP,WAS,1,20,5.23,1,1,0,0,0,0,0,0,2,0,0,0,1,2,-4
2023-12-17,NOP,SAS,1,36,18.45,2,1,0,0,0,0,1,5,4,0,0,1,4,2,24
2023-12-19,NOP,MEM,0,-2,13.33,3,1,0,0,2,2,4,6,1,0,1,1,1,4,-2
2023-12-26,NOP,MEM,0,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-01-02,NOP,BRK,0,27,8.3,3,1,0,0,2,3,1,2,0,0,0,0,2,4,0
2024-01-03,NOP,MIN,1,11,2.17,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-2
2024-01-05,NOP,LAC,0,-16,6.48,1,0,1,0,1,2,1,3,2,0,0,0,3,1,12
2024-01-07,NOP,SAC,1,33,7.08,3,2,1,1,2,2,1,2,1,0,0,2,0,7,-5
2024-01-10,NOP,GSW,1,36,7.92,3,3,0,0,0,0,2,3,1,0,0,1,2,6,1
2024-01-17,NOP,CHO,0,20,2.53,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2
2024-01-19,NOP,PHO,0,-14,3.98,0,0,0,0,0,0,1,2,0,1,1,0,0,0,10
2024-01-23,NOP,UTA,0,29,4.82,1,1,0,0,0,0,2,4,2,0,0,0,2,2,3
2024-01-26,NOP,OKC,0,-24,3.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
2024-01-27,NOP,MIL,1,-24,6.8,1,0,0,0,1,2,0,3,0,0,0,0,0,1,5
2024-02-02,NOP,SAS,1,1,8.07,0,0,0,0,0,0,1,2,1,2,0,1,1,0,6
2024-02-05,NOP,TOR,0,38,4.53,2,1,0,0,0,0,0,2,0,0,0,0,0,2,2
2024-02-07,NOP,LAC,1,11,2.28,0,0,0,0,0,0,0,1,0,1,0,1,0,0,-2
2024-02-22,NOP,HOU,0,22,2.1,1,1,0,0,0,0,1,2,1,0,0,0,0,2,1
2024-03-01,NOP,IND,0,27,5.58,2,1,0,0,0,0,2,4,0,0,0,2,2,2,-2
2024-03-05,NOP,TOR,1,41,4.18,4,2,0,0,1,1,5,6,1,0,1,0,1,5,4
2024-03-22,NOP,MIA,1,23,3.17,0,0,0,0,1,2,1,2,0,1,0,0,0,1,-1
2024-04-09,NOP,POR,1,10,2.18,1,0,0,0,0,0,1,2,0,0,0,0,1,0,-10
2024-04-11,NOP,SAC,1,12,8.73,1,1,0,0,0,0,0,1,2,0,0,0,1,2,1
2024-04-14,NOP,LAL,0,-16,4.35,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-2
