Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NOP,MEM,1,7,13.85,6,3,6,3,0,0,0,1,1,0,0,0,2,9,20
2023-10-28,NOP,NYK,0,9,25.72,8,1,8,1,0,0,0,3,3,1,1,0,3,3,8
2023-10-30,NOP,GSW,0,-28,27.17,9,4,7,3,1,1,1,2,2,1,0,2,2,12,-17
2023-11-01,NOP,OKC,1,4,19.63,6,2,5,1,0,0,0,3,0,0,0,1,2,5,-3
2023-11-02,NOP,DET,0,9,35.05,10,7,8,6,0,0,0,2,2,0,0,3,0,20,16
2023-11-04,NOP,ATL,0,-18,16.85,4,1,3,0,2,2,1,2,1,0,0,1,2,4,-5
2023-11-06,NOP,DEN,1,-18,25.13,8,5,6,4,3,3,0,0,1,0,0,0,3,17,-4
2023-11-08,NOP,MIN,1,-21,26.08,5,2,4,2,6,6,0,4,1,0,0,5,4,12,-4
2023-11-10,NOP,HOU,1,-3,16.18,1,0,1,0,0,0,0,2,0,1,0,1,2,0,-9
2023-11-12,NOP,DAL,0,-12,27.1,7,5,6,4,0,0,3,6,2,0,0,0,3,14,0
2023-11-14,NOP,DAL,0,21,19.95,7,2,5,2,0,0,0,2,0,1,0,0,0,6,17
2023-11-17,NOP,DEN,0,5,18.73,7,3,5,3,0,1,0,0,0,0,0,0,0,9,8
2023-11-18,NOP,MIN,0,-1,26.62,5,3,4,3,1,1,0,3,1,1,0,3,1,10,1
2024-02-10,NOP,POR,1,9,4.88,2,0,0,0,0,0,0,1,0,0,0,0,0,0,-6
2024-02-22,NOP,HOU,0,22,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2024-02-25,NOP,CHI,0,-8,19.37,10,5,9,4,0,0,0,4,0,0,0,1,3,14,-14
2024-02-27,NOP,NYK,1,23,11.97,2,2,2,2,0,0,0,1,1,0,0,0,0,6,8
2024-03-01,NOP,IND,0,27,5.58,3,0,2,0,0,0,1,1,0,0,0,1,1,0,-2
2024-03-05,NOP,TOR,1,41,7.47,4,2,4,2,0,0,0,2,1,0,0,0,1,6,5
2024-03-13,NOP,CLE,0,-21,4.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-21,NOP,ORL,1,-15,5.68,3,1,2,0,0,0,0,0,0,0,0,0,1,2,4
2024-03-22,NOP,MIA,1,23,3.17,2,1,1,1,0,0,0,0,1,0,0,0,0,3,-1
2024-03-28,NOP,MIL,0,7,5.38,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-6
2024-03-30,NOP,BOS,0,-12,6.95,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,NOP,ORL,0,-9,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-05,NOP,SAS,0,-2,10.52,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-4
2024-04-09,NOP,POR,1,10,2.33,0,0,0,0,0,0,0,1,1,0,0,0,1,0,-10
2024-04-14,NOP,LAL,0,-16,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
