Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-03-03,BOS,GSW,0,52,19.63,9,4,9,4,0,0,0,5,0,0,1,1,3,12,30
2024-03-05,BOS,CLE,1,-1,14.07,5,2,3,1,0,0,1,5,1,1,0,0,1,5,14
2024-03-07,BOS,DEN,1,-6,10.28,3,2,3,2,0,0,0,0,1,0,1,0,0,6,-8
2024-03-09,BOS,PHO,1,10,17.82,5,1,4,1,0,0,0,2,0,0,1,0,0,3,10
2024-03-11,BOS,POR,1,22,31.92,12,8,10,6,0,0,0,2,0,2,1,0,0,22,20
2024-03-12,BOS,UTA,1,16,34.22,13,5,11,4,0,0,1,5,2,1,2,0,3,14,14
2024-03-14,BOS,PHO,0,15,22.6,7,3,5,2,0,0,0,4,2,1,0,0,0,8,1
2024-03-17,BOS,WAS,1,26,22.82,13,10,13,10,0,0,0,6,1,1,0,0,1,30,18
2024-03-22,BOS,DET,1,27,23.83,14,5,11,4,0,0,0,4,1,1,0,0,1,14,15
2024-03-23,BOS,CHI,1,11,32.1,9,8,8,7,0,0,1,5,1,2,0,2,0,23,8
2024-03-25,BOS,ATL,1,-2,26.73,10,2,10,2,0,0,1,5,0,2,2,0,2,6,-7
2024-03-28,BOS,ATL,1,-1,22.52,6,3,4,2,0,0,0,2,3,0,0,0,1,8,3
2024-03-30,BOS,NOP,1,12,13.53,3,1,3,1,0,0,0,3,1,1,0,0,1,3,1
2024-04-01,BOS,CHO,1,14,24.23,13,9,11,7,0,0,1,5,0,0,0,1,2,25,7
2024-04-03,BOS,OKC,0,35,21.52,8,4,5,2,0,0,0,2,0,0,0,0,3,10,11
2024-04-05,BOS,SAC,0,1,36.28,18,1,13,1,0,0,1,7,3,1,0,0,1,3,-5
2024-04-07,BOS,POR,0,17,27.08,6,4,4,2,0,0,0,2,3,1,0,0,3,10,10
2024-04-09,BOS,MIL,1,-13,28.02,8,3,6,2,0,0,2,5,2,2,0,1,0,8,0
2024-04-11,BOS,NYK,0,-9,22.07,8,5,5,3,2,2,1,4,3,0,1,0,0,15,16
2024-04-12,BOS,CHO,0,33,30.2,17,6,13,4,0,0,0,4,2,0,0,0,0,16,34
2024-04-14,BOS,WAS,0,10,35.27,20,6,11,4,0,0,1,5,2,2,1,0,1,16,26
