Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIN,TOR,1,-3,5.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2023-10-28,MIN,MIA,0,16,14.5,2,0,2,0,0,0,0,2,1,1,0,2,1,0,-5
2023-11-01,MIN,DEN,0,21,5.22,1,0,1,0,4,4,0,4,1,0,0,1,0,4,0
2023-11-04,MIN,UTA,0,28,3.58,1,1,0,0,0,0,0,2,0,0,0,0,0,2,5
2023-11-08,MIN,NOP,0,21,4.9,5,2,1,0,0,0,1,1,0,0,0,0,0,4,-6
2023-11-12,MIN,GSW,1,6,1.05,0,0,0,0,2,2,0,0,0,0,0,0,0,2,-4
2023-11-14,MIN,GSW,1,3,9.72,1,0,1,0,0,0,1,2,1,1,0,0,0,0,-1
2023-11-15,MIN,PHO,1,-18,13.82,3,0,2,0,4,4,1,4,1,1,0,0,1,4,6
2023-11-20,MIN,NYK,0,17,16.57,5,1,3,1,2,2,1,5,2,0,0,0,2,5,2
2023-11-22,MIN,PHI,0,13,7.25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-6
2023-11-24,MIN,SAC,0,-13,25.18,8,4,5,1,1,2,3,7,0,0,1,0,1,10,9
2023-11-26,MIN,MEM,1,22,17.8,4,2,4,2,0,0,2,4,1,0,0,1,1,6,5
2023-11-28,MIN,OKC,0,3,21.0,6,5,4,3,4,6,0,3,0,0,0,1,2,17,1
2023-11-30,MIN,UTA,0,11,28.98,6,3,3,2,0,0,0,3,2,1,0,1,0,8,20
2023-12-02,MIN,CHO,1,6,31.57,7,3,6,3,0,0,1,3,1,1,0,1,4,9,15
2023-12-06,MIN,SAS,0,8,25.28,9,3,8,2,0,0,0,1,2,0,1,1,1,8,7
2023-12-08,MIN,MEM,1,24,30.1,10,8,6,4,0,0,1,4,4,1,0,1,2,20,18
2023-12-11,MIN,NOP,1,-14,27.3,9,2,7,1,0,0,0,6,2,0,0,0,1,5,-15
2023-12-14,MIN,DAL,1,18,14.57,4,2,3,1,0,0,0,1,1,0,0,0,0,5,-2
2023-12-16,MIN,IND,0,18,16.17,6,4,5,3,0,0,0,1,4,0,0,1,1,11,5
2023-12-18,MIN,MIA,1,4,4.9,1,1,1,1,0,0,0,1,1,0,0,1,0,3,-8
2023-12-20,MIN,PHI,1,-14,9.73,4,2,2,1,0,0,1,2,1,0,0,3,0,5,-11
