Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BOS,NYK,1,4,25.78,4,3,3,2,0,0,3,7,2,0,0,3,2,8,-7
2023-10-27,BOS,MIA,0,8,24.63,6,0,2,0,0,0,3,10,2,0,1,3,1,0,7
2023-10-30,BOS,WAS,1,19,15.52,9,4,3,0,0,0,4,5,1,2,0,0,1,8,4
2023-11-01,BOS,IND,0,51,11.05,3,1,1,1,2,2,2,4,0,1,1,1,0,5,7
2023-11-04,BOS,BRK,1,10,30.2,7,4,3,0,0,0,2,7,3,1,1,0,1,8,29
2023-11-06,BOS,MIN,1,-5,36.03,5,1,4,1,0,0,2,5,4,1,0,2,4,3,7
2023-11-08,BOS,PHI,1,-3,26.22,6,1,6,1,0,0,0,5,3,0,2,1,1,3,-23
2023-11-11,BOS,TOR,0,23,24.02,5,3,3,1,0,0,1,7,4,0,0,0,2,7,11
2023-11-13,BOS,NYK,0,16,21.75,2,1,1,0,0,0,0,4,0,0,0,1,2,2,2
2023-11-15,BOS,PHI,1,10,28.82,9,5,8,4,0,0,1,8,3,0,5,0,2,14,14
2023-11-17,BOS,TOR,1,3,22.83,5,4,4,3,0,0,1,4,2,0,0,0,1,11,-3
2023-11-19,BOS,MEM,1,2,21.58,5,2,3,1,0,0,2,3,2,0,0,0,2,5,2
2023-11-22,BOS,MIL,0,3,30.62,7,4,3,2,1,1,1,8,6,0,1,0,1,11,5
2023-11-24,BOS,ORL,1,-17,32.97,5,1,5,1,0,0,0,5,3,0,0,1,4,3,-26
2023-11-26,BOS,ATL,0,10,32.4,8,3,5,0,0,0,3,15,3,1,2,0,1,6,17
2023-11-28,BOS,CHI,0,27,28.4,8,6,6,4,0,0,0,9,6,2,3,3,3,16,18
2023-12-01,BOS,PHI,0,6,33.32,9,7,4,2,4,4,2,6,3,1,2,1,4,20,10
2023-12-04,BOS,IND,1,-10,31.35,3,1,1,0,0,0,2,7,4,0,1,2,1,2,-2
2023-12-08,BOS,NYK,0,10,27.35,8,5,6,3,1,1,2,10,2,0,0,2,1,14,9
2023-12-12,BOS,CLE,0,7,22.3,3,1,2,0,0,0,2,5,1,1,0,0,0,2,13
2023-12-14,BOS,CLE,0,9,23.57,4,3,2,1,0,0,3,10,3,0,1,0,1,7,9
2023-12-17,BOS,ORL,0,17,23.68,7,3,3,2,0,0,1,8,2,0,1,0,2,8,19
2023-12-19,BOS,GSW,1,-6,38.4,14,4,10,3,2,2,2,12,6,0,1,2,1,13,-8
2023-12-23,BOS,LAC,1,37,26.82,6,2,5,2,0,0,0,8,5,1,2,0,2,6,24
2023-12-25,BOS,LAL,1,11,23.32,4,2,4,2,0,0,0,6,1,0,1,0,3,6,1
2023-12-28,BOS,DET,0,6,37.18,4,3,3,2,0,0,2,5,3,1,1,1,1,8,10
2023-12-31,BOS,SAS,1,33,19.65,5,3,3,1,0,0,1,7,4,0,0,0,0,7,17
2024-01-02,BOS,OKC,1,-4,19.72,5,3,3,1,0,0,0,2,3,1,5,0,0,7,-13
2024-01-06,BOS,IND,1,17,29.58,8,4,5,2,0,2,1,7,8,1,2,2,1,10,10
2024-01-08,BOS,IND,1,-2,32.25,5,4,4,3,0,0,0,6,0,0,1,1,1,11,-9
2024-01-10,BOS,MIN,0,7,38.27,8,3,6,3,0,0,1,8,5,0,0,1,3,9,2
2024-01-13,BOS,HOU,0,32,20.4,3,2,2,1,2,2,0,4,1,0,1,0,0,7,30
2024-01-15,BOS,TOR,1,9,35.17,10,4,4,2,0,0,2,11,2,1,0,1,3,10,1
2024-01-17,BOS,SAS,0,19,24.55,4,3,4,3,0,0,0,3,0,1,0,0,2,9,14
2024-01-19,BOS,DEN,0,-2,27.25,5,2,5,2,0,0,3,10,2,0,0,0,3,6,4
2024-01-22,BOS,DAL,1,9,31.23,7,4,6,3,0,0,1,6,3,1,0,1,2,11,8
2024-01-25,BOS,MIA,1,33,22.5,4,3,3,2,0,0,0,7,6,0,1,1,2,8,12
2024-01-27,BOS,LAC,0,-19,19.22,5,0,4,0,0,0,0,2,1,0,0,1,1,0,-21
2024-01-29,BOS,NOP,0,6,36.4,9,4,6,3,0,0,1,8,4,0,1,0,1,11,12
2024-02-01,BOS,LAL,0,-9,23.8,6,2,6,2,0,0,0,9,1,1,2,0,0,6,3
2024-02-04,BOS,MEM,0,40,23.17,9,5,5,1,0,0,0,5,2,2,0,1,1,11,27
2024-02-07,BOS,ATL,0,8,36.18,12,5,9,4,0,0,2,8,8,2,4,1,1,14,12
2024-02-09,BOS,WAS,0,4,23.12,5,2,2,1,1,2,2,5,1,2,0,0,1,6,7
2024-02-11,BOS,MIA,1,4,24.85,5,1,2,0,2,2,0,5,0,0,3,0,1,4,2
2024-02-13,BOS,BRK,1,8,36.57,6,6,2,2,2,2,1,6,4,1,0,0,0,16,2
2024-02-22,BOS,CHI,1,17,22.63,1,0,0,0,0,0,1,5,0,0,1,1,1,0,1
2024-02-24,BOS,NYK,1,14,26.32,7,5,0,0,0,0,4,7,0,0,1,0,2,10,11
2024-02-27,BOS,PHI,0,18,21.18,6,4,2,0,0,0,0,5,1,1,1,0,1,8,-5
2024-03-01,BOS,DAL,0,28,27.73,8,5,5,2,0,0,1,8,3,0,2,1,1,12,21
2024-03-03,BOS,GSW,0,52,20.65,5,3,2,1,0,0,0,4,4,1,0,0,2,7,35
2024-03-05,BOS,CLE,1,-1,19.83,8,3,4,1,0,0,2,5,0,1,0,1,1,7,-2
2024-03-07,BOS,DEN,1,-6,18.85,2,0,1,0,2,2,1,4,0,0,0,0,1,2,-10
2024-03-09,BOS,PHO,1,10,32.18,12,4,7,1,0,0,3,12,3,1,0,1,4,9,0
2024-03-11,BOS,POR,1,22,29.85,4,4,3,3,0,0,0,4,4,1,3,0,1,11,11
2024-03-14,BOS,PHO,0,15,32.8,14,8,10,6,2,2,2,3,3,3,1,1,1,24,15
2024-03-17,BOS,WAS,1,26,22.8,7,5,4,2,2,2,2,4,2,0,0,1,3,14,16
2024-03-20,BOS,MIL,0,3,38.12,3,3,2,2,0,0,1,4,4,1,1,2,2,8,15
2024-03-23,BOS,CHI,1,11,31.22,16,8,10,5,2,2,2,8,1,0,0,2,1,23,9
2024-03-25,BOS,ATL,1,-2,35.53,5,3,2,1,0,0,1,9,2,1,1,1,1,7,-5
2024-03-30,BOS,NOP,1,12,30.05,7,4,3,1,0,0,0,6,2,1,1,0,1,9,8
2024-04-01,BOS,CHO,1,14,24.83,11,6,6,3,0,0,3,5,3,0,0,0,0,15,8
2024-04-03,BOS,OKC,0,35,24.68,10,7,4,2,0,0,2,4,2,0,1,2,1,16,32
2024-04-05,BOS,SAC,0,1,20.05,7,3,5,1,1,2,0,6,1,0,1,0,0,8,3
2024-04-07,BOS,POR,0,17,20.92,6,3,4,1,0,0,1,6,3,1,0,1,0,7,7
2024-04-11,BOS,NYK,0,-9,15.53,3,2,3,2,0,0,0,2,1,1,2,1,2,6,-18
