Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,PHO,GSW,1,4,31.65,16,4,9,2,0,0,1,4,1,1,1,1,2,10,6
2023-10-26,PHO,LAL,1,-5,30.28,16,6,8,2,1,1,1,2,0,0,0,2,2,15,-27
2023-10-28,PHO,UTA,0,22,25.75,14,9,7,3,0,0,0,2,4,1,0,0,1,21,23
2023-10-31,PHO,SAS,0,-1,36.15,14,8,9,4,0,0,0,2,6,0,0,4,1,20,8
2023-11-02,PHO,SAS,0,-11,24.22,5,3,2,1,0,0,0,1,1,1,1,0,1,7,-2
2023-11-04,PHO,PHI,1,-12,33.77,15,6,4,1,0,0,0,1,3,2,2,1,1,13,-19
2023-11-05,PHO,DET,1,14,31.07,14,8,5,3,2,2,2,5,8,1,0,1,0,21,23
2023-11-08,PHO,CHI,1,1,25.25,9,1,8,0,0,0,0,1,2,0,0,3,1,2,-16
2023-11-10,PHO,LAL,0,-3,27.8,9,5,4,3,0,0,1,2,2,3,0,1,0,13,3
2023-11-15,PHO,MIN,0,18,29.07,9,6,6,3,0,0,0,1,3,0,0,1,2,15,19
2023-11-17,PHO,UTA,1,3,33.18,12,5,8,4,0,0,0,2,1,1,1,1,2,14,-2
2023-11-19,PHO,UTA,1,3,40.92,16,7,12,5,1,2,1,5,6,2,2,1,3,20,5
2023-11-21,PHO,POR,0,13,36.05,5,4,3,2,0,0,0,2,4,1,1,2,2,10,13
2023-11-22,PHO,GSW,0,8,28.67,12,4,9,3,2,3,0,1,4,3,0,2,3,13,9
2023-11-24,PHO,MEM,1,21,34.47,15,6,11,4,4,4,0,1,2,0,0,2,0,20,5
2023-11-26,PHO,NYK,1,3,33.23,13,9,9,6,1,2,0,2,2,0,1,2,3,25,0
2023-11-29,PHO,TOR,1,-7,33.68,9,4,5,2,0,0,0,1,1,1,0,0,2,10,-9
2023-12-01,PHO,DEN,0,-8,33.28,11,6,7,4,0,0,1,3,3,1,1,3,1,16,-6
2023-12-05,PHO,LAL,1,-3,34.58,8,3,4,1,0,0,0,4,4,2,1,1,1,7,7
2023-12-08,PHO,SAC,0,-8,38.02,13,7,7,3,2,2,0,0,3,2,1,4,3,19,-2
2023-12-12,PHO,GSW,0,3,31.7,11,3,6,1,1,1,0,0,0,0,0,1,1,8,-12
2023-12-17,PHO,WAS,0,4,30.27,9,5,6,2,1,2,0,2,1,1,0,1,0,13,12
2023-12-19,PHO,POR,1,-5,28.95,7,1,4,1,2,2,1,3,4,2,0,0,1,5,7
2023-12-22,PHO,SAC,1,-15,24.72,2,0,1,0,0,0,0,4,2,0,1,0,1,0,-25
2023-12-25,PHO,DAL,0,-14,36.72,12,6,7,2,0,0,0,1,2,0,0,0,3,14,-17
2023-12-27,PHO,HOU,1,16,39.4,15,10,11,7,0,0,0,0,1,0,3,0,1,27,11
2023-12-29,PHO,CHO,0,14,32.77,12,7,12,7,0,0,0,2,1,0,1,4,1,21,5
2023-12-31,PHO,ORL,0,5,29.58,3,0,2,0,0,0,0,1,0,2,0,0,3,0,-3
2024-01-01,PHO,POR,0,21,20.22,10,4,6,2,2,5,0,3,1,1,0,1,0,12,16
2024-01-03,PHO,LAC,0,-9,28.0,11,5,6,3,3,4,1,5,1,1,0,1,1,16,3
2024-01-08,PHO,LAC,1,-27,24.6,8,3,7,2,4,4,0,1,2,0,0,1,1,12,-17
2024-01-11,PHO,LAL,1,18,22.95,11,2,9,1,0,0,2,3,0,0,0,0,0,5,1
2024-01-14,PHO,POR,1,11,24.38,4,1,3,1,0,0,0,2,4,1,0,0,0,3,-1
2024-01-16,PHO,SAC,0,2,23.9,10,5,7,3,0,0,0,3,2,2,0,2,0,13,10
2024-01-19,PHO,NOP,1,14,25.6,9,2,8,1,0,0,0,2,0,2,0,0,2,5,9
2024-01-21,PHO,IND,0,7,29.75,6,1,5,0,2,2,0,3,2,0,1,2,2,4,13
2024-01-26,PHO,IND,1,-2,30.42,9,5,6,2,2,3,0,2,2,1,0,2,0,14,0
2024-01-28,PHO,ORL,1,-15,21.77,5,4,2,1,0,0,0,1,1,0,0,2,1,9,-14
2024-01-29,PHO,MIA,1,13,33.5,17,8,12,5,2,2,2,4,5,2,2,3,2,23,10
