Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ATL,CHO,1,-6,32.73,14,3,3,0,5,6,0,2,6,0,0,1,0,11,-15
2023-10-27,ATL,NYK,0,-6,34.75,17,8,3,0,2,3,2,7,6,1,1,1,1,18,-6
2023-10-29,ATL,MIL,1,17,29.73,12,6,5,1,2,2,0,1,5,2,1,3,0,15,26
2023-10-30,ATL,MIN,0,14,39.37,24,17,5,3,4,4,0,7,5,2,0,3,1,41,25
2023-11-01,ATL,WAS,0,9,33.98,15,10,5,3,1,2,0,4,8,1,1,4,2,24,15
2023-11-04,ATL,NOP,1,18,37.2,20,8,9,2,2,2,2,8,7,0,0,3,1,20,13
2023-11-06,ATL,OKC,1,-9,32.97,16,7,9,6,9,10,2,4,6,1,0,3,4,29,-3
2023-11-09,ATL,ORL,1,1,33.07,15,6,7,3,1,2,0,3,2,2,0,4,2,16,5
2023-11-11,ATL,MIA,0,-8,35.58,16,9,9,5,0,1,0,5,5,3,1,3,1,23,-9
2023-11-14,ATL,DET,1,6,37.48,21,11,4,1,9,9,0,5,10,3,0,2,2,32,9
2023-11-15,ATL,NYK,0,-2,32.45,12,6,3,0,1,3,0,5,2,1,0,1,1,13,-16
2023-11-17,ATL,PHI,0,-10,35.13,16,5,7,3,0,0,0,1,3,1,0,3,2,13,-18
2023-11-21,ATL,IND,0,-5,34.25,19,11,6,4,2,2,1,3,5,2,0,5,3,28,-7
2023-11-22,ATL,BRK,0,2,39.33,21,6,8,3,5,5,3,6,8,2,0,1,4,20,0
2023-11-25,ATL,WAS,1,28,26.72,14,4,6,1,2,2,0,5,10,4,0,0,0,11,19
2023-11-26,ATL,BOS,1,-10,34.2,13,2,6,0,2,2,2,4,3,0,0,3,1,6,-7
2023-11-28,ATL,CLE,1,-23,31.05,14,5,7,3,0,0,1,3,1,2,1,3,0,13,-21
2023-11-30,ATL,SAS,1,2,34.77,21,10,4,2,2,2,0,3,2,5,0,0,1,24,-1
2023-12-02,ATL,MIL,1,-11,34.0,19,12,6,4,2,2,0,2,3,2,0,2,0,30,-7
2023-12-06,ATL,BRK,0,-1,31.98,16,6,5,1,0,0,0,10,9,1,0,0,3,13,2
2023-12-08,ATL,PHI,1,-11,35.97,17,7,5,2,4,4,1,4,9,1,0,4,1,20,-7
2023-12-11,ATL,DEN,0,-7,38.22,22,8,8,3,2,2,4,6,3,1,0,2,2,21,-6
2023-12-13,ATL,TOR,1,-7,34.03,17,8,9,4,0,1,0,3,5,0,2,0,2,20,-17
2023-12-15,ATL,TOR,1,21,33.32,18,8,6,1,0,0,1,7,9,1,0,1,3,17,18
2023-12-16,ATL,CLE,1,-8,36.72,19,8,5,0,5,6,0,3,6,1,1,0,2,21,-3
2023-12-18,ATL,DET,0,6,32.95,13,8,5,3,1,2,0,3,3,1,1,1,2,20,2
2023-12-20,ATL,HOU,1,7,35.3,15,7,8,3,4,5,2,3,5,0,1,3,2,21,-8
2023-12-22,ATL,MIA,1,-9,34.45,20,10,9,3,1,3,1,8,6,3,0,2,0,24,-3
2023-12-23,ATL,MEM,0,-6,35.42,15,10,6,4,2,2,1,4,4,2,0,3,4,26,-4
2023-12-26,ATL,CHI,1,-5,34.37,15,6,9,2,3,4,0,6,4,2,1,3,4,17,0
