Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DAL,SAS,1,7,34.23,25,13,11,3,4,7,1,13,10,2,0,4,1,33,4
2023-10-27,DAL,BRK,0,5,36.03,25,16,14,9,8,10,1,10,7,0,0,0,1,49,9
2023-10-30,DAL,MEM,1,15,40.0,22,11,12,6,7,10,0,12,12,1,1,6,4,35,6
2023-11-01,DAL,CHI,0,9,40.05,16,5,8,1,7,9,0,7,10,2,1,6,2,18,11
2023-11-03,DAL,DEN,1,-11,38.27,24,11,11,6,6,7,3,10,8,0,1,9,2,34,-4
2023-11-05,DAL,CHO,0,6,36.42,19,8,9,1,6,7,1,12,9,0,1,4,3,23,3
2023-11-06,DAL,ORL,1,15,35.15,17,9,10,5,6,6,0,3,6,2,0,6,2,29,7
2023-11-08,DAL,TOR,0,-11,38.4,26,11,10,2,7,10,0,7,8,4,1,4,3,31,-7
2023-11-10,DAL,LAC,0,18,31.68,21,17,9,6,4,4,0,6,6,1,0,1,1,44,32
2023-11-12,DAL,NOP,1,12,27.98,18,11,9,4,4,5,0,4,9,1,0,2,0,30,14
2023-11-14,DAL,NOP,1,-21,26.25,16,5,5,3,3,5,1,2,2,0,0,8,0,16,-26
2023-11-15,DAL,WAS,1,13,32.42,18,7,11,4,8,12,1,7,10,0,0,3,2,26,12
2023-11-18,DAL,MIL,1,-7,35.32,26,15,9,4,1,4,1,9,9,0,0,3,1,35,-17
2023-11-19,DAL,SAC,0,-16,31.78,19,7,7,3,8,10,1,10,7,3,0,2,0,25,-14
2023-11-22,DAL,LAL,1,3,38.75,26,10,12,3,7,8,0,12,8,2,0,0,2,30,-11
2023-11-25,DAL,LAC,1,-19,38.08,27,12,8,1,5,5,0,3,4,2,2,4,4,30,-14
2023-11-28,DAL,HOU,0,6,37.93,29,15,10,3,8,9,0,9,9,2,0,0,3,41,12
2023-12-02,DAL,OKC,0,-6,45.98,22,11,13,5,9,14,2,15,18,2,2,7,2,36,-7
2023-12-06,DAL,UTA,0,50,31.95,25,14,12,6,6,8,2,10,11,1,0,4,2,40,34
2023-12-08,DAL,POR,1,13,41.15,28,11,14,3,7,8,0,6,10,1,1,5,1,32,13
2023-12-11,DAL,MEM,1,7,43.88,21,9,10,5,12,13,0,8,6,2,2,3,3,35,3
2023-12-12,DAL,LAL,0,2,43.33,28,12,10,3,6,6,0,6,17,1,0,4,0,33,10
2023-12-14,DAL,MIN,0,-18,39.32,27,15,7,2,7,7,1,6,13,2,0,8,2,39,-12
2023-12-16,DAL,POR,1,11,37.35,28,15,12,4,6,6,2,12,10,1,0,4,3,40,-4
2023-12-18,DAL,DEN,1,-26,36.37,24,13,12,6,6,10,3,11,8,0,0,3,1,38,-29
2023-12-20,DAL,LAC,0,-9,44.37,25,9,11,2,8,14,1,9,10,1,0,5,1,28,-4
2023-12-23,DAL,SAS,0,25,31.62,27,13,10,5,8,11,2,12,10,1,1,2,1,39,37
2023-12-25,DAL,PHO,1,14,43.52,25,15,16,8,12,12,1,6,15,4,3,4,2,50,16
2023-12-27,DAL,CLE,0,-3,36.6,29,14,10,3,8,10,0,7,6,2,2,5,0,39,-9
2023-12-30,DAL,GSW,1,10,37.52,29,14,13,5,6,7,0,8,10,1,1,4,3,39,9
2024-01-01,DAL,UTA,1,-37,33.73,20,6,13,3,4,6,0,6,14,1,0,4,1,19,-17
2024-01-03,DAL,POR,0,29,30.53,21,13,7,4,11,14,0,6,5,1,0,4,1,41,23
2024-01-07,DAL,MIN,0,7,39.32,26,12,12,5,5,8,0,6,8,1,0,3,3,34,5
2024-01-09,DAL,MEM,0,-17,35.9,21,9,8,2,11,15,0,6,6,3,0,3,1,31,-14
2024-01-17,DAL,LAL,1,-17,36.2,24,12,9,2,7,9,0,13,10,2,2,4,2,33,-15
2024-01-22,DAL,BOS,0,-9,39.63,30,12,8,2,7,11,5,18,13,2,0,3,5,33,-13
2024-01-24,DAL,PHO,0,-23,38.53,24,11,11,4,8,12,1,8,9,1,2,5,1,34,-22
2024-01-26,DAL,ATL,1,5,44.72,33,25,13,8,15,16,0,10,7,1,0,4,1,73,13
2024-01-27,DAL,SAC,0,-5,46.13,26,9,9,1,9,12,2,10,17,2,1,3,3,28,2
2024-01-29,DAL,ORL,0,2,43.0,23,12,8,3,18,21,0,9,15,2,0,4,4,45,3
2024-02-03,DAL,MIL,0,-12,42.42,26,13,12,4,10,11,1,9,11,1,0,9,4,40,-12
2024-02-05,DAL,PHI,1,16,35.57,15,6,10,4,3,5,0,8,3,1,0,3,3,19,17
2024-02-06,DAL,BRK,1,12,43.02,27,13,11,4,5,10,1,18,9,2,1,1,3,35,6
2024-02-08,DAL,NYK,1,14,40.15,24,13,14,7,6,7,0,8,11,4,1,3,1,39,18
2024-02-10,DAL,OKC,0,35,31.3,14,9,8,4,10,13,0,8,9,0,0,3,3,32,18
2024-02-12,DAL,WAS,0,8,37.28,16,8,7,2,8,11,1,11,15,1,2,5,3,26,19
2024-02-14,DAL,SAS,0,23,31.32,20,11,8,1,4,4,0,9,8,2,1,5,2,27,25
