Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHI,OKC,0,-20,15.97,4,3,0,0,0,0,3,5,1,1,0,1,1,6,-1
2023-10-27,CHI,TOR,0,1,12.32,6,3,0,0,2,2,2,2,0,0,0,2,2,8,1
2023-10-28,CHI,DET,1,-16,14.47,6,1,0,0,0,0,3,5,2,3,1,0,0,2,-5
2023-10-30,CHI,IND,1,7,13.72,4,2,0,0,1,2,2,3,2,1,0,1,0,5,7
2023-11-01,CHI,DAL,1,-9,12.35,5,4,0,0,0,0,1,3,0,2,0,0,2,8,-3
2023-11-03,CHI,BRK,0,-2,12.33,3,3,0,0,1,4,0,4,0,1,0,1,1,7,-9
2023-11-04,CHI,DEN,1,-22,15.08,3,2,0,0,1,2,4,11,0,1,0,0,1,5,7
2023-11-06,CHI,UTA,0,17,13.8,10,5,0,0,2,3,5,7,1,1,1,2,2,12,4
2023-11-08,CHI,PHO,0,-1,11.65,1,1,0,0,0,0,1,3,1,1,0,2,2,2,15
2023-11-12,CHI,DET,0,11,14.82,8,5,0,0,1,2,5,13,1,2,0,1,2,11,5
2023-11-13,CHI,MIL,1,-9,11.65,5,2,0,0,0,0,1,3,0,2,0,1,2,4,-8
2023-11-15,CHI,ORL,0,-2,12.4,5,3,0,0,3,4,5,14,1,1,0,2,3,9,-6
2023-11-17,CHI,ORL,0,-6,17.83,2,1,1,0,3,4,2,6,0,2,1,2,1,5,-2
2023-11-18,CHI,MIA,0,5,15.08,3,2,0,0,2,2,3,9,0,1,1,1,3,6,10
2023-11-20,CHI,MIA,0,-18,13.62,3,1,0,0,0,0,1,5,1,0,1,1,1,2,-2
2023-11-22,CHI,OKC,1,-14,10.7,3,1,0,0,0,0,1,5,1,0,0,0,2,2,-11
2023-11-24,CHI,TOR,1,-13,6.15,4,1,0,0,0,0,3,5,0,0,0,0,2,2,-10
2023-11-26,CHI,BRK,1,-9,11.37,2,1,0,0,2,3,2,5,0,1,0,2,3,4,-11
2023-11-28,CHI,BOS,1,-27,12.97,5,2,0,0,1,6,2,6,0,0,1,0,1,5,-11
2023-11-30,CHI,MIL,0,7,13.48,2,2,0,0,6,8,5,14,1,1,0,2,1,10,13
2023-12-02,CHI,NOP,0,6,15.03,7,3,0,0,1,2,3,8,1,0,1,1,2,7,0
2023-12-06,CHI,CHO,0,11,13.8,8,3,0,0,1,2,5,9,1,1,0,3,3,7,10
2023-12-08,CHI,SAS,1,9,12.0,7,3,0,0,1,4,6,8,0,0,0,0,2,7,-6
2023-12-11,CHI,MIL,1,-4,14.47,12,3,0,0,3,3,11,16,1,1,0,0,1,9,-2
2023-12-12,CHI,DEN,0,-8,14.37,4,3,0,0,2,3,1,4,0,2,2,1,1,8,-5
2023-12-14,CHI,MIA,1,8,12.02,4,3,0,0,1,2,1,5,0,0,0,0,3,7,-4
2023-12-16,CHI,MIA,1,-2,10.73,2,1,0,0,2,2,0,4,0,1,0,1,1,4,-3
2023-12-18,CHI,PHI,1,4,14.4,3,2,0,0,1,2,3,8,0,1,1,0,0,5,8
2023-12-20,CHI,LAL,0,16,16.17,5,4,0,0,3,4,0,7,1,1,0,2,2,11,12
2023-12-21,CHI,SAS,0,19,19.0,10,5,0,0,2,3,4,8,1,5,2,1,0,12,17
2023-12-23,CHI,CLE,0,-14,13.4,0,0,0,0,1,2,2,6,0,1,0,1,4,1,-10
2023-12-26,CHI,ATL,0,5,38.5,13,11,0,0,2,2,10,25,1,3,2,2,4,24,4
2023-12-28,CHI,IND,0,-16,21.12,9,3,0,0,1,4,7,16,0,1,0,1,4,7,-8
2023-12-30,CHI,PHI,0,13,29.62,8,6,0,0,3,10,3,23,2,2,3,3,4,15,16
2024-01-02,CHI,PHI,1,-13,28.4,13,5,1,0,1,4,10,17,0,1,1,2,2,11,-31
2024-01-03,CHI,NYK,1,-16,30.45,12,5,0,0,3,6,8,16,0,2,1,1,3,13,-15
2024-01-05,CHI,CHO,0,13,23.08,7,3,0,0,1,2,3,10,0,1,3,2,1,7,8
2024-01-08,CHI,CHO,1,7,22.52,12,9,0,0,3,3,5,15,0,0,0,2,1,21,16
2024-01-10,CHI,HOU,0,5,12.5,2,2,0,0,0,0,0,0,1,2,0,3,1,4,-11
2024-01-12,CHI,GSW,0,-9,12.1,2,2,0,0,1,2,0,4,1,0,1,0,0,5,-6
2024-01-13,CHI,SAS,1,6,16.85,7,3,0,0,1,3,4,10,1,1,1,0,2,7,-7
2024-01-15,CHI,CLE,1,-18,22.22,3,3,0,0,2,4,3,10,1,2,2,2,2,8,4
2024-01-18,CHI,TOR,1,6,9.7,1,1,0,0,3,4,0,4,0,0,1,1,1,5,-12
2024-01-20,CHI,MEM,0,29,18.87,11,7,0,0,1,2,5,10,1,4,0,0,2,15,18
2024-01-22,CHI,PHO,1,-2,11.32,4,2,0,0,2,4,3,5,0,0,0,1,0,6,-12
2024-01-25,CHI,LAL,1,-9,16.85,7,5,0,0,1,2,5,9,1,1,0,1,0,11,0
2024-01-28,CHI,POR,1,8,17.15,11,6,0,0,3,3,4,7,0,1,1,0,3,15,3
2024-01-30,CHI,TOR,0,-11,14.1,4,3,0,0,1,2,3,7,0,1,1,0,0,7,4
