Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ATL,CHO,1,-6,9.6,2,1,1,0,0,0,0,2,0,0,0,1,1,2,2
2023-10-27,ATL,NYK,0,-6,8.22,4,2,4,2,0,0,0,2,0,0,0,0,0,6,-4
2023-10-29,ATL,MIL,1,17,9.5,3,2,2,2,0,0,1,1,1,1,0,1,0,6,-7
2023-10-30,ATL,MIN,0,14,6.2,1,1,1,1,0,0,0,0,1,0,0,0,0,3,-8
2023-11-01,ATL,WAS,0,9,11.7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-14
2023-11-09,ATL,ORL,1,1,10.23,2,1,1,0,0,0,0,0,0,0,0,2,1,2,-11
2023-11-14,ATL,DET,1,6,8.22,3,1,3,1,2,2,0,0,0,0,0,0,2,5,1
2023-11-22,ATL,BRK,0,2,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2023-11-25,ATL,WAS,1,28,6.17,3,2,3,2,0,0,0,0,0,0,0,0,0,6,-4
2023-11-26,ATL,BOS,1,-10,12.42,5,0,3,0,0,0,0,4,1,0,0,0,0,0,7
2023-11-28,ATL,CLE,1,-23,15.33,8,0,4,0,0,0,1,1,0,0,0,0,1,0,-2
2023-12-11,ATL,DEN,0,-7,9.03,1,0,1,0,0,0,0,2,1,0,0,0,1,0,1
2024-01-05,ATL,IND,1,-34,7.03,3,1,3,1,0,0,0,0,0,0,0,2,0,3,-2
2024-01-12,ATL,IND,0,-18,3.7,2,1,1,0,0,0,0,0,0,0,1,0,0,2,2
2024-01-13,ATL,WAS,0,-28,4.78,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
2024-01-20,ATL,CLE,0,-21,3.25,2,1,1,0,0,0,0,0,0,0,0,0,0,2,3
2024-01-24,ATL,GSW,1,-22,1.93,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-4
2024-01-30,ATL,LAL,0,16,1.87,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024-04-12,ATL,MIN,1,-3,18.33,3,1,1,1,0,0,0,4,1,0,0,1,0,3,-6
2024-04-14,ATL,IND,1,-42,19.92,14,4,5,0,0,0,0,0,0,0,1,1,0,8,-17
