Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,DEN,LAL,0,12,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,DEN,OKC,1,33,3.32,2,1,1,0,0,0,0,1,0,0,0,0,0,2,0
2023-11-01,DEN,MIN,1,-21,5.22,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0
2023-11-06,DEN,NOP,0,18,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-11-26,DEN,SAS,0,12,1.52,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-4
2023-11-29,DEN,HOU,0,10,3.13,0,0,0,0,1,2,0,1,1,0,0,0,1,1,-9
2023-12-28,DEN,MEM,0,37,7.02,2,1,0,0,0,0,1,2,1,0,0,0,0,2,8
2023-12-29,DEN,OKC,0,-26,3.4,2,1,0,0,1,1,0,0,0,0,0,0,0,3,-6
2024-01-01,DEN,CHO,0,18,4.13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-6
2024-01-05,DEN,ORL,0,-2,5.95,3,1,2,1,0,0,0,2,1,0,0,0,1,3,6
2024-01-07,DEN,DET,0,17,2.48,0,0,0,0,2,2,0,1,0,0,0,0,0,2,-6
2024-01-10,DEN,UTA,1,-13,5.77,1,1,0,0,0,0,1,1,1,1,0,0,0,2,12
2024-01-12,DEN,NOP,0,12,0.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4
2024-02-02,DEN,POR,0,12,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-02-12,DEN,MIL,1,-17,5.6,1,1,0,0,0,1,1,2,0,0,0,0,1,2,2
2024-02-23,DEN,POR,1,15,2.43,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-7
2024-02-25,DEN,GSW,1,16,1.62,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2024-03-25,DEN,MEM,0,25,3.23,1,1,1,1,0,0,0,2,1,0,0,0,0,3,-3
2024-03-29,DEN,MIN,0,-13,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-14,DEN,MEM,1,15,1.38,0,0,0,0,2,2,0,2,0,0,0,0,0,2,-3
