Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-01,BRK,MIA,1,4,15.92,7,6,6,5,0,0,0,2,0,0,0,0,0,17,30
2023-11-04,BRK,BOS,0,-10,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-10,BRK,BOS,1,-14,19.27,5,0,3,0,0,0,1,4,0,0,0,1,0,0,4
2023-11-25,BRK,MIA,0,15,4.43,3,0,2,0,0,0,1,3,0,0,0,0,0,0,-3
2023-11-26,BRK,CHI,0,9,4.48,2,0,2,0,0,0,0,1,0,0,0,0,1,0,-2
2023-12-11,BRK,SAC,1,-13,3.97,1,1,0,0,0,0,0,0,1,0,0,0,0,2,4
2023-12-14,BRK,DEN,1,-23,15.2,9,2,6,2,0,0,2,2,2,0,1,0,0,6,1
2023-12-27,BRK,MIL,0,-22,28.88,14,4,9,3,1,2,2,4,2,1,0,2,1,12,-12
2024-01-02,BRK,NOP,1,-27,8.3,5,2,4,1,0,0,1,1,0,0,0,0,1,5,0
2024-01-03,BRK,HOU,1,-11,2.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
