Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-01,NOP,SAS,0,15,22.23,13,7,10,4,0,0,1,3,1,1,1,0,0,18,9
2023-12-04,NOP,SAC,1,10,29.67,13,6,8,3,1,2,0,2,1,0,1,0,1,16,24
2023-12-07,NOP,LAL,1,-44,22.42,13,5,7,2,2,2,0,3,1,0,0,0,1,14,-25
2023-12-11,NOP,MIN,0,14,24.03,8,4,5,1,1,2,0,3,1,0,0,2,0,10,-4
2023-12-13,NOP,WAS,1,20,32.63,10,7,7,6,7,8,0,6,4,2,1,0,0,27,43
2023-12-15,NOP,CHO,1,5,25.2,7,3,5,1,6,6,0,6,2,0,0,0,2,13,8
2023-12-17,NOP,SAS,1,36,24.7,10,5,5,2,2,3,0,4,4,1,0,0,1,14,27
2023-12-19,NOP,MEM,0,-2,20.98,6,2,1,0,3,3,0,3,0,0,0,1,2,7,-6
2023-12-21,NOP,CLE,1,19,28.25,16,10,10,6,2,2,0,4,3,1,1,1,1,28,20
2023-12-23,NOP,HOU,0,-2,34.43,11,4,7,3,3,3,1,6,0,2,0,1,2,14,4
2023-12-26,NOP,MEM,0,-1,35.93,8,3,6,3,1,2,2,7,1,2,0,2,2,10,10
2023-12-28,NOP,UTA,0,7,23.23,8,2,7,2,0,0,0,1,2,0,0,1,2,6,-1
2024-01-05,NOP,LAC,0,-16,16.85,9,1,6,1,0,0,0,2,1,0,1,0,0,3,-15
2024-01-07,NOP,SAC,1,33,24.45,7,4,6,3,0,0,0,2,5,1,0,1,1,11,19
2024-01-10,NOP,GSW,1,36,24.23,13,6,11,4,0,0,3,4,6,0,1,0,2,16,38
2024-01-12,NOP,DEN,1,-12,27.55,9,2,8,2,0,0,0,3,4,2,0,0,0,6,-18
2024-01-15,NOP,DAL,1,-5,22.47,5,2,4,1,9,12,0,3,0,1,0,0,0,14,-10
2024-01-17,NOP,CHO,0,20,23.55,13,6,12,5,1,2,0,5,1,1,0,2,2,18,18
2024-01-19,NOP,PHO,0,-14,23.55,8,2,5,1,0,0,1,2,1,1,1,0,3,5,-16
2024-01-23,NOP,UTA,0,29,24.72,14,6,10,2,0,1,1,4,2,0,0,0,2,14,23
2024-01-26,NOP,OKC,0,-24,28.18,7,2,6,1,1,2,0,7,1,0,0,0,1,6,-16
2024-01-29,NOP,BOS,1,-6,28.03,14,6,10,3,0,0,2,4,0,0,0,1,3,15,-7
2024-01-31,NOP,HOU,1,11,27.42,12,5,10,3,0,0,1,6,1,0,0,1,1,13,4
2024-02-02,NOP,SAS,1,1,26.53,9,4,2,1,0,0,0,1,0,2,0,1,0,9,-18
2024-02-05,NOP,TOR,0,38,24.75,10,4,8,2,0,0,1,6,0,0,2,0,1,10,23
2024-02-07,NOP,LAC,1,11,22.62,11,5,8,3,0,0,0,1,2,0,0,1,2,13,15
2024-02-09,NOP,LAL,1,-17,19.28,3,2,2,1,0,0,0,1,0,0,0,0,1,5,-19
2024-02-10,NOP,POR,1,9,29.55,10,7,8,5,5,6,1,5,0,1,2,0,1,24,4
2024-02-12,NOP,MEM,1,9,25.1,8,3,5,1,2,2,1,3,2,1,1,0,0,9,5
2024-02-14,NOP,WAS,0,7,30.7,9,3,9,3,4,4,0,5,3,3,2,0,3,13,18
2024-02-22,NOP,HOU,0,22,34.37,12,4,10,2,3,6,0,3,1,3,3,1,3,13,20
2024-02-23,NOP,MIA,0,-11,31.6,12,2,7,1,0,0,3,6,2,1,1,0,0,5,-15
2024-02-25,NOP,CHI,0,-8,36.85,11,3,9,3,0,0,0,10,2,1,1,0,1,9,5
2024-02-27,NOP,NYK,1,23,36.0,14,9,11,6,2,3,2,7,4,1,0,0,3,26,17
2024-02-28,NOP,IND,1,-9,31.28,11,4,8,2,1,1,1,4,7,1,0,0,0,11,-13
2024-03-01,NOP,IND,0,27,27.7,14,8,12,6,6,9,1,7,1,2,0,0,2,28,14
2024-03-05,NOP,TOR,1,41,29.25,17,11,14,10,2,4,2,6,1,1,0,0,0,34,44
2024-03-08,NOP,PHI,1,8,27.97,8,3,7,2,2,2,1,3,3,1,1,0,1,10,9
2024-03-10,NOP,ATL,1,13,30.32,18,10,13,6,2,2,0,7,2,0,0,2,1,28,14
2024-03-13,NOP,CLE,0,-21,27.6,10,4,6,1,2,2,0,1,3,0,1,2,3,11,-24
2024-03-15,NOP,LAC,0,8,32.35,10,5,9,4,0,0,1,6,4,0,0,0,0,14,8
