Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIN,TOR,1,-3,30.5,9,4,4,1,2,2,1,4,3,1,1,1,1,11,-6
2023-10-28,MIN,MIA,0,16,28.87,10,6,6,2,0,0,2,4,5,1,0,0,1,14,21
2023-10-30,MIN,ATL,1,-14,28.03,9,2,6,2,0,0,1,2,3,0,0,0,3,6,-12
2023-11-01,MIN,DEN,0,21,27.28,9,7,4,3,0,0,0,3,6,1,0,0,1,17,19
2023-11-04,MIN,UTA,0,28,28.2,9,3,4,1,0,0,0,3,6,1,0,0,4,7,23
2023-11-06,MIN,BOS,0,5,36.23,5,3,3,2,0,0,0,2,3,2,0,0,1,8,-18
2023-11-08,MIN,NOP,0,21,21.48,5,4,5,4,0,0,0,4,4,1,0,0,2,12,16
2023-11-10,MIN,SAS,1,7,31.08,7,3,3,1,4,4,2,3,6,0,0,4,3,11,4
2023-11-12,MIN,GSW,1,6,30.78,7,3,5,1,1,1,1,5,9,0,0,1,4,8,6
2023-11-14,MIN,GSW,1,3,30.83,6,4,4,3,2,2,0,2,8,2,0,1,1,13,12
2023-11-15,MIN,PHO,1,-18,22.38,8,5,3,1,3,3,1,2,3,0,0,0,0,14,-16
2023-11-18,MIN,NOP,1,1,30.47,8,2,5,1,0,0,0,3,5,1,0,3,1,5,-5
2023-11-20,MIN,NYK,0,17,27.92,9,3,8,3,2,2,0,1,5,0,1,0,3,11,20
2023-11-22,MIN,PHI,0,13,22.73,5,2,2,1,0,0,0,0,8,3,0,1,1,5,6
2023-11-24,MIN,SAC,0,-13,30.3,7,2,3,2,0,0,1,3,9,1,0,1,1,6,-10
2023-11-26,MIN,MEM,1,22,32.13,11,6,9,6,0,0,0,4,10,1,0,2,1,18,8
2023-11-28,MIN,OKC,0,3,37.23,14,3,10,3,0,0,0,2,8,1,0,0,2,9,17
2023-11-30,MIN,UTA,0,11,29.43,6,2,6,2,2,2,0,3,7,2,0,2,3,8,4
2023-12-02,MIN,CHO,1,6,34.13,9,3,7,1,7,8,0,5,10,0,0,1,2,14,10
2023-12-06,MIN,SAS,0,8,32.92,13,5,10,4,4,4,0,4,4,3,0,1,3,18,9
2023-12-08,MIN,MEM,1,24,32.43,11,6,3,2,5,5,0,4,7,0,0,2,1,19,25
2023-12-11,MIN,NOP,1,-14,27.25,11,6,7,4,1,2,1,5,7,0,0,3,1,17,-19
2023-12-14,MIN,DAL,1,18,29.08,9,5,4,2,2,2,0,2,3,1,0,1,2,14,7
2023-12-16,MIN,IND,0,18,24.18,5,2,3,1,0,0,0,2,9,1,0,0,0,5,21
2023-12-18,MIN,MIA,1,4,32.82,5,4,5,4,2,2,0,1,6,1,0,4,1,14,4
2023-12-20,MIN,PHI,1,-14,25.83,7,3,4,1,2,2,0,0,4,0,0,2,1,9,2
2023-12-21,MIN,LAL,0,7,30.45,9,6,6,4,0,0,0,1,8,2,1,1,1,16,1
2023-12-23,MIN,SAC,1,12,31.65,10,4,7,3,1,1,0,7,9,2,0,2,1,12,28
2023-12-26,MIN,OKC,1,-23,24.92,10,6,7,5,0,0,0,2,4,2,0,0,0,17,-9
2023-12-28,MIN,DAL,0,8,28.38,7,3,4,2,2,2,1,2,6,0,1,1,5,10,15
2023-12-30,MIN,LAL,0,2,33.1,11,4,9,4,3,4,1,4,7,1,0,1,2,15,3
2024-01-01,MIN,NYK,1,-6,28.83,6,2,1,0,1,1,0,2,5,1,1,0,1,5,-10
2024-01-03,MIN,NOP,0,-11,25.95,5,3,3,1,0,0,0,0,9,1,0,0,1,7,-14
2024-01-05,MIN,HOU,1,27,25.0,8,3,5,2,0,0,0,2,5,0,0,0,3,8,13
2024-01-07,MIN,DAL,1,-7,32.17,7,3,6,3,0,0,0,1,7,0,0,2,1,9,-1
2024-01-09,MIN,ORL,1,21,30.97,8,3,6,3,2,2,0,3,10,2,0,1,3,11,23
2024-01-12,MIN,POR,0,23,20.4,7,3,5,3,0,0,0,4,10,0,0,0,1,9,35
2024-01-14,MIN,LAC,0,4,31.82,7,2,6,2,0,0,1,2,5,1,0,2,2,6,-4
2024-01-17,MIN,DET,1,7,29.3,8,3,6,2,0,1,0,3,7,1,1,1,0,8,20
2024-01-18,MIN,MEM,0,15,29.73,11,7,6,3,0,0,2,4,10,2,0,0,1,17,11
2024-01-20,MIN,OKC,0,-5,28.55,11,1,9,1,0,0,0,3,4,0,1,3,3,3,-22
2024-01-25,MIN,BRK,1,2,32.6,6,3,4,2,2,2,0,2,4,2,1,1,1,10,1
2024-01-31,MIN,DAL,0,34,25.3,6,4,3,2,0,0,0,4,3,1,1,1,2,10,25
2024-02-02,MIN,ORL,0,-2,28.08,9,1,6,1,1,1,0,5,9,3,0,1,3,4,-13
2024-02-04,MIN,HOU,0,21,24.5,6,2,2,1,3,4,0,3,9,1,0,2,2,8,17
2024-02-06,MIN,CHI,1,-6,36.38,7,3,7,3,0,0,0,0,8,0,0,0,2,9,-9
2024-02-08,MIN,MIL,1,24,30.58,8,6,7,6,0,0,0,5,9,0,0,1,2,18,6
2024-02-12,MIN,LAC,1,21,24.15,5,2,3,1,0,0,1,4,7,2,0,1,1,5,10
2024-02-13,MIN,POR,1,12,26.25,7,2,5,1,2,2,1,4,6,2,3,2,2,7,6
2024-02-15,MIN,POR,1,37,22.3,6,3,4,2,4,4,2,4,3,1,0,0,1,12,6
2024-02-23,MIN,MIL,0,-5,27.9,8,4,2,1,0,0,2,2,2,2,0,3,0,9,0
2024-02-24,MIN,BRK,0,15,29.6,10,5,8,4,0,0,0,3,3,1,0,1,1,14,4
2024-02-27,MIN,SAS,0,9,19.75,10,6,6,4,0,0,0,0,1,1,0,0,1,16,9
2024-02-28,MIN,MEM,0,9,27.95,4,1,4,1,1,2,1,5,7,0,0,2,1,4,-8
2024-03-01,MIN,SAC,0,-4,35.55,8,4,3,1,5,6,0,3,8,2,0,3,3,14,-22
2024-03-03,MIN,LAC,0,-1,27.9,4,0,3,0,0,0,1,7,5,0,0,3,2,0,8
