Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,19.45,6,2,2,1,0,0,0,3,0,0,0,0,2,5,-11
2023-10-27,UTA,LAC,0,2,12.37,3,1,2,0,0,0,0,1,2,1,1,0,3,2,-2
2023-10-28,UTA,PHO,1,-22,6.37,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-3
2023-10-30,UTA,DEN,1,-8,14.63,5,0,2,0,0,0,1,2,2,0,0,0,0,0,-1
2023-11-01,UTA,MEM,0,24,17.97,5,2,5,2,0,1,0,3,1,0,0,2,0,6,5
2023-11-02,UTA,ORL,0,-2,7.82,2,1,1,0,0,0,0,0,1,0,0,0,2,2,-1
2023-11-04,UTA,MIN,1,-28,17.33,5,3,4,2,0,1,2,2,1,0,0,0,1,8,-4
2023-11-06,UTA,CHI,1,-17,10.58,3,1,2,1,0,0,0,1,1,0,1,1,2,3,-15
2023-11-08,UTA,IND,1,-16,25.95,3,1,3,1,0,0,1,4,1,0,1,3,0,3,-3
2023-11-10,UTA,MEM,1,6,30.33,8,6,5,3,0,0,1,6,1,1,2,1,3,15,3
2023-11-14,UTA,POR,0,16,25.85,7,2,2,0,2,2,4,8,1,2,1,0,1,6,5
2023-11-17,UTA,PHO,0,-3,25.48,4,3,2,2,0,0,2,5,0,0,3,0,3,8,4
2023-11-19,UTA,PHO,0,-3,34.32,1,1,1,1,0,0,2,3,1,1,1,1,4,3,-14
2023-11-21,UTA,LAL,1,-32,17.23,5,0,3,0,0,0,1,3,0,0,0,1,2,0,-16
2023-11-22,UTA,POR,1,-16,14.08,4,4,1,1,0,0,0,0,1,0,1,1,0,9,-9
2023-11-25,UTA,NOP,0,5,22.37,8,3,7,2,1,1,0,1,3,3,0,1,1,9,5
2023-11-27,UTA,NOP,0,2,16.43,7,4,6,3,1,1,0,0,0,0,0,0,1,12,5
2023-11-29,UTA,MEM,1,-14,21.22,5,2,4,1,0,0,1,4,3,0,0,1,1,5,-1
2023-11-30,UTA,MIN,1,-11,36.17,10,5,6,3,0,0,3,6,3,4,0,1,1,13,-3
2023-12-02,UTA,POR,0,5,26.28,4,3,0,0,0,0,0,2,0,0,0,2,2,6,8
2023-12-06,UTA,DAL,1,-50,30.08,14,7,10,5,2,2,0,0,0,2,0,0,1,21,-47
2023-12-08,UTA,LAC,0,-14,16.55,4,2,2,1,0,0,0,1,0,0,0,1,2,5,5
2023-12-11,UTA,OKC,1,-14,21.72,4,1,1,0,0,0,0,1,2,3,1,1,1,2,-19
2023-12-13,UTA,NYK,0,4,30.4,12,2,5,1,0,0,3,4,2,0,0,0,2,5,16
2023-12-14,UTA,POR,1,8,26.33,12,7,6,2,0,0,0,3,2,0,0,1,3,16,-17
2023-12-16,UTA,SAC,1,-21,23.25,7,2,3,1,0,0,3,4,0,1,0,0,2,5,2
2023-12-18,UTA,BRK,0,17,23.42,10,6,5,1,0,0,1,3,2,1,1,2,1,13,13
2023-12-20,UTA,CLE,1,-8,16.2,1,1,1,1,0,0,1,3,1,0,1,0,1,3,-17
