Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NOP,MEM,1,7,9.22,2,1,2,1,0,0,0,0,2,0,0,0,2,3,14
2023-10-28,NOP,NYK,0,9,17.77,7,3,6,3,0,0,0,4,1,0,0,1,0,9,1
2023-10-30,NOP,GSW,0,-28,35.02,13,6,7,2,0,2,2,5,2,2,0,1,1,14,-14
2023-11-01,NOP,OKC,1,4,37.3,19,4,13,2,0,0,4,6,4,2,0,1,2,10,17
2023-11-02,NOP,DET,0,9,29.43,7,1,5,1,3,3,0,1,0,0,0,1,0,6,-8
2023-11-04,NOP,ATL,0,-18,24.15,11,5,8,4,1,1,0,5,0,1,0,1,3,15,-3
2023-11-06,NOP,DEN,1,-18,37.97,19,10,14,7,4,5,1,7,3,1,0,1,2,31,-15
2023-11-08,NOP,MIN,1,-21,30.28,11,4,5,2,4,4,0,1,1,0,0,2,5,14,-19
2023-11-10,NOP,HOU,1,-3,41.25,11,4,8,3,3,4,0,7,1,2,0,3,6,14,1
2023-11-12,NOP,DAL,0,-12,27.57,13,3,9,2,2,2,0,2,2,0,0,2,1,10,-28
2023-11-14,NOP,DAL,0,21,32.77,17,8,12,5,4,4,2,6,3,0,0,0,3,25,13
2023-11-17,NOP,DEN,0,5,25.95,7,3,3,1,0,0,0,5,4,0,0,0,0,7,-3
2023-11-18,NOP,MIN,0,-1,36.55,12,6,8,3,0,0,1,2,4,1,0,1,4,15,-7
2023-11-20,NOP,SAC,0,36,29.12,11,3,5,2,1,1,1,5,2,0,0,1,2,9,8
2023-11-22,NOP,SAC,0,5,20.82,9,3,8,2,5,5,1,2,3,0,0,0,3,13,2
2023-11-24,NOP,LAC,1,10,20.18,5,3,4,2,0,0,0,4,1,0,0,0,1,8,3
2023-11-25,NOP,UTA,1,-5,39.93,17,8,12,5,4,5,1,6,3,1,0,4,1,25,4
2023-11-27,NOP,UTA,1,-2,24.9,11,5,6,3,0,0,1,5,0,0,0,0,1,13,-8
2023-11-29,NOP,PHI,0,10,23.93,10,4,8,3,5,6,2,5,2,0,0,2,2,16,-7
2023-12-01,NOP,SAS,0,15,15.07,3,1,2,1,0,0,0,0,0,0,0,1,1,3,-9
2023-12-02,NOP,CHI,1,-6,24.63,6,2,5,2,4,4,0,1,0,0,0,0,2,10,-9
2023-12-07,NOP,LAL,1,-44,12.0,8,2,3,0,0,0,0,2,0,0,0,0,1,4,-5
2023-12-11,NOP,MIN,0,14,0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-13,NOP,WAS,1,20,18.9,7,1,2,0,0,0,1,2,1,0,0,0,1,2,15
2023-12-15,NOP,CHO,1,5,4.2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-3
2023-12-17,NOP,SAS,1,36,12.38,6,3,4,1,0,0,0,2,0,0,0,0,0,7,-1
2023-12-21,NOP,CLE,1,19,12.07,5,2,3,2,0,0,0,0,2,0,0,0,1,6,-4
2023-12-31,NOP,LAL,0,20,7.93,1,0,1,0,1,1,0,2,1,0,0,0,1,1,4
2024-01-02,NOP,BRK,0,27,26.1,13,3,8,2,3,4,0,0,1,0,2,0,0,11,14
2024-01-03,NOP,MIN,1,11,2.87,2,1,1,0,0,0,0,0,0,0,0,0,0,2,-1
2024-01-05,NOP,LAC,0,-16,6.48,7,4,3,3,2,2,0,1,0,0,0,0,0,13,12
2024-01-07,NOP,SAC,1,33,24.03,9,5,5,1,1,2,0,3,2,0,1,2,2,12,3
2024-01-10,NOP,GSW,1,36,21.18,9,5,5,4,0,0,0,1,2,0,0,0,1,14,25
2024-01-12,NOP,DEN,1,-12,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2024-01-13,NOP,DAL,1,10,36.57,19,11,12,6,6,8,3,5,4,2,0,3,3,34,10
2024-01-15,NOP,DAL,1,-5,20.77,4,3,2,1,2,2,0,1,0,1,0,0,3,9,8
2024-01-17,NOP,CHO,0,20,24.27,12,7,9,6,1,2,2,6,1,1,0,2,1,21,5
2024-01-19,NOP,PHO,0,-14,16.78,11,5,8,3,0,0,0,2,1,0,0,1,0,13,-4
2024-01-23,NOP,UTA,0,29,16.48,4,2,4,2,0,0,0,2,0,0,1,0,1,6,9
2024-01-26,NOP,OKC,0,-24,19.88,5,2,4,2,3,3,0,1,4,0,0,1,1,9,-8
2024-01-27,NOP,MIL,1,-24,29.33,10,2,6,2,2,2,1,7,1,0,0,3,0,8,-11
2024-01-29,NOP,BOS,1,-6,9.23,2,0,2,0,0,0,0,3,0,1,0,0,1,0,-5
2024-01-31,NOP,HOU,1,11,23.47,5,1,4,1,0,0,2,6,2,0,0,1,1,3,17
2024-02-02,NOP,SAS,1,1,10.82,5,1,4,0,0,0,0,0,0,0,0,0,0,2,0
2024-02-05,NOP,TOR,0,38,7.43,3,2,1,0,0,0,0,0,0,1,0,0,0,4,-2
2024-02-07,NOP,LAC,1,11,2.28,3,1,1,1,0,0,0,0,0,0,0,0,0,3,-2
2024-02-09,NOP,LAL,1,-17,2.55,3,2,2,1,0,0,0,0,0,1,0,1,0,5,-2
2024-02-10,NOP,POR,1,9,14.45,3,0,2,0,0,0,1,3,1,0,0,0,0,0,2
2024-02-22,NOP,HOU,0,22,17.08,6,1,5,1,0,0,0,2,0,0,0,0,3,3,-6
2024-02-23,NOP,MIA,0,-11,22.6,17,4,12,3,3,3,1,3,2,0,1,0,2,14,-1
2024-02-25,NOP,CHI,0,-8,15.02,7,3,5,2,0,0,0,1,0,0,0,1,1,8,-21
2024-02-27,NOP,NYK,1,23,16.87,5,1,4,1,0,0,0,4,0,0,1,0,0,3,6
2024-02-28,NOP,IND,1,-9,17.65,5,3,3,1,0,0,0,0,2,0,0,1,1,7,15
2024-03-01,NOP,IND,0,27,6.62,3,2,3,2,0,0,1,1,0,0,0,0,0,6,-4
2024-03-05,NOP,TOR,1,41,9.8,6,1,2,0,0,0,0,2,0,0,0,0,1,2,2
2024-03-13,NOP,CLE,0,-21,4.63,4,1,1,0,1,2,0,0,0,0,0,0,0,3,3
2024-03-16,NOP,POR,0,19,5.47,2,0,2,0,0,0,0,0,1,0,0,0,0,0,6
2024-03-21,NOP,ORL,1,-15,5.68,1,1,0,0,0,0,0,1,1,1,0,0,0,2,4
2024-03-22,NOP,MIA,1,23,3.17,3,1,1,1,0,0,0,0,0,0,0,0,0,3,-1
2024-03-24,NOP,DET,1,13,6.13,2,0,2,0,0,0,0,1,2,0,0,0,1,0,-1
2024-03-26,NOP,OKC,0,-7,2.8,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2024-03-28,NOP,MIL,0,7,15.0,3,0,2,0,2,3,0,1,0,0,0,0,1,2,10
2024-03-30,NOP,BOS,0,-12,7.47,3,0,1,0,0,0,0,0,1,0,0,0,1,0,-2
2024-04-01,NOP,PHO,0,-13,14.92,3,1,2,1,0,0,0,1,0,0,0,0,0,3,-6
2024-04-03,NOP,ORL,0,-9,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-05,NOP,SAS,0,-2,18.05,4,2,4,2,0,0,1,3,0,1,1,1,1,6,4
2024-04-09,NOP,POR,1,10,2.33,2,0,1,0,0,0,0,0,0,0,0,1,0,0,-10
