Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-12,DAL,NOP,1,12,3.78,2,0,2,0,0,0,0,1,0,0,0,0,0,0,-8
2023-11-19,DAL,SAC,0,-16,5.47,4,1,2,0,0,0,0,0,1,0,0,0,0,2,5
2023-12-01,DAL,MEM,0,-14,13.58,7,2,4,2,0,0,2,3,1,0,0,0,2,6,-11
2023-12-06,DAL,UTA,0,50,5.63,3,1,2,1,0,0,0,1,0,0,0,0,0,3,4
2023-12-08,DAL,POR,1,13,7.17,1,1,0,0,0,0,0,1,0,0,0,3,1,2,1
2023-12-11,DAL,MEM,1,7,20.55,5,2,4,2,0,0,1,3,2,2,1,2,1,6,5
2023-12-12,DAL,LAL,0,2,6.35,2,0,2,0,0,0,0,2,1,1,0,0,0,0,-10
2023-12-14,DAL,MIN,0,-18,13.4,1,1,0,0,0,0,0,1,1,0,0,0,3,2,-6
2023-12-16,DAL,POR,1,11,19.77,9,4,5,2,0,0,0,5,4,1,0,2,0,10,8
2023-12-18,DAL,DEN,1,-26,13.28,3,1,2,0,0,0,0,3,0,0,0,0,1,2,-11
2023-12-20,DAL,LAC,0,-9,4.77,1,0,0,0,0,0,1,2,0,0,0,0,1,0,-5
2023-12-22,DAL,HOU,1,-26,11.55,4,1,4,1,1,2,0,2,0,0,0,0,0,4,-13
2023-12-28,DAL,MIN,1,-8,2.88,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-7
2024-01-03,DAL,POR,0,29,12.0,3,1,1,1,0,0,0,3,1,1,0,1,2,3,1
2024-01-09,DAL,MEM,0,-17,5.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2
2024-01-11,DAL,NYK,0,4,4.32,1,0,0,0,2,2,0,0,0,0,0,0,0,2,6
2024-02-08,DAL,NYK,1,14,6.02,2,1,2,1,0,0,0,2,0,0,0,0,0,3,-1
2024-02-25,DAL,IND,1,-22,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-09,DAL,DET,1,18,3.23,2,2,2,2,0,0,0,0,0,0,0,1,0,6,-2
2024-03-11,DAL,CHI,1,35,5.05,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5
2024-03-26,DAL,SAC,1,36,3.4,1,1,1,1,0,0,0,1,1,0,0,0,0,3,1
2024-03-31,DAL,HOU,1,18,1.97,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-04-09,DAL,CHO,1,26,3.87,1,0,0,0,0,0,0,1,1,0,0,0,1,0,2
2024-04-10,DAL,MIA,1,19,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-04-12,DAL,DET,0,-18,13.52,6,1,4,0,0,0,0,2,0,0,1,0,0,2,-6
2024-04-14,DAL,OKC,1,-49,23.68,7,2,4,2,2,2,0,5,3,0,1,2,0,8,-16
