Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHO,ATL,0,6,33.33,8,4,1,0,2,3,3,8,7,1,1,6,1,10,15
2023-10-27,CHO,DET,0,-12,33.87,15,6,4,2,5,6,1,9,4,3,0,3,2,19,-10
2023-10-30,CHO,BRK,0,-12,31.27,11,6,2,2,1,1,0,0,5,2,1,0,4,15,-8
2023-11-01,CHO,HOU,1,-9,30.87,11,6,1,0,5,7,2,7,5,1,1,1,1,17,-3
2023-11-04,CHO,IND,1,1,33.92,17,10,2,1,2,2,1,6,3,0,2,1,3,23,-3
2023-11-05,CHO,DAL,1,-6,33.78,23,9,4,1,1,4,2,4,8,1,0,1,2,20,-4
2023-11-08,CHO,WAS,0,-16,32.3,14,6,4,2,4,6,1,7,4,3,0,3,2,18,-8
2023-11-10,CHO,WAS,1,7,36.02,20,10,4,1,6,8,0,5,9,4,1,0,0,27,16
2023-11-12,CHO,NYK,1,-22,29.1,9,3,1,0,0,0,0,1,2,0,0,2,3,6,-16
2023-11-17,CHO,MIL,0,-31,28.75,9,1,3,0,0,0,0,4,0,0,0,0,2,2,-27
2023-11-18,CHO,NYK,0,-14,32.33,7,1,2,0,2,2,0,3,4,2,0,0,3,4,-18
2023-11-20,CHO,BOS,0,3,39.18,15,6,2,1,7,8,3,5,4,1,1,2,3,20,20
2023-11-22,CHO,WAS,0,3,29.92,8,2,1,0,0,0,1,9,6,0,0,3,1,4,-18
2023-11-26,CHO,ORL,1,-13,32.78,11,4,4,2,0,2,0,5,2,0,1,3,1,10,-15
2023-11-28,CHO,NYK,1,-24,27.85,7,2,2,0,0,0,2,6,6,0,0,2,1,4,-3
2023-11-30,CHO,BRK,1,1,31.78,14,8,4,2,4,4,2,6,6,0,0,2,1,22,3
2023-12-02,CHO,MIN,0,-6,31.28,11,7,2,1,2,2,0,1,3,2,0,2,1,17,-14
2023-12-06,CHO,CHI,1,-11,35.38,18,10,4,2,5,5,2,4,4,3,1,5,2,27,2
2023-12-08,CHO,TOR,0,3,34.9,15,10,2,1,3,4,3,4,4,1,0,3,1,24,2
2023-12-11,CHO,MIA,0,-2,32.18,12,7,3,1,2,4,0,6,7,1,0,0,4,17,-13
2023-12-13,CHO,MIA,1,-11,34.68,12,7,2,1,5,5,1,5,7,0,0,4,2,20,1
2023-12-15,CHO,NOP,0,-5,33.52,10,4,4,1,0,0,0,3,4,1,1,1,2,9,0
2023-12-20,CHO,IND,1,-31,23.73,5,3,1,1,4,6,0,1,3,0,0,2,0,11,-25
2023-12-23,CHO,DEN,0,-7,31.3,7,4,0,0,0,0,0,6,4,1,2,4,2,8,-3
2023-12-26,CHO,LAC,1,-9,23.85,8,3,2,0,2,2,1,2,5,1,0,1,2,8,-4
2024-02-22,OKC,LAC,0,22,13.58,2,0,0,0,0,0,0,4,0,0,0,0,0,0,-1
2024-02-23,OKC,WAS,0,41,14.65,7,3,0,0,2,2,1,6,1,0,0,0,0,8,3
2024-02-25,OKC,HOU,1,13,12.18,3,0,0,0,0,0,2,4,2,0,0,1,0,0,-4
2024-02-27,OKC,HOU,0,17,18.92,5,2,0,0,1,1,1,4,0,0,0,0,1,5,7
2024-02-29,OKC,SAS,1,-14,12.43,3,0,0,0,0,0,0,1,1,0,0,0,1,0,-7
2024-03-03,OKC,PHO,1,8,15.78,3,1,0,0,0,0,2,3,1,0,0,0,0,2,-8
2024-03-04,OKC,LAL,1,-12,14.48,5,1,1,0,0,0,0,1,2,0,0,0,2,2,-10
2024-03-06,OKC,POR,1,8,18.05,3,3,1,1,3,5,0,2,0,2,0,2,0,10,-13
2024-03-08,OKC,MIA,0,7,17.7,3,1,2,1,0,0,0,2,4,1,0,0,2,3,11
2024-03-10,OKC,MEM,0,31,17.82,3,2,1,1,0,0,0,3,6,0,0,1,1,5,9
2024-03-12,OKC,IND,0,-10,29.73,4,3,2,1,2,4,1,4,5,1,0,2,3,9,2
2024-03-14,OKC,DAL,0,7,21.18,3,1,1,0,4,4,1,1,1,1,0,0,2,6,6
2024-03-16,OKC,MEM,1,6,14.23,3,2,1,1,1,2,0,0,1,0,0,0,0,6,9
2024-03-20,OKC,UTA,0,12,16.55,3,2,3,2,1,2,1,2,3,0,0,0,0,7,-9
2024-03-22,OKC,TOR,1,20,23.83,4,1,3,1,2,2,0,6,1,0,0,2,4,5,7
2024-03-24,OKC,MIL,1,-25,14.4,3,0,1,0,0,0,1,2,3,0,0,1,0,0,-10
2024-03-26,OKC,NOP,1,7,10.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-19
2024-03-27,OKC,HOU,0,-6,21.58,7,4,3,3,2,4,0,2,1,1,0,0,0,13,-6
2024-03-29,OKC,PHO,0,25,10.72,5,2,1,0,0,0,0,1,2,0,0,0,0,4,6
2024-03-31,OKC,NYK,1,1,11.17,5,2,2,1,0,0,1,1,0,1,0,0,1,5,-10
2024-04-02,OKC,PHI,1,-4,19.6,5,3,2,1,0,0,0,2,2,0,1,0,1,7,-3
2024-04-03,OKC,BOS,1,-35,18.32,4,0,1,0,0,0,0,2,2,1,0,0,0,0,-28
2024-04-05,OKC,IND,1,-14,13.3,3,2,0,0,3,3,0,0,0,1,0,0,0,7,4
2024-04-10,OKC,SAS,0,38,19.82,8,6,3,2,4,6,0,1,0,1,0,3,1,18,23
2024-04-12,OKC,MIL,0,18,25.68,4,3,0,0,0,1,2,6,2,2,0,1,0,6,16
2024-04-14,OKC,DAL,0,49,21.7,6,4,1,0,2,3,0,4,2,0,0,2,2,10,24
