Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MEM,NOP,0,-7,14.63,3,1,2,0,0,0,0,2,1,1,0,0,4,2,-11
2023-10-27,MEM,DEN,0,-4,16.15,3,2,2,1,1,2,3,5,0,0,0,2,1,6,6
2023-10-28,MEM,WAS,1,-7,15.58,9,2,5,1,0,0,0,1,1,0,0,0,0,5,-11
2023-10-30,MEM,DAL,0,-15,6.27,1,0,1,0,0,0,0,0,0,0,0,0,3,0,-9
2023-11-01,MEM,UTA,1,-24,8.5,4,2,2,0,0,0,0,0,0,0,0,0,0,4,3
2023-12-13,MEM,HOU,1,-13,15.43,6,2,3,0,0,0,0,0,2,0,0,1,3,4,-14
2023-12-15,MEM,HOU,0,-7,10.22,2,1,1,0,0,0,0,0,1,0,0,1,4,2,-6
2023-12-18,MEM,OKC,1,-19,12.0,4,1,4,1,0,0,2,3,0,0,0,0,0,3,9
2024-01-09,MEM,DAL,1,17,2.05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-3
2024-01-12,MEM,LAC,0,-9,19.88,10,5,4,2,0,0,2,4,1,0,1,0,4,12,5
2024-01-13,MEM,NYK,0,-12,1.32,0,0,0,0,2,2,0,0,0,0,0,0,0,2,-2
2024-02-23,MEM,LAC,0,-6,16.68,8,1,3,0,1,1,3,4,2,2,0,1,1,3,1
2024-02-26,MEM,BRK,0,-25,27.73,10,4,3,1,1,2,2,5,2,1,2,0,2,10,-17
2024-02-28,MEM,MIN,1,-9,18.88,4,1,4,1,2,2,1,5,2,0,0,0,1,5,-17
2024-03-01,MEM,POR,0,-30,26.15,13,7,7,3,4,5,0,2,2,1,0,3,2,21,-7
2024-03-02,MEM,POR,0,-7,13.73,3,0,2,0,6,8,0,2,0,0,0,1,1,6,-1
2024-03-04,MEM,BRK,1,4,28.63,12,4,4,0,6,8,4,10,3,2,0,3,4,14,6
2024-03-06,MEM,PHI,1,6,31.95,15,7,4,2,3,4,5,13,0,0,3,3,3,19,8
2024-03-08,MEM,ATL,0,-7,26.1,10,3,7,2,6,6,2,3,3,3,1,0,2,14,2
2024-03-10,MEM,OKC,1,-31,24.22,9,4,4,2,3,4,0,1,4,2,0,1,4,13,-25
2024-03-12,MEM,WAS,0,12,23.68,9,4,4,1,7,7,2,4,1,2,0,0,2,16,3
2024-03-13,MEM,CHO,0,-12,30.2,13,2,6,1,0,0,3,5,0,3,0,1,2,5,-19
2024-03-16,MEM,OKC,0,-6,23.52,9,4,5,2,4,4,1,4,0,2,0,1,1,14,4
2024-03-18,MEM,SAC,1,-10,40.82,13,4,6,2,2,4,3,8,5,0,0,1,3,12,-18
2024-03-20,MEM,GSW,1,-21,31.58,10,3,6,2,4,5,4,5,3,0,1,1,0,12,-6
2024-03-22,MEM,SAS,1,2,27.78,8,3,3,1,8,9,2,5,1,1,0,1,3,15,21
2024-03-25,MEM,DEN,1,-25,22.9,9,1,7,0,1,4,0,2,2,1,0,0,2,3,-18
2024-03-27,MEM,LAL,0,-12,31.98,14,9,9,7,0,1,4,6,4,1,0,4,2,25,7
2024-03-30,MEM,ORL,1,-30,27.95,9,4,5,2,0,0,1,2,1,1,0,2,1,10,-22
2024-04-01,MEM,DET,1,2,24.72,11,3,4,2,4,4,2,4,2,0,0,3,4,12,7
2024-04-03,MEM,MIL,1,10,27.65,5,2,3,1,4,4,0,2,2,2,1,1,3,9,19
2024-04-05,MEM,DET,0,18,33.72,15,4,8,1,3,3,1,5,2,1,1,4,0,12,17
2024-04-10,MEM,CLE,1,-12,40.0,18,10,11,8,4,5,1,7,1,2,1,5,1,32,-16
2024-04-12,MEM,LAL,0,-3,43.25,13,7,6,3,11,11,1,3,6,1,1,1,3,28,9
2024-04-14,MEM,DEN,0,-15,39.7,20,11,11,4,3,4,2,5,4,0,0,4,3,29,-19
