Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIN,TOR,1,-3,35.97,25,8,10,2,1,1,2,10,3,0,4,4,2,19,-1
2023-10-28,MIN,MIA,0,16,31.0,12,5,4,1,1,2,0,10,2,1,0,1,3,12,6
2023-10-30,MIN,ATL,1,-14,36.18,17,7,3,1,1,1,2,10,3,1,0,0,2,16,-8
2023-11-01,MIN,DEN,0,21,30.83,19,7,4,1,6,6,2,8,4,2,0,1,2,21,22
2023-11-04,MIN,UTA,0,28,32.05,14,7,6,2,9,10,0,7,1,2,0,2,4,25,24
2023-11-06,MIN,BOS,0,5,27.77,10,3,7,1,0,0,0,10,3,0,0,7,6,7,-5
2023-11-08,MIN,NOP,0,21,27.73,12,9,5,4,1,2,0,3,0,0,1,3,6,23,12
2023-11-10,MIN,SAS,1,7,34.28,21,11,7,3,4,4,1,12,2,0,0,3,1,29,1
2023-11-12,MIN,GSW,1,6,37.35,14,8,3,2,3,3,2,14,3,2,1,1,1,21,11
2023-11-14,MIN,GSW,1,3,41.68,26,12,12,5,4,4,1,11,2,2,0,5,1,33,8
2023-11-15,MIN,PHO,1,-18,31.12,17,10,4,0,5,5,1,7,2,0,0,1,3,25,-14
2023-11-18,MIN,NOP,1,1,33.23,11,10,2,2,7,8,2,6,9,0,2,0,5,29,9
2023-11-20,MIN,NYK,0,17,35.75,10,6,3,2,6,7,0,5,4,3,2,3,6,20,14
2023-11-22,MIN,PHI,0,13,36.15,19,9,2,1,4,5,0,11,3,2,2,4,5,23,18
2023-11-24,MIN,SAC,0,-13,38.28,15,9,5,4,5,5,1,11,4,0,0,4,3,27,-8
2023-11-26,MIN,MEM,1,22,25.93,11,7,3,1,3,3,0,8,2,1,1,4,5,18,7
2023-11-28,MIN,OKC,0,3,31.83,8,2,3,1,8,8,0,10,3,0,0,6,4,13,12
2023-11-30,MIN,UTA,0,11,36.52,22,12,7,4,4,5,4,11,4,2,1,4,3,32,9
2023-12-02,MIN,CHO,1,6,32.02,23,12,8,4,0,0,3,7,5,0,0,3,3,28,12
2023-12-06,MIN,SAS,0,8,32.07,6,5,3,2,2,3,1,10,2,0,1,6,2,14,-14
2023-12-08,MIN,MEM,1,24,29.42,14,7,4,2,8,9,2,7,5,1,0,1,4,24,17
2023-12-11,MIN,NOP,1,-14,32.62,11,5,3,1,6,7,3,12,1,0,0,1,6,17,-12
2023-12-14,MIN,DAL,1,18,31.13,14,8,3,1,4,5,5,17,2,0,0,3,1,21,11
2023-12-16,MIN,IND,0,18,34.95,25,15,3,2,8,8,5,12,4,3,2,3,2,40,18
2023-12-18,MIN,MIA,1,4,31.63,14,7,4,1,3,3,4,8,2,1,0,1,3,18,-3
2023-12-20,MIN,PHI,1,-14,37.63,14,9,2,1,4,5,3,13,2,0,0,4,4,23,8
2023-12-21,MIN,LAL,0,7,33.48,17,7,6,2,5,6,0,6,4,1,0,0,3,21,12
2023-12-26,MIN,OKC,1,-23,29.23,10,5,2,0,6,6,2,6,1,0,0,5,2,16,-11
2023-12-28,MIN,DAL,0,8,27.17,12,3,6,2,2,4,2,8,3,0,0,5,5,10,14
2023-12-30,MIN,LAL,0,2,28.85,7,3,4,1,2,2,2,9,2,0,0,5,5,9,-23
2024-01-01,MIN,NYK,1,-6,31.87,18,10,5,3,6,6,1,6,3,0,0,3,5,29,5
2024-01-03,MIN,NOP,0,-11,36.17,19,8,4,0,6,7,2,6,2,0,0,1,2,22,-18
2024-01-05,MIN,HOU,1,27,31.33,17,8,4,1,5,5,2,8,6,0,1,4,2,22,11
2024-01-07,MIN,DAL,1,-7,27.43,16,8,9,3,5,6,0,7,1,0,2,3,5,24,-6
2024-01-09,MIN,ORL,1,21,33.75,19,11,5,5,1,1,1,6,5,3,0,2,2,28,28
2024-01-10,MIN,BOS,1,-7,44.35,17,8,7,2,7,7,1,13,6,2,0,1,6,25,-5
2024-01-12,MIN,POR,0,23,27.75,8,7,3,3,6,7,1,8,1,2,0,0,2,23,38
2024-01-14,MIN,LAC,0,4,36.6,12,7,4,2,1,2,0,6,5,0,0,4,4,17,12
2024-01-17,MIN,DET,1,7,30.93,17,10,5,5,2,2,2,6,4,0,0,1,2,27,7
2024-01-18,MIN,MEM,0,15,29.37,12,5,5,2,2,3,0,7,2,0,1,1,2,14,-1
2024-01-20,MIN,OKC,0,-5,35.78,10,4,4,1,10,10,1,11,2,0,1,3,6,19,-19
2024-01-22,MIN,CHO,0,-3,37.9,35,21,15,10,10,14,3,8,2,0,0,7,2,62,0
2024-01-24,MIN,WAS,1,11,34.58,24,11,10,2,3,3,0,6,3,0,1,1,4,27,26
2024-01-25,MIN,BRK,1,2,37.2,15,12,3,2,1,2,1,10,3,0,0,6,3,27,-6
2024-01-27,MIN,SAS,1,-1,32.23,16,9,4,1,0,1,0,5,4,1,2,3,3,19,-14
2024-01-29,MIN,OKC,1,6,38.95,15,6,4,2,7,8,1,10,6,1,1,2,2,21,8
2024-01-31,MIN,DAL,0,34,31.17,15,11,6,4,3,5,2,9,4,1,0,3,2,29,14
2024-02-02,MIN,ORL,0,-2,35.42,17,7,7,2,3,3,0,3,1,0,2,6,1,19,-8
2024-02-04,MIN,HOU,0,21,27.33,12,4,3,1,5,5,2,10,0,0,2,2,4,14,26
2024-02-06,MIN,CHI,1,-6,38.62,22,11,16,7,4,5,1,5,3,1,2,2,4,33,1
2024-02-08,MIN,MIL,1,24,29.65,15,7,6,4,1,2,2,5,1,0,0,1,4,19,21
2024-02-12,MIN,LAC,1,21,27.03,12,8,5,1,7,8,0,4,3,0,1,1,3,24,17
2024-02-13,MIN,POR,1,12,19.22,7,2,3,1,8,8,2,5,1,1,0,3,3,13,-5
