Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,2.42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2023-10-28,UTA,PHO,1,-22,6.03,3,2,1,0,0,0,1,4,1,0,0,0,0,4,4
2023-11-01,UTA,MEM,0,24,6.88,2,1,0,0,1,2,1,3,1,0,0,1,3,3,-3
2023-11-02,UTA,ORL,0,-2,8.0,3,3,1,1,0,0,1,3,0,0,0,0,2,7,8
2023-11-04,UTA,MIN,1,-28,3.78,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-5
2023-11-06,UTA,CHI,1,-17,3.97,1,1,0,0,0,0,0,0,0,0,1,0,0,2,5
2023-11-14,UTA,POR,0,16,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,UTA,LAL,1,-32,16.75,11,8,1,0,2,3,4,6,1,0,0,0,1,18,-9
2023-11-22,UTA,POR,1,-16,15.77,3,1,2,1,0,0,0,6,1,0,0,2,1,3,-8
2023-11-25,UTA,NOP,0,5,26.8,6,3,3,0,0,0,2,7,0,1,2,0,0,6,4
2023-11-27,UTA,NOP,0,2,22.13,4,2,2,1,2,2,5,10,2,0,2,2,4,7,-1
2023-11-29,UTA,MEM,1,-14,15.43,5,2,0,0,0,0,2,4,1,1,0,2,2,4,-11
2023-11-30,UTA,MIN,1,-11,14.48,4,1,1,0,0,0,1,7,0,0,1,2,3,2,-4
2023-12-02,UTA,POR,0,5,26.98,8,4,1,0,1,1,4,15,4,1,1,1,3,9,10
2023-12-06,UTA,DAL,1,-50,20.65,7,4,0,0,0,0,3,9,0,0,0,4,5,8,-35
2023-12-11,UTA,OKC,1,-14,9.93,2,1,0,0,0,0,2,5,0,0,1,3,3,2,-17
2023-12-13,UTA,NYK,0,4,5.0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,5
2023-12-14,UTA,POR,1,8,21.57,7,2,0,0,0,0,3,4,1,1,2,2,3,4,-15
2023-12-26,UTA,SAS,1,12,2.13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
2024-01-01,UTA,DAL,0,37,3.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2024-01-05,UTA,BOS,1,-29,12.0,4,0,2,0,0,2,3,7,0,0,0,1,1,0,3
2024-01-10,UTA,DEN,0,13,3.32,1,1,0,0,0,0,0,2,0,0,0,2,0,2,-5
2024-01-12,UTA,TOR,0,32,5.07,2,2,0,0,0,0,2,4,0,0,0,0,1,4,9
2024-01-15,UTA,IND,0,27,2.8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7
2024-01-25,UTA,WAS,1,15,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-01-29,UTA,BRK,1,-33,7.73,4,1,0,0,0,1,1,1,0,0,0,1,2,2,-11
2024-02-01,UTA,PHI,0,-3,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,UTA,PHO,1,-14,1.68,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0
2024-02-12,UTA,GSW,0,-22,2.27,2,1,0,0,0,0,0,1,0,0,0,0,0,2,-2
2024-02-14,UTA,LAL,0,-16,2.45,0,0,0,0,1,2,1,2,0,0,0,0,0,1,7
2024-02-25,UTA,SAS,0,19,2.53,1,1,1,1,0,0,0,1,0,0,0,0,1,3,-2
2024-03-02,UTA,MIA,1,-6,14.83,4,3,0,0,1,2,2,5,0,0,0,0,0,7,10
2024-03-04,UTA,WAS,0,12,7.85,0,0,0,0,0,0,2,6,0,0,0,1,1,0,2
2024-03-06,UTA,CHI,0,-2,15.78,6,5,1,0,0,0,4,5,3,1,3,0,2,10,-6
2024-03-09,UTA,DEN,1,-21,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10
2024-03-16,UTA,MIN,0,-19,17.67,7,6,0,0,2,2,1,5,0,0,3,1,3,14,0
2024-03-20,UTA,OKC,1,-12,4.12,2,2,0,0,2,2,0,3,0,0,0,0,0,6,7
2024-03-21,UTA,DAL,1,-16,20.52,7,4,2,1,1,2,2,5,2,0,0,0,2,10,-9
2024-03-25,UTA,DAL,0,-10,0.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-03-27,UTA,SAS,0,-7,3.37,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-6
2024-03-31,UTA,SAC,1,-21,12.37,6,2,0,0,0,0,2,4,1,0,0,1,1,4,-5
2024-04-02,UTA,CLE,0,-16,30.27,10,5,1,0,1,1,3,6,2,0,1,3,3,11,1
2024-04-05,UTA,LAC,1,-29,21.05,10,6,0,0,0,0,5,7,1,1,0,1,0,12,-20
2024-04-07,UTA,GSW,1,-8,19.22,7,4,0,0,0,0,1,7,0,0,0,0,0,8,-6
2024-04-09,UTA,DEN,0,-16,37.27,14,9,1,0,2,2,4,11,2,2,0,3,1,20,-16
2024-04-11,UTA,HOU,0,3,19.1,9,5,1,0,0,0,2,5,0,0,0,0,0,10,-3
2024-04-12,UTA,LAC,1,1,12.62,4,1,1,0,2,2,1,10,3,0,0,1,1,4,0
2024-04-14,UTA,GSW,1,-7,29.8,12,5,1,0,1,2,6,18,2,0,0,2,2,11,1
