Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DET,MIA,1,-1,10.38,4,3,3,2,0,0,0,2,1,0,0,1,0,8,2
2023-10-27,DET,CHO,1,12,7.57,1,0,1,0,0,0,0,1,1,0,0,1,1,0,3
2023-10-28,DET,CHI,0,16,5.97,2,1,1,0,0,0,1,3,1,0,0,0,0,2,2
2023-10-30,DET,OKC,1,-12,14.03,4,2,2,2,0,0,0,2,2,1,0,0,1,6,-1
2023-11-01,DET,POR,0,-9,23.38,6,4,1,0,0,0,0,3,6,4,1,0,3,8,1
2023-11-02,DET,NOP,1,-9,23.38,10,6,8,5,2,2,1,2,3,1,0,0,2,19,-14
2023-11-05,DET,PHO,0,-14,29.78,16,9,6,4,0,0,0,3,4,1,0,0,3,22,3
2023-11-06,DET,GSW,0,-11,33.18,10,3,5,1,0,0,0,3,4,1,0,2,5,7,-18
2023-11-08,DET,MIL,1,-2,28.48,17,11,7,3,1,1,0,6,2,1,0,3,1,26,5
2023-11-10,DET,PHI,0,-8,34.6,13,3,7,1,2,2,0,3,4,0,0,0,4,9,-6
2023-11-12,DET,CHI,1,-11,19.75,6,2,3,1,0,0,0,3,6,1,0,2,1,5,1
2023-11-14,DET,ATL,0,-6,8.42,2,0,2,0,0,0,0,1,1,0,0,0,0,0,-1
2023-11-17,DET,CLE,1,-8,15.33,7,2,3,0,2,2,0,0,0,0,0,0,1,6,-8
2023-11-19,DET,TOR,1,-29,21.17,6,4,2,1,0,0,0,1,6,1,0,3,1,9,-7
2023-11-20,DET,DEN,0,-4,5.17,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2
2023-11-24,DET,IND,1,-23,4.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-11-27,DET,WAS,0,-19,22.25,10,3,5,1,0,0,1,1,3,0,1,1,1,7,-15
2023-11-29,DET,LAL,0,-26,27.77,8,3,2,1,2,2,0,1,8,2,1,1,2,9,-8
2023-11-30,DET,NYK,1,-6,19.65,11,6,7,5,0,0,0,2,4,1,0,0,3,17,-3
2023-12-02,DET,CLE,0,-9,16.13,5,2,2,0,0,0,0,2,1,0,0,2,1,4,-21
2023-12-06,DET,MEM,0,-14,5.17,2,0,0,0,0,0,0,1,2,0,0,0,1,0,-5
2023-12-08,DET,ORL,1,-32,5.48,3,2,1,0,0,0,0,0,1,0,0,0,0,4,-3
2023-12-13,DET,PHI,0,-18,5.28,3,3,2,2,0,0,0,0,1,0,0,1,0,8,6
2023-12-15,DET,PHI,1,-32,16.55,4,4,1,1,2,4,0,2,4,1,1,2,1,11,1
2023-12-16,DET,MIL,1,-32,16.77,4,2,2,1,6,6,0,1,2,2,0,2,2,11,-15
2023-12-18,DET,ATL,1,-6,21.32,3,2,1,1,0,0,0,1,1,1,1,0,6,5,10
2023-12-21,DET,UTA,0,-8,12.88,8,3,5,2,0,0,1,3,0,0,0,2,0,8,-13
2023-12-23,DET,BRK,1,-11,6.28,1,0,1,0,0,0,0,1,0,0,0,2,2,0,-5
2023-12-26,DET,BRK,0,-6,9.52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-11
2024-01-01,DET,HOU,1,-23,6.85,3,3,2,2,1,2,0,0,2,0,0,0,0,9,7
2024-01-05,DET,GSW,1,-4,6.38,0,0,0,0,0,0,0,0,2,0,0,0,1,0,4
2024-01-07,DET,DEN,1,-17,10.62,6,2,2,1,2,2,0,2,1,0,0,0,0,7,-6
