Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-02-08,POR,DET,0,-6,27.7,7,2,3,0,0,0,0,2,3,0,0,2,3,4,-28
2024-02-10,POR,NOP,0,-9,23.23,4,2,1,0,1,2,0,2,4,1,1,1,4,5,-5
2024-02-13,POR,MIN,0,-12,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2024-02-15,POR,MIN,0,-37,5.28,1,1,0,0,0,0,0,1,0,0,0,0,0,2,-6
2024-02-23,POR,DEN,0,-15,2.43,1,1,0,0,0,0,0,0,0,0,0,0,1,2,7
2024-02-25,POR,CHO,0,-13,11.23,4,1,0,0,1,2,3,3,1,0,0,1,2,3,8
2024-02-27,POR,MIA,0,-10,10.85,2,1,0,0,0,0,1,3,1,0,1,1,2,2,-8
2024-03-01,POR,MEM,1,30,24.43,5,2,0,0,2,2,1,2,5,1,3,1,4,6,22
2024-03-02,POR,MEM,1,7,32.53,9,4,4,2,3,3,0,5,8,2,1,6,4,13,5
2024-03-04,POR,MIN,1,-5,19.7,1,0,0,0,0,0,0,3,4,3,0,3,4,0,-1
2024-03-06,POR,OKC,0,-8,13.98,2,1,1,0,0,0,1,1,4,0,0,3,1,2,1
2024-03-08,POR,HOU,0,-16,18.47,6,2,2,1,1,2,1,4,2,0,1,1,2,6,-11
2024-03-14,POR,NYK,0,-12,22.03,5,3,3,2,0,0,1,5,3,0,0,2,2,8,3
2024-03-23,POR,DEN,0,-3,21.42,3,0,1,0,2,2,1,3,6,2,2,2,4,2,-1
2024-03-25,POR,HOU,1,-18,23.57,8,4,3,0,0,0,2,4,3,0,0,2,2,8,-7
2024-03-27,POR,ATL,1,-14,15.83,5,3,2,2,2,2,0,2,3,0,0,3,1,10,-2
2024-04-01,POR,ORL,1,-1,13.2,0,0,0,0,2,2,0,0,2,1,0,0,1,2,9
2024-04-03,POR,CHO,1,3,12.62,4,0,2,0,0,0,2,3,1,0,0,1,2,0,-1
2024-04-11,POR,GSW,0,-8,13.55,4,2,3,1,0,0,1,2,4,1,0,1,1,5,4
