Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,32.95,18,6,7,1,5,6,2,5,6,1,1,3,4,18,14
2023-10-27,SAC,GSW,0,-8,39.15,28,14,9,5,6,7,0,4,4,2,0,2,3,39,1
2023-10-29,SAC,LAL,0,5,34.25,24,14,8,3,6,8,1,4,8,1,1,3,5,37,15
2023-11-13,SAC,CLE,0,12,35.87,20,11,6,2,4,7,1,2,6,1,0,1,2,28,17
2023-11-15,SAC,LAL,1,15,38.33,22,10,9,3,5,7,3,5,5,4,0,3,3,28,15
2023-11-17,SAC,SAS,1,9,40.72,24,14,11,5,10,13,0,8,7,1,1,1,2,43,3
2023-11-19,SAC,DAL,1,16,31.23,20,10,10,6,4,5,1,4,7,3,0,0,1,30,2
2023-11-20,SAC,NOP,1,-36,28.73,18,5,12,2,2,4,0,2,0,1,0,2,1,14,-32
2023-11-22,SAC,NOP,1,-5,38.05,17,9,7,2,6,7,0,2,5,1,0,2,5,26,-14
2023-11-24,SAC,MIN,1,13,37.12,32,14,7,3,5,6,2,7,12,1,0,2,3,36,19
2023-11-28,SAC,GSW,0,1,40.42,20,9,8,2,9,17,1,9,7,2,0,2,4,29,9
2023-11-29,SAC,LAC,0,-14,37.72,23,14,8,3,9,10,1,5,3,0,1,4,3,40,-17
2023-12-02,SAC,DEN,0,6,37.92,22,10,6,3,3,4,1,4,16,3,1,1,1,26,22
2023-12-04,SAC,NOP,0,-10,39.85,25,10,7,1,9,13,1,5,4,1,0,6,3,30,-9
2023-12-08,SAC,PHO,1,8,34.87,24,11,7,4,8,10,2,4,7,1,0,2,0,34,3
2023-12-11,SAC,BRK,0,13,32.7,22,10,10,5,4,6,0,3,8,0,0,3,4,29,31
2023-12-12,SAC,LAC,1,-20,25.03,16,5,7,3,1,1,0,3,3,0,0,4,3,14,-14
2023-12-14,SAC,OKC,0,5,34.23,25,14,11,5,8,11,0,3,7,2,0,5,3,41,3
2023-12-18,SAC,WAS,0,12,33.07,19,10,7,2,8,12,0,5,6,3,1,1,2,30,20
2023-12-20,SAC,BOS,0,-25,26.47,16,9,8,6,5,6,2,3,3,3,0,3,4,29,-19
2023-12-22,SAC,PHO,0,15,32.05,17,9,6,2,3,4,0,6,7,3,2,2,2,23,21
2023-12-23,SAC,MIN,0,-12,39.05,23,10,11,3,4,4,2,4,6,2,0,3,1,27,-4
2023-12-26,SAC,POR,1,-17,38.4,26,16,15,7,4,6,2,8,4,1,1,5,2,43,-2
2023-12-29,SAC,ATL,1,7,40.77,20,10,16,8,3,7,1,5,8,5,0,3,3,31,9
2023-12-31,SAC,MEM,1,31,34.27,23,9,8,3,3,5,1,4,4,0,1,1,3,24,20
2024-01-02,SAC,CHO,0,-7,37.78,25,11,10,3,5,8,0,5,6,1,1,3,2,30,4
2024-01-03,SAC,ORL,0,3,43.95,22,6,5,0,3,4,3,4,7,1,0,3,1,15,-1
2024-01-05,SAC,TOR,0,5,37.48,20,10,3,1,3,3,1,2,4,2,1,2,4,24,-1
2024-01-07,SAC,NOP,0,-33,25.55,10,1,4,1,0,0,0,2,4,0,0,4,3,3,-30
2024-01-09,SAC,DET,1,21,33.3,19,10,7,4,2,2,0,3,4,2,0,5,2,26,2
2024-01-10,SAC,CHO,1,25,28.23,14,8,7,3,0,2,0,1,3,1,1,1,0,19,25
2024-01-12,SAC,PHI,1,-19,37.82,15,5,7,2,9,11,1,5,4,1,0,2,2,21,-25
2024-01-14,SAC,MIL,1,-1,42.88,26,12,6,2,6,7,1,2,5,3,0,4,4,32,-3
2024-01-16,SAC,PHO,1,-2,36.77,24,12,10,6,3,5,1,2,6,2,0,1,2,33,6
2024-01-18,SAC,IND,0,-5,39.57,20,8,7,3,5,9,1,6,6,1,0,1,2,24,3
2024-01-22,SAC,ATL,0,15,34.77,16,5,5,0,2,3,0,3,1,1,0,1,1,12,7
2024-01-25,SAC,GSW,1,1,35.57,16,9,7,3,8,8,0,1,5,1,1,1,3,29,-12
2024-01-27,SAC,DAL,1,5,37.37,24,13,5,1,7,8,1,3,5,2,2,2,3,34,18
2024-01-29,SAC,MEM,1,9,34.03,14,8,4,1,6,10,1,5,4,2,0,3,1,23,8
2024-01-31,SAC,MIA,1,-9,36.87,16,4,8,1,4,6,0,5,3,2,0,2,3,13,-4
2024-02-02,SAC,IND,1,11,35.12,21,11,5,1,2,6,0,3,3,6,1,3,1,25,7
2024-02-03,SAC,CHI,1,8,35.42,24,13,11,5,10,12,0,4,4,5,0,3,5,41,5
2024-02-05,SAC,CLE,1,-26,35.42,20,8,9,3,0,0,1,4,1,2,1,3,4,19,-12
2024-02-07,SAC,DET,0,-13,34.58,14,5,5,2,0,4,1,3,7,3,1,2,4,12,-17
2024-02-09,SAC,DEN,0,29,27.98,15,7,2,1,0,0,0,2,10,5,0,3,3,15,26
2024-02-11,SAC,OKC,1,-14,32.75,17,6,8,2,1,3,0,1,5,0,0,3,3,15,-27
2024-02-13,SAC,PHO,1,-5,39.83,31,14,12,5,7,10,4,9,6,3,0,6,4,40,-9
