Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,WAS,IND,1,-23,20.67,8,4,0,0,1,2,2,7,5,1,0,2,0,9,-15
2023-10-28,WAS,MEM,0,7,27.43,8,4,3,2,0,0,2,6,2,2,0,1,2,10,9
2023-10-30,WAS,BOS,0,-19,22.22,10,4,3,1,2,2,2,7,1,1,0,0,4,11,-26
2023-11-01,WAS,ATL,1,-9,23.57,16,10,4,2,0,1,3,5,3,2,1,1,5,22,3
2023-11-03,WAS,MIA,1,-7,23.77,8,6,2,1,1,2,0,4,3,0,0,2,1,14,-14
2023-11-06,WAS,PHI,1,-18,27.57,8,5,4,2,4,4,1,5,6,1,0,1,1,16,-10
2023-11-08,WAS,CHO,1,16,27.53,10,3,1,0,3,3,1,3,5,0,1,1,4,9,-5
2023-11-10,WAS,CHO,0,-7,30.73,9,5,4,1,0,0,1,6,5,1,1,3,2,11,9
2023-11-12,WAS,BRK,1,-8,37.6,18,6,8,1,1,2,2,9,3,3,0,2,2,14,-1
2023-11-13,WAS,TOR,1,-4,29.8,7,4,1,1,0,0,1,8,6,0,0,4,2,9,-2
2023-11-15,WAS,DAL,0,-13,23.98,6,5,4,3,2,2,1,3,4,3,0,0,4,15,1
2023-11-17,WAS,NYK,0,-21,31.65,11,7,4,2,2,2,0,4,2,1,1,3,4,18,-6
2023-11-20,WAS,MIL,0,-13,31.45,5,3,1,0,1,2,1,4,2,0,1,0,3,7,-28
2023-11-22,WAS,CHO,1,-3,28.33,9,5,2,1,2,2,2,5,1,0,0,1,0,13,3
2023-11-24,WAS,MIL,1,-3,28.4,6,1,0,0,0,0,2,5,5,0,0,0,3,2,-2
2023-11-25,WAS,ATL,0,-28,16.82,8,3,4,1,2,2,1,6,2,0,0,3,2,9,-17
2023-11-27,WAS,DET,1,19,25.93,9,6,3,1,3,3,0,6,5,0,0,3,3,16,1
