Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHO,ATL,0,6,30.78,15,4,11,4,3,4,1,6,10,1,0,3,3,15,7
2023-10-27,CHO,DET,0,-12,33.07,17,4,7,2,10,12,3,9,9,2,1,4,1,20,-7
2023-10-30,CHO,BRK,0,-12,21.75,12,3,6,0,2,2,0,3,8,2,0,3,6,8,-3
2023-11-01,CHO,HOU,1,-9,33.42,15,7,6,2,3,4,1,1,5,1,0,3,4,19,-14
2023-11-04,CHO,IND,1,1,30.98,15,4,7,2,1,1,1,2,11,2,0,6,5,11,-15
2023-11-05,CHO,DAL,1,-6,39.07,23,11,10,5,3,3,2,10,13,1,1,3,6,30,1
2023-11-08,CHO,WAS,0,-16,36.2,22,13,9,3,5,7,3,4,7,1,0,6,3,34,-3
2023-11-10,CHO,WAS,1,7,37.73,19,9,8,4,3,4,3,6,6,2,0,2,5,25,0
2023-11-12,CHO,NYK,1,-22,32.57,20,13,8,4,2,2,3,7,6,1,1,2,2,32,-32
2023-11-14,CHO,MIA,0,-6,39.12,26,9,10,4,6,6,2,6,11,3,0,8,5,28,2
2023-11-17,CHO,MIL,0,-31,34.98,28,12,9,2,11,12,0,5,5,1,0,6,2,37,-18
2023-11-18,CHO,NYK,0,-14,35.73,22,12,13,8,2,2,0,5,9,1,0,3,3,34,-16
2023-11-20,CHO,BOS,0,3,41.35,27,15,11,5,1,1,2,9,8,2,1,5,5,36,3
2023-11-22,CHO,WAS,0,3,39.82,31,13,16,6,2,3,2,8,13,1,0,4,2,34,4
2023-11-26,CHO,ORL,1,-13,14.62,6,3,3,1,0,0,0,1,2,0,0,1,0,7,-2
2024-01-12,CHO,SAS,1,-36,26.7,14,5,9,3,15,16,0,3,5,5,0,6,4,28,-16
2024-01-14,CHO,MIA,1,-17,30.48,24,9,13,3,0,0,2,10,5,3,0,2,3,21,8
2024-01-17,CHO,NOP,1,-20,31.28,19,8,12,4,9,10,0,5,7,2,0,4,5,29,-12
2024-01-19,CHO,SAS,0,4,31.53,13,10,6,4,4,5,1,1,8,3,0,4,4,28,13
2024-01-22,CHO,MIN,1,3,35.37,18,7,6,1,3,4,2,6,13,3,0,1,1,18,10
2024-01-24,CHO,DET,1,-7,31.55,21,6,8,1,4,4,1,4,7,1,0,4,6,17,-24
2024-01-26,CHO,HOU,0,-34,23.27,16,6,9,2,1,2,0,2,8,2,0,3,4,15,-25
