Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-02,LAL,HOU,0,10,13.68,2,0,2,0,0,0,1,4,1,0,0,0,1,0,2
2023-12-05,LAL,PHO,0,3,14.93,2,0,2,0,1,2,4,6,2,1,0,1,2,1,6
2023-12-07,LAL,NOP,0,44,14.4,2,1,0,0,0,0,0,5,1,0,1,0,0,2,9
2023-12-13,LAL,SAS,1,3,16.82,1,1,0,0,0,0,0,3,0,1,1,0,1,2,-2
2023-12-15,LAL,SAS,1,-14,12.88,3,0,1,0,0,0,0,5,1,0,0,0,4,0,-2
2023-12-18,LAL,NYK,0,-5,13.7,0,0,0,0,0,0,2,2,1,0,0,1,3,0,3
2023-12-20,LAL,CHI,1,-16,12.77,3,1,2,0,0,0,0,0,0,0,0,0,1,2,-15
2023-12-21,LAL,MIN,1,-7,14.22,3,0,1,0,0,0,1,5,0,0,0,0,3,0,1
2023-12-23,LAL,OKC,1,9,23.73,4,1,1,0,0,0,1,6,0,1,1,1,0,2,5
2023-12-25,LAL,BOS,0,-11,22.73,5,3,0,0,0,0,4,6,0,1,0,0,4,6,-10
2023-12-28,LAL,CHO,0,21,24.45,8,3,2,1,0,0,2,4,3,2,0,0,1,7,2
2023-12-30,LAL,MIN,1,-2,26.72,7,3,2,0,2,2,1,5,1,2,0,0,5,8,10
2023-12-31,LAL,NOP,1,-20,20.6,4,2,1,0,0,0,0,2,0,1,0,1,0,4,-13
2024-01-03,LAL,MIA,0,-14,15.52,3,2,0,0,0,0,0,2,0,0,0,2,0,4,-6
2024-01-05,LAL,MEM,0,-14,16.73,0,0,0,0,0,0,1,5,1,1,0,0,1,0,3
2024-01-07,LAL,LAC,0,3,20.55,3,1,1,0,0,0,2,4,4,1,0,1,0,2,6
2024-01-09,LAL,TOR,0,1,17.82,2,1,0,0,1,2,2,6,1,0,0,3,1,3,6
2024-01-11,LAL,PHO,0,-18,29.47,5,2,3,1,1,4,3,9,2,2,0,1,0,6,-1
2024-01-13,LAL,UTA,1,-7,22.92,2,2,1,1,0,0,2,3,1,1,0,2,4,5,4
2024-01-15,LAL,OKC,0,7,18.1,2,2,0,0,1,1,0,4,2,3,0,0,0,5,5
2024-01-17,LAL,DAL,0,17,25.85,3,1,1,0,5,8,1,9,1,1,0,1,3,7,10
2024-01-19,LAL,BRK,0,-18,19.38,5,5,2,2,0,0,0,5,0,0,0,0,0,12,-10
2024-01-21,LAL,POR,0,24,21.1,3,2,0,0,0,0,2,4,2,2,0,3,1,4,8
2024-01-23,LAL,LAC,1,-11,25.15,10,4,1,0,4,4,6,9,2,3,1,2,3,12,-9
2024-01-25,LAL,CHI,0,9,26.83,11,8,1,1,0,1,0,5,0,3,1,2,2,17,0
2024-01-27,LAL,GSW,1,1,41.0,7,4,0,0,6,8,2,9,5,4,0,2,1,14,30
2024-01-29,LAL,HOU,1,-16,7.45,1,1,0,0,1,1,0,0,0,1,0,0,0,3,-6
2024-01-30,LAL,ATL,1,-16,25.68,6,6,0,0,0,1,1,4,3,2,0,2,2,12,-9
2024-02-01,LAL,BOS,1,9,16.07,7,3,3,2,2,2,3,7,2,3,0,3,0,10,17
