Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,IND,WAS,0,23,11.25,4,2,0,0,0,0,1,4,0,0,0,0,2,4,3
2023-11-01,IND,BOS,1,-51,18.75,5,3,0,0,1,2,0,3,1,0,4,1,1,7,-18
2023-11-06,IND,SAS,0,41,15.22,3,3,0,0,1,1,2,3,1,0,2,0,5,7,12
2023-11-09,IND,MIL,0,2,10.72,2,1,0,0,1,2,1,3,0,1,2,0,3,3,-12
2023-11-14,IND,PHI,1,6,17.38,4,1,0,0,5,8,5,9,2,0,1,1,4,7,-2
2023-11-19,IND,ORL,0,-12,12.0,2,1,0,0,4,6,1,3,1,3,1,0,2,6,17
2023-11-21,IND,ATL,1,5,12.13,1,1,0,0,0,0,1,5,1,0,4,1,5,2,8
2023-11-24,IND,DET,0,23,18.55,8,3,1,0,2,2,4,6,1,0,3,1,4,8,5
2023-11-27,IND,POR,0,-4,10.45,2,1,0,0,0,0,1,5,1,0,1,1,3,2,1
2023-11-30,IND,MIA,1,-10,5.85,0,0,0,0,0,0,0,1,1,1,0,0,3,0,-2
2023-12-02,IND,MIA,1,15,8.08,3,3,0,0,2,2,0,3,1,0,1,0,1,8,-6
2023-12-07,IND,MIL,1,9,16.17,7,5,0,0,1,1,1,6,0,1,0,1,1,11,14
2023-12-11,IND,DET,1,8,17.27,6,5,0,0,0,0,2,5,0,0,0,0,3,10,-4
2023-12-13,IND,MIL,1,-14,13.15,4,3,0,0,3,4,0,3,1,1,2,1,3,9,-4
2023-12-15,IND,WAS,1,-14,19.88,13,10,0,0,0,0,6,13,1,0,1,1,5,20,0
2023-12-16,IND,MIN,1,-18,19.57,6,6,0,0,0,0,1,3,4,3,2,1,3,12,-11
2023-12-18,IND,LAC,0,-24,24.62,9,6,0,0,3,5,2,4,2,0,1,0,1,15,-21
2023-12-20,IND,CHO,0,31,14.9,7,4,1,0,2,3,1,3,1,1,2,1,3,10,9
2023-12-21,IND,MEM,1,-13,12.42,2,1,0,0,0,0,1,3,0,0,1,0,2,2,-11
2023-12-23,IND,ORL,0,-7,5.93,2,0,0,0,0,0,2,3,0,0,0,0,4,0,-8
2023-12-26,IND,HOU,1,6,19.77,3,3,0,0,5,5,3,8,0,1,3,1,3,11,3
2023-12-28,IND,CHI,1,16,11.4,1,1,0,0,1,3,0,0,1,1,0,1,0,3,-5
2023-12-30,IND,NYK,0,14,9.18,1,1,0,0,0,0,0,1,0,0,1,1,2,2,-2
2024-01-01,IND,MIL,1,9,20.37,9,6,0,0,6,7,2,9,1,1,0,2,5,18,29
2024-01-03,IND,MIL,0,12,17.83,6,4,0,0,1,1,2,4,3,1,0,1,3,9,-3
2024-01-05,IND,ATL,0,34,6.85,2,1,0,0,0,2,1,3,0,0,0,1,3,2,12
2024-01-06,IND,BOS,0,-17,9.0,3,2,0,0,0,0,1,3,0,0,0,0,4,4,-8
2024-01-08,IND,BOS,0,2,7.35,0,0,0,0,0,0,1,2,0,0,2,0,1,0,-2
2024-01-10,IND,WAS,0,8,17.25,4,4,0,0,4,6,2,3,1,1,3,2,3,12,2
2024-01-12,IND,ATL,1,18,18.37,7,6,0,0,0,0,1,5,2,4,3,2,3,12,11
2024-01-14,IND,DEN,1,-8,19.58,9,6,0,0,0,0,3,7,1,2,0,2,3,12,-3
2024-01-15,IND,UTA,1,-27,7.67,2,0,0,0,1,2,1,4,1,0,1,1,4,1,-5
2024-01-18,IND,SAC,1,5,4.97,2,1,0,0,0,0,1,1,1,0,0,0,1,2,2
2024-01-23,IND,DEN,0,-5,9.48,3,1,0,0,1,2,0,2,0,0,0,0,1,3,0
2024-01-25,IND,PHI,0,12,5.42,1,0,0,0,0,0,0,0,0,0,2,1,1,0,-1
2024-01-28,IND,MEM,0,6,13.88,6,4,1,0,2,2,5,7,1,0,1,0,4,10,0
2024-02-02,IND,SAC,0,-11,27.17,8,3,0,0,4,4,2,8,2,2,0,2,3,10,-15
2024-02-04,IND,CHO,1,16,1.73,1,1,0,0,0,0,1,2,1,0,0,0,0,2,0
2024-02-06,IND,HOU,0,3,2.28,2,2,0,0,0,0,0,0,0,0,0,0,0,4,2
2024-02-08,IND,GSW,0,-22,10.72,2,1,0,0,2,2,1,3,2,1,0,0,1,4,-12
2024-02-10,IND,NYK,1,14,17.28,6,5,0,0,2,2,3,8,1,0,1,3,6,12,9
2024-02-12,IND,CHO,1,-9,16.57,3,2,0,0,0,2,0,2,1,2,1,0,1,4,-15
2024-02-14,IND,TOR,1,2,31.55,13,7,1,0,1,2,3,11,1,0,4,1,4,15,6
2024-02-22,IND,DET,0,14,19.73,4,4,0,0,5,6,0,0,0,0,0,1,2,13,10
2024-02-25,IND,DAL,0,22,2.95,1,1,0,0,0,0,0,1,0,0,0,1,0,2,4
2024-03-01,IND,NOP,1,-27,17.95,9,6,0,0,1,2,7,11,1,2,0,2,1,13,5
2024-03-07,IND,MIN,0,-2,6.82,1,1,0,0,2,2,0,0,0,0,1,0,1,4,0
2024-03-10,IND,ORL,1,14,10.78,3,2,0,0,3,4,2,3,0,1,0,0,4,7,-1
2024-03-13,IND,CHI,0,-3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2024-03-16,IND,BRK,0,21,3.3,2,2,0,0,0,0,1,3,0,0,0,0,0,4,0
2024-03-20,IND,DET,1,19,28.43,7,4,0,0,2,4,3,11,6,3,0,0,2,10,10
2024-03-24,IND,LAL,1,-5,13.47,4,2,0,0,1,1,2,4,1,1,0,1,3,5,7
2024-03-25,IND,LAC,1,17,1.87,1,1,0,0,0,1,0,1,0,0,0,1,1,2,-2
2024-03-27,IND,CHI,1,-26,8.17,3,3,0,0,0,0,3,6,0,0,2,1,2,6,-5
2024-03-29,IND,LAL,0,19,2.13,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-01,IND,BRK,0,22,14.27,3,3,0,0,2,2,1,3,0,0,2,0,1,8,0
2024-04-03,IND,BRK,1,-4,22.15,6,3,0,0,0,0,4,5,1,0,2,1,3,6,17
2024-04-05,IND,OKC,0,14,11.03,2,1,0,0,2,2,0,0,0,0,2,0,3,4,6
2024-04-09,IND,TOR,1,17,17.88,3,2,0,0,0,0,5,7,2,0,2,0,0,4,3
