Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-26,PHI,MIL,1,-1,37.05,9,8,3,3,1,2,0,7,2,0,0,2,2,20,-14
2023-10-28,PHI,TOR,1,7,35.8,10,4,4,1,6,7,1,2,2,2,2,2,1,15,0
2023-10-29,PHI,POR,0,28,37.73,11,8,4,2,6,7,0,5,2,1,2,3,3,24,31
2023-11-02,PHI,TOR,0,15,40.02,17,10,6,2,1,2,0,7,3,3,0,2,1,23,6
2023-11-04,PHI,PHO,0,12,34.47,10,7,1,0,4,4,2,10,2,1,0,3,4,18,20
2023-11-06,PHI,WAS,0,18,30.63,11,6,2,0,6,6,1,5,5,1,0,2,1,18,9
2023-11-08,PHI,BOS,0,3,38.48,12,5,4,1,6,6,2,9,3,0,0,2,1,17,3
2023-11-10,PHI,DET,1,8,37.77,15,8,3,2,6,6,1,5,2,0,1,3,1,24,10
2023-11-12,PHI,IND,0,11,35.73,20,9,3,0,0,0,4,9,4,0,0,1,2,18,12
2023-11-14,PHI,IND,0,-6,36.82,17,11,1,0,0,1,0,7,3,1,0,1,3,22,-8
2023-11-15,PHI,BOS,0,-10,37.67,12,6,2,1,3,3,0,7,3,0,0,1,0,16,-1
2023-11-17,PHI,ATL,1,10,38.35,20,12,5,3,2,2,1,10,4,1,0,1,1,29,-4
2023-11-19,PHI,BRK,1,22,31.88,13,5,4,0,0,0,1,5,1,2,0,0,0,10,14
2023-11-21,PHI,CLE,0,-3,42.78,13,7,5,3,6,6,0,2,2,2,0,0,3,23,-6
2023-11-22,PHI,MIN,1,-13,32.32,11,4,3,0,7,8,1,6,2,0,1,1,1,15,-15
2023-11-25,PHI,OKC,1,4,31.17,13,6,5,1,3,3,0,5,6,0,0,3,3,16,20
2023-11-27,PHI,LAL,0,44,22.98,12,3,4,0,2,2,0,5,0,0,0,1,1,8,7
2023-11-29,PHI,NOP,1,-10,29.27,10,5,2,0,2,2,0,4,2,0,0,5,2,12,-14
2023-12-01,PHI,BOS,1,-6,37.92,16,6,1,1,1,3,3,5,3,4,0,4,1,14,-5
2023-12-06,PHI,WAS,1,5,34.87,9,3,1,0,0,0,2,6,1,2,0,0,2,6,10
2023-12-08,PHI,ATL,0,11,33.72,9,5,1,0,3,3,2,8,2,1,0,2,3,13,8
2023-12-11,PHI,WAS,0,45,29.62,5,2,2,1,5,6,0,4,6,0,0,0,1,10,21
