Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-03,OKC,GSW,0,-2,15.18,5,2,3,0,2,2,0,5,3,0,0,1,1,6,-2
2023-11-06,OKC,ATL,0,9,12.63,4,2,1,0,2,2,0,2,2,1,1,0,3,6,2
2023-11-08,OKC,CLE,0,8,10.07,2,2,2,2,0,0,1,3,0,0,0,1,4,6,1
2023-11-10,OKC,SAC,1,-7,18.4,2,0,2,0,1,2,0,4,2,1,0,0,3,1,6
2023-11-12,OKC,PHO,1,12,12.67,3,1,3,1,0,0,1,4,0,0,1,1,0,3,-11
2023-11-14,OKC,SAS,0,36,18.35,7,1,4,1,0,0,0,4,2,2,0,0,2,3,6
2023-11-16,OKC,GSW,1,19,3.87,2,1,1,0,0,0,0,3,1,0,0,0,0,2,1
2023-11-18,OKC,GSW,1,7,5.85,1,1,0,0,0,0,0,2,0,0,0,0,0,2,-9
2023-11-19,OKC,POR,1,43,17.82,5,3,1,0,0,0,3,7,3,1,0,1,3,6,23
2023-11-22,OKC,CHI,0,14,14.53,2,0,1,0,0,0,1,4,0,0,0,0,3,0,-2
2023-11-25,OKC,PHI,0,-4,25.82,9,3,5,2,0,0,1,6,5,0,0,0,4,8,-1
2023-11-28,OKC,MIN,1,-3,11.08,6,1,3,1,0,0,1,5,3,0,0,1,1,3,8
2023-11-30,OKC,LAL,0,23,7.42,2,1,2,1,0,0,0,2,1,0,0,0,0,3,-4
2023-12-02,OKC,DAL,1,6,14.6,6,4,5,4,2,2,1,3,0,0,0,1,1,14,16
2023-12-06,OKC,HOU,1,-9,11.87,4,0,2,0,2,2,0,0,0,0,0,0,1,2,5
2023-12-08,OKC,GSW,0,2,6.3,2,0,2,0,0,0,0,1,0,0,0,1,1,0,-4
2023-12-11,OKC,UTA,0,14,9.8,2,2,1,1,2,2,0,1,1,1,0,1,0,7,4
2023-12-14,OKC,SAC,1,-5,15.05,3,1,3,1,0,0,1,6,3,0,0,0,2,3,7
2023-12-16,OKC,DEN,1,1,21.87,4,3,4,3,2,2,1,4,1,0,0,0,4,11,-6
2023-12-18,OKC,MEM,0,19,9.2,3,1,1,0,0,0,1,3,0,1,0,2,2,2,0
2023-12-21,OKC,LAC,0,19,5.82,1,1,0,0,0,0,0,2,1,0,0,0,0,2,4
2023-12-23,OKC,LAL,0,-9,5.8,1,0,1,0,0,0,0,2,1,0,0,0,1,0,0
2023-12-26,OKC,MIN,0,23,4.53,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
2023-12-27,OKC,NYK,0,9,6.75,1,0,1,0,0,0,0,2,0,0,0,0,1,0,-8
2023-12-29,OKC,DEN,1,26,16.82,2,0,2,0,0,0,0,8,4,1,1,0,3,0,14
2023-12-31,OKC,BRK,0,16,6.5,3,1,1,0,1,1,1,3,2,0,1,0,1,3,-2
2024-01-02,OKC,BOS,0,4,8.03,4,2,3,1,0,0,0,2,1,0,1,0,0,5,4
2024-01-03,OKC,ATL,1,-3,15.02,2,1,2,1,0,0,0,3,2,2,0,0,4,3,-10
2024-01-05,OKC,BRK,1,-9,2.13,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-5
2024-01-10,OKC,MIA,1,8,12.05,2,1,2,1,0,0,0,2,4,0,0,0,2,3,3
