Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,BOS,NYK,1,4,38.13,11,4,4,0,3,4,0,6,5,1,0,2,5,11,8
2023-10-27,BOS,MIA,0,8,33.62,22,11,7,3,2,4,2,6,1,2,0,4,1,27,3
2023-10-30,BOS,WAS,1,19,31.53,24,13,13,8,2,4,0,6,2,3,1,0,3,36,32
2023-11-01,BOS,IND,0,51,25.47,15,7,1,0,2,2,1,7,1,0,0,2,3,16,22
2023-11-04,BOS,BRK,1,10,35.37,22,7,11,2,7,8,0,5,4,0,1,2,4,23,6
2023-11-06,BOS,MIN,1,-5,39.48,21,10,8,3,3,4,0,7,4,1,0,3,5,26,-16
2023-11-08,BOS,PHI,1,-3,35.53,13,4,7,2,1,2,0,2,2,1,1,4,2,11,-3
2023-11-10,BOS,BRK,0,14,29.48,19,10,9,5,3,5,0,3,5,1,0,3,0,28,6
2023-11-11,BOS,TOR,0,23,31.68,20,12,8,3,2,3,1,5,2,0,0,2,1,29,9
2023-11-13,BOS,NYK,0,16,36.47,18,7,9,2,6,6,1,5,6,1,1,3,3,22,17
2023-11-17,BOS,TOR,1,3,35.75,14,9,5,3,2,3,0,3,4,1,1,3,2,23,4
2023-11-19,BOS,MEM,1,2,33.7,16,5,7,1,1,2,0,6,3,2,2,2,4,12,1
2023-11-20,BOS,CHO,1,-3,34.02,17,5,5,0,3,4,1,4,3,0,0,2,5,13,-23
2023-11-22,BOS,MIL,0,3,35.22,16,10,5,3,3,3,0,2,8,1,0,1,1,26,-3
2023-11-24,BOS,ORL,1,-17,38.88,22,6,8,2,4,7,0,3,2,3,1,3,3,18,1
2023-11-26,BOS,ATL,0,10,36.47,19,9,7,2,1,2,1,7,3,1,0,2,4,21,5
2023-11-28,BOS,CHI,0,27,34.78,23,12,8,3,3,5,2,8,6,0,1,3,1,30,22
2023-12-01,BOS,PHI,0,6,35.13,20,8,4,1,3,4,1,4,0,4,2,3,3,20,10
2023-12-04,BOS,IND,1,-10,31.48,23,14,7,2,0,1,2,9,0,1,2,3,6,30,-10
2023-12-08,BOS,NYK,0,10,27.17,13,7,5,2,1,1,0,0,4,1,1,2,5,17,18
2023-12-12,BOS,CLE,0,7,34.6,17,10,5,1,4,4,1,2,4,1,1,3,1,25,-6
