Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,CHO,ATL,0,6,18.05,2,2,0,0,3,4,1,4,1,0,1,2,3,7,-14
2023-10-27,CHO,DET,0,-12,16.32,1,0,0,0,0,2,1,2,0,1,2,2,4,0,1
2023-10-30,CHO,BRK,0,-12,12.6,1,1,0,0,2,2,0,2,1,1,2,1,2,4,-7
2023-11-01,CHO,HOU,1,-9,18.72,6,3,0,0,4,4,4,8,0,0,4,1,3,10,-9
2023-11-04,CHO,IND,1,1,17.93,4,4,0,0,2,2,3,10,0,0,2,1,1,10,4
2023-11-05,CHO,DAL,1,-6,20.72,7,6,0,0,0,0,3,9,1,0,1,0,4,12,-5
2023-11-08,CHO,WAS,0,-16,15.53,3,2,0,0,3,4,0,6,0,0,0,0,2,7,-9
2023-11-10,CHO,WAS,1,7,18.23,5,5,0,0,5,8,3,7,0,1,1,1,4,15,-12
2023-11-12,CHO,NYK,1,-22,22.18,9,7,0,0,2,2,1,4,0,0,0,2,4,16,-6
2023-11-14,CHO,MIA,0,-6,24.98,2,2,0,0,6,6,1,12,1,1,0,3,5,10,5
2023-11-17,CHO,MIL,0,-31,6.7,2,1,0,0,0,0,0,1,0,0,0,0,0,2,-5
2023-12-02,CHO,MIN,0,-6,9.18,3,1,0,0,2,2,1,3,1,1,1,0,1,4,-3
2023-12-06,CHO,CHI,1,-11,27.62,4,2,0,0,2,2,6,11,0,0,3,2,3,6,-11
2023-12-08,CHO,TOR,0,3,25.78,7,5,0,0,5,6,2,8,0,1,0,1,2,15,7
2023-12-11,CHO,MIA,0,-2,26.27,6,2,0,0,2,2,3,6,1,0,0,0,1,6,-14
2023-12-13,CHO,MIA,1,-11,39.88,5,3,0,0,0,1,1,10,0,0,4,2,1,6,-8
2023-12-15,CHO,NOP,0,-5,30.3,7,7,0,0,2,2,1,6,1,0,1,0,5,16,6
2023-12-16,CHO,PHI,0,-53,19.43,6,4,0,0,0,0,2,4,1,1,2,1,3,8,-8
2023-12-18,CHO,TOR,1,-15,32.27,5,4,0,0,2,2,4,10,3,0,0,0,2,10,-3
2023-12-20,CHO,IND,1,-31,19.02,4,2,0,0,0,0,6,8,0,0,0,0,3,4,-12
2023-12-23,CHO,DEN,0,-7,38.13,8,4,0,0,4,6,6,15,3,1,3,3,1,12,-4
2023-12-26,CHO,LAC,1,-9,33.32,6,5,0,0,3,4,2,10,2,0,1,1,2,13,-21
2023-12-28,CHO,LAL,1,-21,25.93,5,5,0,0,1,3,3,10,1,2,2,0,3,11,-6
2023-12-29,CHO,PHO,1,-14,31.02,4,3,0,0,0,0,1,2,0,0,0,0,4,6,-21
2024-01-01,CHO,DEN,1,-18,29.95,12,7,0,0,1,2,2,8,1,1,1,0,2,15,-29
2024-01-02,CHO,SAC,1,7,26.07,4,3,0,0,1,2,1,10,1,1,2,2,2,7,2
2024-01-05,CHO,CHI,1,-13,27.0,6,2,0,0,0,2,5,12,1,0,0,2,4,4,-4
