Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,LAL,DEN,1,-12,34.15,17,6,2,1,4,4,1,8,4,0,2,2,3,17,-17
2023-10-26,LAL,PHO,0,5,39.25,17,10,2,1,9,10,3,12,2,3,3,2,2,30,7
2023-10-29,LAL,SAC,1,-5,41.68,22,11,2,1,7,8,6,16,2,2,3,0,5,30,-10
2023-10-30,LAL,ORL,0,3,38.2,18,12,1,0,2,3,2,19,5,1,3,1,3,26,-2
2023-11-01,LAL,LAC,0,5,47.57,18,10,0,0,7,9,4,10,3,1,4,0,3,27,11
2023-11-04,LAL,ORL,1,-19,32.18,15,10,0,0,8,8,6,13,3,0,7,4,5,28,-24
2023-11-06,LAL,MIA,1,-1,24.83,7,4,0,0,1,1,0,6,4,0,1,1,2,9,-9
2023-11-10,LAL,PHO,1,3,36.03,14,5,0,0,8,8,4,11,4,0,1,1,3,18,-5
2023-11-12,LAL,POR,0,6,41.0,20,10,1,0,10,12,2,13,6,0,3,1,0,30,17
2023-11-14,LAL,MEM,0,27,26.83,11,7,0,0,5,6,4,11,5,0,6,2,1,19,21
2023-11-15,LAL,SAC,0,-15,34.73,9,3,1,0,3,3,0,9,0,0,4,5,4,9,-13
2023-11-17,LAL,POR,1,12,34.77,19,8,1,0,0,1,4,14,2,3,5,6,5,16,1
2023-11-19,LAL,HOU,0,1,32.87,15,11,0,0,5,7,4,10,3,2,1,4,6,27,-8
2023-11-21,LAL,UTA,0,32,29.18,14,11,0,0,4,5,5,16,4,2,0,2,1,26,34
2023-11-22,LAL,DAL,0,-3,36.35,10,4,0,0,2,2,2,13,4,1,1,3,3,10,0
2023-11-25,LAL,CLE,1,6,37.8,20,13,0,0,6,7,5,13,3,2,3,5,3,32,3
2023-11-27,LAL,PHI,1,-44,32.27,14,7,0,0,3,5,3,11,2,1,1,2,4,17,-13
2023-11-29,LAL,DET,1,26,29.12,15,9,0,0,10,13,4,16,4,1,3,0,1,28,29
2023-11-30,LAL,OKC,1,-23,35.98,18,11,1,0,9,10,1,14,2,2,0,0,1,31,-12
2023-12-02,LAL,HOU,0,10,36.65,22,10,0,0,7,9,6,14,3,0,5,1,2,27,12
