Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,OKC,DET,0,12,12.85,2,1,2,1,3,3,0,1,0,0,0,0,1,6,8
2023-11-08,OKC,CLE,0,8,9.77,3,0,3,0,3,3,0,0,1,1,0,0,2,3,4
2023-11-12,OKC,PHO,1,12,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2023-11-19,OKC,POR,1,43,10.68,5,1,5,1,0,0,0,2,2,0,1,0,0,3,11
2023-11-25,OKC,PHI,0,-4,9.82,3,1,2,1,2,3,0,1,1,0,0,0,2,5,9
2023-12-02,OKC,DAL,1,6,11.18,3,3,3,3,6,6,0,1,1,1,0,0,3,15,16
2023-12-08,OKC,GSW,0,2,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-12-11,OKC,UTA,0,14,8.57,2,1,2,1,0,0,0,0,1,0,1,0,1,3,-17
2023-12-14,OKC,SAC,1,-5,4.72,1,0,1,0,0,0,1,3,1,0,0,1,1,0,-3
2023-12-23,OKC,LAL,0,-9,10.35,2,1,2,1,0,0,0,1,1,0,0,0,0,3,5
2023-12-27,OKC,NYK,0,9,1.35,2,1,1,1,0,0,1,1,0,0,0,0,0,3,1
2024-01-05,OKC,BRK,1,-9,0.85,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,OKC,POR,0,2,2.77,1,0,1,0,0,0,0,0,0,0,1,0,0,0,-3
2024-01-24,OKC,SAS,1,26,5.03,1,1,1,1,0,0,0,0,1,1,0,0,0,3,-4
2024-01-31,OKC,DEN,0,5,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,CHO,MEM,0,9,11.65,5,3,5,3,0,0,0,2,1,2,0,0,1,9,10
2024-02-12,CHO,IND,0,9,11.57,6,1,6,1,0,0,0,0,0,0,0,0,1,3,-8
2024-02-14,CHO,ATL,0,23,13.25,4,1,4,1,0,0,0,1,1,0,0,0,1,3,13
2024-02-22,CHO,UTA,1,8,6.45,3,3,3,3,0,0,0,0,0,0,0,0,2,9,7
2024-02-27,CHO,MIL,1,-38,15.18,8,4,8,4,0,0,0,0,0,0,0,0,1,12,-9
2024-02-29,CHO,MIL,0,-12,14.52,3,2,3,2,2,3,0,0,0,0,0,0,1,8,3
2024-03-01,CHO,PHI,1,-7,19.67,12,5,10,4,0,0,0,1,2,0,0,0,1,14,1
2024-03-03,CHO,TOR,1,-5,25.77,11,5,9,4,0,0,0,3,0,1,2,1,3,14,7
2024-03-05,CHO,ORL,0,-12,25.55,11,5,10,4,0,0,0,6,1,0,0,0,0,14,-10
2024-03-08,CHO,WAS,1,-12,31.67,14,4,10,3,0,0,3,6,3,2,0,0,2,11,-7
2024-03-09,CHO,BRK,0,11,28.12,8,3,6,3,2,2,1,3,4,2,0,1,4,11,25
2024-03-11,CHO,DET,1,-17,26.12,8,2,7,2,1,2,1,1,2,2,0,1,1,7,-15
2024-03-13,CHO,MEM,1,12,21.3,10,1,9,1,0,0,0,5,0,1,1,2,0,3,9
2024-03-15,CHO,PHO,0,-11,25.98,5,1,4,0,0,0,0,2,2,1,0,1,2,2,-13
2024-03-16,CHO,PHI,1,-11,30.78,8,5,5,2,4,4,0,1,1,1,0,0,4,16,-8
2024-03-19,CHO,ORL,1,-20,9.37,2,0,1,0,0,0,0,0,0,1,1,1,1,0,-22
2024-03-23,CHO,ATL,1,-41,23.98,8,2,7,2,0,0,0,1,0,0,1,2,0,6,-30
2024-03-25,CHO,CLE,1,-23,17.12,4,1,2,1,0,0,0,0,1,0,0,0,0,3,-13
2024-03-27,CHO,CLE,0,7,22.72,6,1,6,1,2,2,0,1,0,1,0,1,0,5,3
2024-03-29,CHO,GSW,0,-18,19.32,8,4,7,4,2,2,0,3,1,1,0,0,1,14,-1
2024-03-31,CHO,LAC,0,-12,24.97,9,5,9,5,0,0,0,2,1,0,0,0,4,15,-11
2024-04-01,CHO,BOS,0,-14,22.68,6,3,5,2,0,0,0,1,1,1,1,0,2,8,-15
2024-04-03,CHO,POR,0,-3,27.15,7,2,6,1,2,2,0,1,4,4,0,1,3,7,-5
2024-04-05,CHO,ORL,0,9,19.97,8,5,5,2,0,0,2,4,0,0,0,1,4,12,-15
2024-04-07,CHO,OKC,0,-3,24.1,9,4,9,4,0,0,0,2,0,2,1,2,1,12,10
2024-04-09,CHO,DAL,0,-26,23.48,11,5,7,3,0,0,0,4,0,0,0,0,2,13,-11
2024-04-10,CHO,ATL,1,1,18.15,7,2,6,1,1,1,0,1,0,0,1,1,1,6,10
2024-04-12,CHO,BOS,1,-33,22.37,7,3,7,3,0,0,0,0,1,1,1,2,3,9,-3
