Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-28,PHI,TOR,1,7,11.55,3,1,1,0,0,0,0,2,0,0,1,0,1,2,7
2023-10-29,PHI,POR,0,28,10.27,2,1,1,0,0,0,1,2,2,1,0,1,0,2,-3
2023-11-06,PHI,WAS,0,18,6.72,2,1,1,0,1,1,0,0,0,0,0,2,0,3,-9
2023-11-12,PHI,IND,0,11,16.33,1,1,1,1,1,2,0,1,0,0,0,1,0,4,15
2023-11-14,PHI,IND,0,-6,18.02,0,0,0,0,0,0,0,1,0,0,0,2,3,0,12
2023-11-15,PHI,BOS,0,-10,2.93,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-8
2023-11-17,PHI,ATL,1,10,18.37,8,5,4,1,3,3,1,3,1,0,0,1,1,14,10
2023-11-19,PHI,BRK,1,22,14.42,4,1,2,1,0,0,2,3,3,1,0,0,3,3,2
2023-11-21,PHI,CLE,0,-3,12.1,5,2,2,1,2,2,0,0,0,0,0,1,0,7,3
2023-11-22,PHI,MIN,1,-13,16.68,5,1,3,0,1,2,0,2,2,3,0,1,2,3,-2
2023-12-11,PHI,WAS,0,45,9.23,4,3,4,3,1,2,0,1,1,0,0,0,0,10,4
2023-12-13,PHI,DET,1,18,6.93,3,0,1,0,0,0,0,0,1,0,0,0,0,0,-12
2023-12-15,PHI,DET,0,32,12.0,5,1,3,1,0,0,3,4,2,0,0,0,2,3,0
2023-12-16,PHI,CHO,1,53,7.27,3,3,2,2,2,2,0,1,2,0,0,0,0,10,6
2023-12-18,PHI,CHI,0,-4,6.5,1,1,1,1,0,0,0,0,0,0,0,0,0,3,-3
2023-12-20,PHI,MIN,0,14,17.43,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10
2023-12-22,PHI,TOR,0,10,22.97,1,1,0,0,1,2,0,1,1,0,0,2,2,3,15
2023-12-25,PHI,MIA,1,-6,6.15,3,0,2,0,1,2,0,0,0,1,0,1,0,1,-12
2023-12-27,PHI,ORL,1,20,7.17,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2023-12-29,PHI,HOU,1,4,11.58,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5
2024-01-02,PHI,CHI,0,13,15.23,5,2,2,0,1,1,0,0,1,0,0,1,1,5,-2
2024-01-05,PHI,NYK,0,-36,22.3,3,1,1,0,0,0,0,4,1,1,0,0,1,2,-27
2024-01-12,PHI,SAC,0,19,14.37,2,1,1,0,2,2,0,2,1,0,0,0,3,4,12
2024-01-15,PHI,HOU,0,9,17.85,4,2,1,1,1,1,2,5,1,0,0,0,4,6,9
2024-01-19,PHI,ORL,1,15,11.37,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4
2024-01-20,PHI,CHO,1,8,27.33,4,3,1,1,2,3,0,3,0,1,1,2,3,9,7
2024-01-22,PHI,SAS,0,10,23.13,4,2,3,1,3,6,0,2,1,0,0,0,0,8,2
2024-01-25,PHI,IND,1,-12,18.87,6,4,0,0,2,3,1,2,1,2,1,2,2,10,-7
2024-01-27,PHI,DEN,1,-6,27.78,7,3,3,0,0,1,1,3,0,2,1,0,4,6,6
2024-01-29,PHI,POR,1,-26,15.77,1,0,1,0,2,2,0,1,2,0,0,0,1,2,-5
2024-01-30,PHI,GSW,1,-12,29.13,4,1,3,1,4,4,1,1,0,2,0,0,2,7,-21
2024-02-01,PHI,UTA,1,3,19.05,2,1,1,0,3,3,1,2,3,1,1,0,2,5,10
2024-02-03,PHI,BRK,0,-15,19.95,6,4,1,0,0,0,0,3,1,0,0,0,2,8,-5
2024-02-05,PHI,DAL,0,-16,12.3,4,1,2,0,2,2,2,5,0,0,0,1,3,4,-3
