Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,ORL,HOU,0,30,4.8,1,0,1,0,0,0,0,3,0,0,0,0,0,0,9
2023-10-31,ORL,LAC,1,-16,3.93,1,1,0,0,0,0,1,1,0,0,0,1,0,2,-1
2023-11-04,ORL,LAL,0,19,3.08,1,0,1,0,0,0,1,1,1,0,0,0,0,0,3
2023-11-09,ORL,ATL,0,-1,1.8,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-1
2023-11-14,ORL,BRK,1,-20,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2023-11-19,ORL,IND,1,12,7.75,2,1,1,1,0,0,0,1,0,0,0,0,0,3,-15
2023-11-21,ORL,TOR,0,19,3.83,3,2,3,2,0,0,0,0,0,0,0,0,0,6,-4
2023-11-29,ORL,WAS,0,19,5.12,2,0,1,0,0,0,0,0,2,0,0,0,0,0,-1
2023-12-02,ORL,BRK,1,-28,4.37,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-5
2023-12-08,ORL,DET,0,32,13.13,1,1,0,0,0,0,0,4,0,1,0,1,0,2,4
2023-12-15,ORL,BOS,1,-17,3.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2023-12-17,ORL,BOS,1,-17,2.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2023-12-20,ORL,MIA,0,-9,5.23,3,2,2,1,0,0,0,2,1,1,0,0,1,5,14
2023-12-27,ORL,PHI,0,-20,14.52,3,1,2,1,0,0,1,4,0,0,1,0,2,3,-2
2023-12-29,ORL,NYK,0,9,12.37,5,1,4,0,0,0,0,0,1,0,0,0,1,2,5
2023-12-31,ORL,PHO,1,-5,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-01-03,ORL,SAC,1,-3,27.35,5,4,4,3,0,0,1,7,3,0,1,0,2,11,4
2024-01-05,ORL,DEN,1,2,28.52,3,1,3,1,0,2,3,7,1,1,1,4,1,3,-2
2024-01-07,ORL,ATL,0,7,38.28,5,1,5,1,0,0,0,7,2,0,0,1,0,3,17
2024-01-09,ORL,MIN,0,-21,27.0,10,1,8,1,0,0,2,10,1,0,1,0,2,3,-9
2024-01-12,ORL,MIA,1,-3,29.2,10,6,8,4,0,0,2,4,2,0,1,1,0,16,-17
2024-01-13,ORL,OKC,1,-12,19.0,6,2,5,1,0,0,1,4,2,0,0,0,1,5,-3
2024-01-15,ORL,NYK,1,4,25.52,7,5,5,4,1,1,2,3,0,0,1,0,1,15,-5
2024-01-17,ORL,ATL,1,-2,29.83,9,3,4,0,0,0,3,7,1,3,1,1,1,6,-8
2024-01-19,ORL,PHI,0,-15,20.07,4,3,1,1,1,2,0,1,0,1,0,1,3,8,-8
2024-01-21,ORL,MIA,0,18,3.02,2,0,2,0,0,0,0,2,0,0,0,0,0,0,-4
2024-01-22,ORL,CLE,0,-27,21.17,6,1,6,1,0,0,0,1,0,0,0,0,1,3,-9
2024-01-28,ORL,PHO,0,15,1.93,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-01-29,ORL,DAL,1,-2,9.18,1,0,1,0,0,0,0,0,0,0,0,0,2,0,5
2024-02-06,ORL,MIA,1,-26,3.12,2,1,0,0,0,0,0,0,0,0,0,0,0,2,-2
2024-02-08,ORL,SAS,0,16,2.88,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-3
2024-02-13,ORL,OKC,0,-14,2.38,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3
2024-02-14,ORL,NYK,0,18,4.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5
2024-02-25,ORL,ATL,1,-17,1.78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4
2024-02-27,ORL,BRK,0,27,4.85,1,0,1,0,0,0,0,0,1,1,0,0,0,0,-3
2024-03-03,ORL,DET,0,22,3.22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-05,ORL,CHO,1,12,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,ORL,NYK,1,-24,3.22,3,1,2,0,0,0,0,1,0,0,0,0,0,2,-1
2024-03-13,ORL,BRK,0,8,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-03-17,ORL,TOR,0,15,2.73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2024-03-19,ORL,CHO,0,20,9.02,2,0,2,0,0,0,0,2,1,1,0,2,0,0,-7
2024-03-21,ORL,NOP,0,15,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4
2024-03-30,ORL,MEM,0,30,7.42,2,0,1,0,2,2,0,1,0,0,0,1,0,2,-9
2024-04-07,ORL,CHI,0,15,1.48,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2024-04-09,ORL,HOU,1,-12,1.62,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0
2024-04-10,ORL,MIL,1,-18,4.02,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2024-04-14,ORL,MIL,0,25,3.88,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-2
