Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-27,BOS,MIA,0,8,14.03,2,1,0,0,0,0,3,5,0,0,0,2,1,2,7
2023-10-30,BOS,WAS,1,19,10.27,4,0,2,0,0,0,1,2,1,1,0,0,2,0,-10
2023-11-01,BOS,IND,0,51,19.52,4,1,1,0,2,2,0,1,0,2,0,0,0,4,21
2023-11-04,BOS,BRK,1,10,10.5,4,1,4,1,2,2,1,3,1,0,0,0,0,5,-13
2023-11-10,BOS,BRK,0,14,7.77,3,0,2,0,2,4,1,3,0,1,0,0,2,2,-6
2023-11-11,BOS,TOR,0,23,4.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7
2023-11-20,BOS,CHO,1,-3,17.38,0,0,0,0,1,2,2,7,1,0,0,0,2,1,17
2023-11-24,BOS,ORL,1,-17,5.32,0,0,0,0,0,2,0,0,0,0,0,0,2,0,-11
2023-12-08,BOS,NYK,0,10,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-12-15,BOS,ORL,0,17,15.63,4,4,1,1,2,2,1,1,1,0,0,2,4,11,-3
2023-12-17,BOS,ORL,0,17,2.45,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-4
2023-12-19,BOS,GSW,1,-6,5.45,3,3,0,0,0,0,0,0,0,1,0,0,0,6,1
2023-12-20,BOS,SAC,1,25,16.68,1,1,1,1,0,0,2,5,2,0,0,0,0,3,4
2023-12-23,BOS,LAC,1,37,18.38,5,4,4,3,1,2,1,3,1,0,0,0,0,12,12
2023-12-28,BOS,DET,0,6,5.78,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9
2023-12-29,BOS,TOR,0,2,15.3,3,1,1,0,0,0,2,7,1,0,0,1,0,2,3
2023-12-31,BOS,SAS,1,33,21.45,5,2,0,0,0,1,3,6,0,2,0,0,2,4,9
2024-01-05,BOS,UTA,0,29,17.25,5,2,2,0,2,2,1,3,2,2,0,0,3,6,1
2024-01-06,BOS,IND,1,17,19.78,9,3,3,1,1,1,5,8,0,0,1,0,3,8,4
2024-01-08,BOS,IND,1,-2,15.67,4,1,4,1,3,6,2,6,0,2,0,0,3,6,5
2024-01-10,BOS,MIN,0,7,5.4,0,0,0,0,0,0,0,2,0,0,0,0,1,0,-6
2024-01-11,BOS,MIL,1,-33,17.45,8,4,3,0,5,6,0,2,1,0,0,0,0,13,-1
2024-01-13,BOS,HOU,0,32,9.13,2,2,1,1,0,0,0,3,2,1,0,0,1,5,-1
2024-01-15,BOS,TOR,1,9,6.75,4,2,1,1,2,2,2,3,0,0,0,0,1,7,5
2024-01-17,BOS,SAS,0,19,12.97,5,2,1,0,3,4,1,4,1,0,0,1,0,7,4
2024-01-21,BOS,HOU,1,9,18.42,5,3,2,0,0,0,1,2,3,0,1,3,4,6,4
2024-01-25,BOS,MIA,1,33,3.38,2,2,0,0,0,0,1,2,0,0,0,0,0,4,-1
2024-01-27,BOS,LAC,0,-19,16.22,5,2,1,0,1,2,1,5,2,0,0,1,0,5,9
2024-01-29,BOS,NOP,0,6,10.8,1,0,1,0,0,0,1,5,0,0,0,0,3,0,2
2024-01-30,BOS,IND,0,5,5.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
2024-02-01,BOS,LAL,0,-9,2.02,1,0,1,0,0,0,1,1,0,0,0,0,0,0,4
2024-02-04,BOS,MEM,0,40,10.58,4,2,1,1,1,1,1,3,1,1,0,1,1,6,2
2024-02-07,BOS,ATL,0,8,5.95,1,0,1,0,2,2,0,0,2,0,0,0,0,2,-1
2024-02-11,BOS,MIA,1,4,2.08,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2024-02-13,BOS,BRK,1,8,8.88,0,0,0,0,1,4,1,1,1,0,0,0,0,1,-13
2024-02-14,BOS,BRK,0,50,19.53,6,3,3,1,4,5,0,4,5,1,0,0,1,11,11
2024-02-22,BOS,CHI,1,17,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,BOS,PHI,0,18,2.57,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-4
2024-03-01,BOS,DAL,0,28,3.92,2,1,0,0,1,1,0,0,0,0,1,0,0,3,4
2024-03-03,BOS,GSW,0,52,19.27,7,3,1,0,0,2,1,8,2,2,1,2,2,6,1
2024-03-11,BOS,POR,1,22,19.2,2,1,1,0,1,2,4,7,1,0,0,0,3,3,13
2024-03-12,BOS,UTA,1,16,16.75,1,1,0,0,0,2,2,5,1,0,0,0,0,2,-2
2024-03-14,BOS,PHO,0,15,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
2024-03-17,BOS,WAS,1,26,28.9,5,1,3,0,5,6,3,4,2,0,0,1,3,7,17
2024-03-18,BOS,DET,0,25,18.75,7,1,2,1,0,0,2,4,0,0,0,0,1,3,-1
2024-03-22,BOS,DET,1,27,19.37,2,2,1,1,1,2,0,2,1,0,1,0,1,6,19
2024-03-23,BOS,CHI,1,11,16.77,3,3,1,1,0,0,3,4,0,0,0,1,1,7,4
2024-03-25,BOS,ATL,1,-2,10.85,0,0,0,0,0,0,0,1,2,0,0,0,1,0,12
2024-04-01,BOS,CHO,1,14,13.2,1,0,1,0,1,2,0,2,2,0,0,0,0,1,8
2024-04-03,BOS,OKC,0,35,3.48,0,0,0,0,2,2,0,1,0,0,0,0,0,2,8
2024-04-05,BOS,SAC,0,1,6.7,0,0,0,0,2,4,3,4,0,0,0,1,2,2,-17
2024-04-07,BOS,POR,0,17,8.88,5,3,1,0,0,0,0,1,1,1,0,1,1,6,7
2024-04-09,BOS,MIL,1,-13,6.53,3,1,1,0,0,0,1,2,1,0,0,0,1,2,1
2024-04-12,BOS,CHO,0,33,15.15,8,3,0,0,2,5,6,11,1,1,0,0,1,8,-2
2024-04-14,BOS,WAS,0,10,15.6,6,2,1,0,0,3,0,2,1,1,3,3,0,4,-13
