Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,OKC,CHI,1,20,10.5,1,1,0,0,2,2,1,4,0,0,0,1,3,4,6
2023-10-29,OKC,DEN,0,-33,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2023-10-30,OKC,DET,0,12,21.17,0,0,0,0,2,4,1,9,1,0,3,0,2,2,9
2023-11-01,OKC,NOP,0,-4,6.72,0,0,0,0,0,0,1,5,0,0,2,1,1,0,-4
2023-11-19,OKC,POR,1,43,10.13,5,2,3,2,0,0,1,2,0,0,0,0,4,6,10
2023-12-18,OKC,MEM,0,19,6.95,5,3,2,0,0,0,1,3,0,0,0,0,3,6,-12
2023-12-23,OKC,LAL,0,-9,3.13,0,0,0,0,0,0,1,2,1,0,0,0,1,0,-1
2023-12-29,OKC,DEN,1,26,2.73,0,0,0,0,2,2,0,1,0,0,0,0,0,2,3
2024-01-16,OKC,LAC,1,-11,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,OKC,DET,1,-16,5.5,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
2024-02-02,OKC,CHO,0,20,7.62,2,1,1,0,1,2,1,4,0,0,1,1,2,3,-10
2024-02-10,OKC,DAL,1,-35,7.93,4,3,0,0,2,3,2,3,0,0,0,0,0,8,-5
2024-02-22,OKC,LAC,0,22,1.22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2024-03-04,OKC,LAL,1,-12,4.33,1,1,0,0,1,2,0,0,0,0,1,0,1,3,10
2024-04-12,OKC,MIL,0,18,3.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-8
