Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,POR,LAC,1,-12,6.35,3,2,0,0,2,3,1,1,0,0,0,2,0,6,12
2023-10-27,POR,ORL,0,-5,9.38,3,2,2,1,4,4,1,4,0,0,0,0,3,9,1
2023-10-29,POR,PHI,1,-28,24.4,9,4,3,1,3,3,3,7,1,4,1,2,4,12,5
2023-10-30,POR,TOR,1,8,15.98,3,2,0,0,0,0,0,3,0,0,1,1,2,4,1
2023-11-01,POR,DET,1,9,9.93,2,0,0,0,1,2,0,2,0,0,0,1,0,1,-6
2023-11-03,POR,MEM,0,2,9.27,2,0,0,0,0,0,1,4,0,0,1,0,2,0,-7
2023-11-05,POR,MEM,0,-12,16.25,9,2,5,0,1,1,3,5,1,3,1,0,2,5,4
2023-11-08,POR,SAC,1,-3,14.68,2,1,1,0,0,0,0,2,1,0,0,1,4,2,-12
2023-11-12,POR,LAL,1,-6,17.57,7,4,2,0,0,0,0,4,1,1,1,0,3,8,7
2023-11-14,POR,UTA,1,-16,21.45,7,5,3,2,0,0,2,8,0,2,1,0,0,12,-8
2023-11-15,POR,CLE,0,-14,22.85,7,4,4,3,1,2,1,3,1,0,2,2,2,12,-12
2023-11-17,POR,LAL,0,-12,18.17,6,2,2,0,3,5,2,5,1,0,0,0,0,7,2
2023-11-19,POR,OKC,0,-43,22.38,15,6,5,1,0,1,3,7,2,1,0,3,2,13,-21
2023-11-21,POR,PHO,1,-13,14.13,6,3,2,0,2,2,0,3,0,0,0,1,5,8,-4
2023-11-22,POR,UTA,0,16,27.95,15,8,3,2,1,2,6,10,2,2,0,1,4,19,11
2023-11-26,POR,MIL,1,-6,15.8,3,2,1,0,0,0,0,3,0,0,0,1,4,4,6
2023-11-27,POR,IND,1,4,15.23,3,0,1,0,1,2,1,3,0,0,0,1,2,1,-4
2023-11-30,POR,CLE,1,8,23.93,7,3,2,0,0,0,2,12,1,1,0,1,3,6,5
2023-12-02,POR,UTA,1,-5,24.05,5,1,2,0,2,2,2,6,1,1,0,1,0,4,-5
2023-12-06,POR,GSW,1,-4,21.88,8,5,2,0,2,2,2,5,1,1,1,2,6,12,-5
2023-12-08,POR,DAL,0,-13,26.95,10,3,3,1,3,3,1,3,2,0,0,0,2,10,-15
2023-12-11,POR,LAC,1,-5,21.77,4,3,2,1,2,2,3,8,1,1,0,1,1,9,1
2023-12-14,POR,UTA,0,-8,27.7,10,5,2,0,3,5,4,9,1,1,0,0,0,13,13
2023-12-16,POR,DAL,0,-11,4.75,1,0,1,0,0,0,0,2,0,0,0,0,0,0,-2
2023-12-17,POR,GSW,0,-4,15.05,3,1,0,0,2,2,2,5,0,1,1,1,4,4,0
2023-12-19,POR,PHO,0,5,9.53,3,3,1,1,2,2,1,2,0,0,0,0,2,9,13
2023-12-21,POR,WAS,0,-1,23.62,6,3,2,1,1,2,4,11,3,1,1,2,3,8,18
2023-12-23,POR,GSW,1,-20,17.7,4,2,2,0,1,2,2,5,0,0,1,1,2,5,-25
2023-12-26,POR,SAC,0,17,22.28,8,6,2,1,4,5,2,6,1,0,0,0,1,17,13
2023-12-28,POR,SAS,0,-13,29.58,4,2,0,0,2,2,2,9,0,1,1,1,4,6,-18
2023-12-29,POR,SAS,0,6,29.75,11,7,2,1,10,13,6,9,1,1,1,1,4,25,12
2024-01-01,POR,PHO,1,-21,25.1,7,3,2,0,4,6,2,9,0,1,0,1,2,10,-16
2024-01-03,POR,DAL,1,-29,16.83,3,1,1,0,2,2,1,5,4,0,0,1,2,4,-13
2024-01-12,POR,MIN,1,-23,32.47,11,6,2,1,4,4,2,13,3,1,0,4,4,17,2
2024-01-14,POR,PHO,0,-11,28.83,6,4,3,2,1,2,2,8,1,0,0,1,2,11,-15
2024-01-17,POR,BRK,0,2,29.87,4,1,1,1,1,2,0,6,0,1,0,0,2,4,-6
2024-01-19,POR,IND,0,3,41.12,11,4,2,0,5,6,2,12,3,0,1,0,3,13,3
2024-01-21,POR,LAL,1,-24,22.35,8,5,2,1,1,2,3,7,0,0,0,0,0,12,-30
2024-01-23,POR,OKC,1,-2,33.78,14,6,7,2,0,0,6,13,0,0,1,1,0,14,-7
2024-01-24,POR,HOU,1,6,23.77,4,2,2,1,4,4,1,7,1,0,0,2,4,9,7
2024-01-26,POR,SAS,1,-16,36.85,5,1,2,0,1,4,2,9,2,2,1,0,2,3,-21
2024-01-28,POR,CHI,0,-8,24.3,10,3,3,0,1,1,1,6,0,0,1,3,4,7,-10
2024-01-29,POR,PHI,0,26,30.82,6,3,1,1,1,2,2,12,0,1,0,1,1,8,17
2024-01-31,POR,MIL,0,3,16.45,4,3,2,1,1,1,1,5,2,1,0,1,3,8,-6
2024-02-02,POR,DEN,1,-12,21.25,7,3,1,0,1,1,4,8,0,0,0,1,2,7,-25
2024-02-04,POR,DEN,1,-9,29.52,8,2,5,0,0,0,3,7,0,0,0,1,1,4,-22
2024-02-08,POR,DET,0,-6,43.48,14,6,3,1,4,6,3,11,2,1,2,1,3,17,-5
2024-02-10,POR,NOP,0,-9,28.95,5,3,1,0,0,0,1,4,0,0,0,1,4,6,-16
2024-02-13,POR,MIN,0,-12,17.15,5,2,0,0,0,0,3,7,0,0,0,1,4,4,-11
2024-02-15,POR,MIN,0,-37,24.42,6,3,1,0,2,2,1,4,1,1,0,0,1,8,-24
2024-02-23,POR,DEN,0,-15,14.18,5,1,0,0,0,0,4,6,0,0,0,1,0,2,-4
2024-02-25,POR,CHO,0,-13,18.23,8,3,3,0,0,0,4,5,0,0,0,1,1,6,-7
2024-02-27,POR,MIA,0,-10,19.22,4,2,0,0,3,4,0,2,2,0,0,0,0,7,-18
2024-03-01,POR,MEM,1,30,22.07,9,7,1,1,4,4,3,10,2,2,1,2,3,19,14
2024-03-02,POR,MEM,1,7,31.18,16,8,1,0,2,2,5,12,2,1,0,2,3,18,21
2024-03-04,POR,MIN,1,-5,28.38,9,2,3,0,0,0,1,8,1,0,0,0,5,4,3
2024-03-06,POR,OKC,0,-8,18.7,7,4,0,0,1,1,2,6,2,1,0,0,6,9,-8
2024-03-16,POR,NOP,1,-19,16.87,6,3,3,2,2,2,0,5,0,0,0,1,2,10,-12
2024-03-18,POR,CHI,1,-3,33.45,5,1,2,0,1,2,3,10,4,1,0,0,3,3,5
2024-03-20,POR,LAC,0,-13,23.07,6,4,2,2,2,2,2,3,0,2,0,3,5,12,-15
2024-03-22,POR,LAC,0,-8,27.93,9,6,1,0,2,5,1,8,3,1,0,0,3,14,9
2024-03-23,POR,DEN,0,-3,25.85,7,6,1,1,2,2,1,9,0,1,0,1,1,15,-8
2024-03-25,POR,HOU,1,-18,25.88,6,3,1,0,1,2,1,5,0,0,0,0,3,7,-12
2024-03-27,POR,ATL,1,-14,18.73,5,2,0,0,0,0,1,4,1,0,0,0,3,4,-8
2024-03-29,POR,MIA,1,-60,34.5,6,1,2,0,2,3,1,3,2,0,0,1,2,4,-38
2024-04-01,POR,ORL,1,-1,40.35,15,7,6,2,2,3,3,9,5,0,0,0,2,18,0
2024-04-03,POR,CHO,1,3,41.53,17,4,3,1,5,5,3,22,2,0,1,0,4,14,0
2024-04-05,POR,WAS,1,6,39.4,6,2,4,2,5,8,3,13,3,0,0,3,3,11,0
2024-04-07,POR,BOS,1,-17,34.33,16,5,3,0,4,4,6,18,0,1,0,2,3,14,-9
2024-04-09,POR,NOP,0,-10,28.25,5,2,1,0,0,0,2,10,0,0,0,1,2,4,-18
2024-04-11,POR,GSW,0,-8,36.28,14,6,3,2,3,4,7,16,1,1,0,0,3,17,-14
2024-04-12,POR,HOU,0,-9,14.42,4,3,1,1,2,4,1,5,0,0,0,1,1,9,-1
