Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,LAC,POR,0,12,9.13,0,0,0,0,0,0,0,3,1,1,1,0,0,0,-2
2023-10-27,LAC,UTA,1,-2,30.27,4,3,3,2,0,0,0,2,3,1,3,0,4,8,-4
2023-10-29,LAC,SAS,0,40,14.7,4,0,4,0,0,0,0,2,1,1,0,1,1,0,6
2023-11-06,PHI,WAS,0,18,17.45,5,4,4,3,0,0,0,2,0,1,0,0,1,11,30
2023-11-08,PHI,BOS,0,3,26.13,3,2,2,1,0,0,2,4,1,0,1,0,2,5,7
2023-11-10,PHI,DET,1,8,26.47,2,1,2,1,0,0,1,3,3,1,0,0,4,3,13
2023-11-12,PHI,IND,0,11,33.32,5,3,5,3,0,0,2,7,0,1,3,1,2,9,1
2023-11-19,PHI,BRK,1,22,23.82,1,1,1,1,0,0,0,3,3,0,0,0,2,3,25
2023-11-21,PHI,CLE,0,-3,26.97,5,2,4,1,0,0,0,4,2,0,0,2,5,5,-3
2023-11-22,PHI,MIN,1,-13,24.2,4,2,4,2,0,0,0,3,0,0,1,1,2,6,-23
2023-11-25,PHI,OKC,1,4,32.47,7,4,6,3,3,4,4,7,3,0,2,1,0,14,14
2023-11-27,PHI,LAL,0,44,28.93,7,4,3,2,0,0,3,7,4,3,0,0,3,10,30
2023-11-29,PHI,NOP,1,-10,14.12,1,1,1,1,0,0,0,1,0,0,0,1,1,3,-21
2023-12-06,PHI,WAS,1,5,32.57,4,2,3,1,4,7,1,6,5,0,0,0,2,9,7
2023-12-08,PHI,ATL,0,11,28.58,4,3,3,2,0,0,2,4,4,0,0,0,1,8,3
2023-12-11,PHI,WAS,0,45,20.47,5,2,3,0,0,0,0,2,1,1,2,0,0,4,12
2023-12-13,PHI,DET,1,18,19.75,2,2,1,1,0,0,0,1,2,0,0,0,3,5,6
2023-12-15,PHI,DET,0,32,21.77,4,2,1,0,0,0,2,5,4,2,0,0,0,4,30
2023-12-16,PHI,CHO,1,53,20.23,3,1,2,1,0,0,0,3,3,0,0,0,2,3,24
2023-12-18,PHI,CHI,0,-4,26.82,4,1,4,1,0,0,1,4,3,0,0,2,0,3,7
2023-12-30,PHI,CHI,1,-13,19.13,6,3,5,3,0,0,0,3,2,0,0,1,1,9,-1
2024-01-02,PHI,CHI,0,13,22.38,4,2,3,1,1,1,2,3,2,0,1,1,2,6,18
