Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-29,DEN,OKC,1,33,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,DEN,MIN,1,-21,5.73,2,1,2,1,0,0,0,1,0,0,0,0,0,3,2
2023-11-08,DEN,GSW,0,3,7.9,2,1,2,1,0,0,0,3,0,0,0,0,1,3,2
2023-11-14,DEN,LAC,0,3,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
2023-11-19,DEN,CLE,1,-12,17.35,3,2,3,2,0,0,0,1,1,0,0,0,2,6,1
2023-11-22,DEN,ORL,1,-5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2023-11-24,DEN,HOU,1,-19,12.73,2,1,2,1,0,0,0,0,0,1,0,0,2,3,9
2023-11-26,DEN,SAS,0,12,27.45,5,2,4,1,0,0,0,2,3,1,0,0,2,5,15
2023-11-27,DEN,LAC,1,9,33.68,8,5,4,2,0,0,1,6,1,1,0,3,2,12,5
2023-11-29,DEN,HOU,0,10,26.58,7,4,5,3,0,0,1,3,4,2,0,0,2,11,27
2023-12-01,DEN,PHO,1,8,25.48,8,6,5,3,0,0,1,2,4,1,0,0,2,15,8
2023-12-02,DEN,SAC,1,-6,11.9,1,0,0,0,0,0,0,3,0,0,0,0,2,0,-3
2023-12-08,DEN,HOU,0,-8,6.0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,-12
2023-12-12,DEN,CHI,1,8,22.63,4,3,3,2,0,0,1,1,2,0,0,0,3,8,4
2023-12-14,DEN,BRK,0,23,27.3,6,1,5,0,0,0,0,1,2,4,0,1,2,2,20
2023-12-16,DEN,OKC,0,-1,25.43,4,2,3,2,0,0,0,1,2,0,0,1,0,6,-8
2023-12-18,DEN,DAL,0,26,5.17,2,0,0,0,0,0,0,1,0,0,1,0,1,0,-6
2023-12-28,DEN,MEM,0,37,17.98,5,3,3,2,0,0,0,2,1,2,0,0,2,8,1
2023-12-29,DEN,OKC,0,-26,15.65,3,0,2,0,0,0,0,1,2,0,0,0,1,0,-19
