Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-03,CLE,IND,1,-5,21.12,6,4,0,0,2,3,2,7,0,1,2,1,4,10,-1
2023-11-05,CLE,GSW,0,11,27.93,7,5,0,0,2,2,5,9,3,0,0,2,1,12,9
2023-11-08,CLE,OKC,1,-8,25.73,6,4,0,0,6,9,4,6,1,2,1,1,0,14,-4
2023-11-11,CLE,GSW,1,8,28.02,6,2,0,0,8,9,3,5,4,0,0,1,4,12,13
2023-11-13,CLE,SAC,1,-12,22.38,6,5,0,0,2,3,4,9,1,0,0,2,2,12,-25
2023-11-15,CLE,POR,1,14,29.13,3,3,0,0,5,6,1,9,1,0,3,3,3,11,0
2023-11-17,CLE,DET,0,8,32.47,8,4,0,0,2,3,1,7,2,0,5,2,1,10,5
2023-11-19,CLE,DEN,0,12,29.3,10,6,0,0,3,6,2,5,5,1,0,2,3,15,42
2023-11-21,CLE,PHI,1,3,35.2,20,12,0,0,2,2,6,13,3,0,0,2,4,26,-6
2023-11-22,CLE,MIA,0,-33,22.85,2,1,0,0,2,2,0,4,2,0,0,3,2,4,-24
2023-11-25,CLE,LAL,0,-6,37.45,12,9,0,0,3,4,5,14,3,3,2,2,3,21,-3
2023-11-26,CLE,TOR,0,3,26.92,10,9,0,0,0,0,3,4,3,0,2,2,4,18,-13
2023-11-28,CLE,ATL,0,23,29.82,6,5,0,0,1,1,1,8,2,0,0,0,4,11,16
2023-11-30,CLE,POR,0,-8,38.05,9,6,0,0,0,0,6,10,2,0,2,1,3,12,-3
2023-12-02,CLE,DET,1,9,34.23,9,8,0,0,3,5,5,11,3,1,0,2,2,19,4
2023-12-06,CLE,ORL,0,10,19.33,5,4,0,0,0,0,2,11,2,1,0,4,5,8,2
2023-12-08,CLE,MIA,1,12,25.43,9,3,0,0,0,2,2,9,1,1,0,0,2,6,-2
2023-12-11,CLE,ORL,1,-10,15.17,3,2,0,0,0,0,2,7,1,1,0,1,6,4,-15
2023-12-12,CLE,BOS,1,-7,36.5,9,6,0,0,2,5,2,5,5,3,2,2,4,14,4
2023-12-14,CLE,BOS,1,-9,39.23,7,4,0,0,0,0,1,10,3,0,0,3,1,8,-1
2023-12-16,CLE,ATL,0,8,34.83,14,12,0,0,1,1,4,14,1,2,1,4,1,25,5
2023-12-18,CLE,HOU,0,5,28.63,7,3,0,0,4,7,2,6,2,0,2,1,5,10,-4
2023-12-20,CLE,UTA,0,8,29.58,13,8,0,0,1,2,3,8,3,2,0,2,1,17,-4
2023-12-21,CLE,NOP,0,-19,26.92,8,7,0,0,0,0,1,7,3,1,0,1,0,14,-6
2023-12-23,CLE,CHI,1,14,34.95,9,6,1,0,7,10,8,17,7,1,1,0,0,19,6
2023-12-27,CLE,DAL,1,3,35.47,17,9,0,0,6,6,9,23,6,2,0,4,1,24,14
2023-12-29,CLE,MIL,0,-8,40.48,17,15,0,0,0,0,3,12,6,0,2,0,2,30,-12
2024-01-01,CLE,TOR,1,-3,33.62,11,5,0,0,6,8,3,11,4,1,0,0,4,16,-3
2024-01-03,CLE,WAS,0,39,29.43,10,7,0,0,3,4,7,19,7,0,2,1,0,17,27
2024-01-05,CLE,WAS,0,24,28.52,7,5,0,0,2,2,6,12,3,2,1,4,2,12,16
2024-01-07,CLE,SAS,0,2,31.15,19,11,0,0,7,7,5,16,2,1,1,1,3,29,-10
2024-01-11,CLE,BRK,0,9,38.07,5,3,0,0,6,6,3,12,4,2,4,1,5,12,6
2024-01-15,CLE,CHI,0,18,34.08,5,4,0,0,2,2,5,14,3,2,1,2,1,10,32
2024-01-17,CLE,MIL,0,40,25.62,15,9,0,0,3,3,3,13,3,0,1,1,0,21,37
2024-01-20,CLE,ATL,1,21,33.43,8,6,0,0,2,2,1,11,2,3,3,4,2,14,7
2024-01-22,CLE,ORL,1,27,27.3,8,6,0,0,2,4,5,11,4,0,2,2,2,14,21
2024-01-24,CLE,MIL,1,-10,31.57,19,10,0,0,1,2,4,12,5,0,0,1,0,21,-17
2024-01-26,CLE,MIL,1,12,35.8,20,9,0,0,6,7,8,14,1,1,2,4,4,24,12
2024-01-29,CLE,LAC,0,10,36.22,9,6,0,0,8,11,4,17,3,1,1,3,3,20,11
2024-01-31,CLE,DET,0,7,30.4,10,7,0,0,0,0,5,11,0,1,1,1,2,14,19
2024-02-01,CLE,MEM,1,7,21.15,13,6,0,0,2,4,2,9,2,0,3,2,1,14,6
2024-02-03,CLE,SAS,1,16,30.73,18,12,0,0,2,2,4,16,0,0,0,1,1,26,26
2024-02-05,CLE,SAC,0,26,29.57,10,8,0,0,3,4,1,7,3,0,2,0,1,19,22
2024-02-07,CLE,WAS,1,8,37.07,12,5,1,0,2,4,3,9,2,0,2,3,1,12,-4
2024-02-08,CLE,BRK,1,23,29.62,6,3,1,0,8,8,2,10,2,0,2,2,2,14,17
2024-02-10,CLE,TOR,1,24,30.18,12,9,1,0,0,2,6,15,2,0,1,1,2,18,4
2024-02-12,CLE,PHI,0,-2,37.0,13,9,0,0,3,4,4,10,3,0,1,3,2,21,10
2024-02-14,CLE,CHI,0,3,35.23,9,6,1,0,1,2,1,10,3,1,1,0,1,13,9
2024-02-22,CLE,ORL,0,-7,34.42,10,6,0,0,6,8,2,10,1,2,0,2,1,18,9
2024-02-23,CLE,PHI,1,-7,35.72,16,10,0,0,4,8,0,9,0,0,1,1,3,24,-4
2024-02-25,CLE,WAS,1,9,36.93,18,11,0,0,0,2,2,12,5,0,1,1,3,22,15
2024-02-27,CLE,DAL,0,2,32.93,9,7,0,0,5,6,4,9,0,0,1,1,0,19,-12
2024-02-28,CLE,CHI,1,-9,34.2,12,5,0,0,1,2,1,4,4,1,2,0,3,11,-13
2024-03-01,CLE,DET,1,10,34.57,7,1,0,0,7,8,4,15,2,1,1,2,1,9,-4
2024-03-03,CLE,NYK,0,-9,35.52,13,8,0,0,2,4,1,7,6,1,1,1,1,18,-5
2024-03-05,CLE,BOS,0,1,35.28,16,9,0,0,3,3,4,12,2,0,1,0,0,21,-4
2024-03-06,CLE,ATL,1,-11,37.12,11,7,0,0,4,5,6,19,3,0,1,3,0,18,-1
2024-03-08,CLE,MIN,0,9,46.47,19,9,0,0,15,21,5,18,3,2,2,1,1,33,21
2024-03-10,CLE,BRK,0,-19,28.88,11,6,0,0,3,4,2,9,3,0,2,1,2,15,-2
2024-03-11,CLE,PHO,0,-6,37.55,7,5,0,0,5,6,4,10,2,1,0,1,3,15,-4
2024-03-13,CLE,NOP,1,21,31.62,13,8,0,0,1,2,2,10,1,0,2,1,1,17,4
2024-03-16,CLE,HOU,1,-14,26.4,7,4,0,0,2,2,0,7,0,0,3,3,2,10,-14
2024-03-18,CLE,IND,1,5,33.98,12,8,0,0,7,8,0,9,1,1,1,1,0,23,-3
2024-03-20,CLE,MIA,0,-3,38.83,13,10,0,0,5,6,2,20,3,0,0,2,2,25,4
2024-03-22,CLE,MIN,1,-13,32.88,10,5,0,0,5,6,5,13,5,0,1,0,1,15,-18
2024-03-24,CLE,MIA,1,-37,22.15,7,3,0,0,3,4,0,4,3,0,0,2,1,9,-17
2024-03-25,CLE,CHO,0,23,33.3,9,7,0,0,3,3,2,13,4,1,0,0,1,17,14
2024-03-27,CLE,CHO,1,-7,34.43,14,11,0,0,2,4,3,8,3,1,0,1,2,24,-6
2024-03-29,CLE,PHI,0,3,26.17,9,6,0,0,1,1,1,11,2,0,0,2,1,13,-6
2024-03-31,CLE,DEN,1,-29,26.5,15,9,0,0,1,2,0,4,1,0,1,2,2,19,-24
2024-04-02,CLE,UTA,1,16,33.2,11,8,0,0,5,6,4,12,5,1,0,0,0,21,26
2024-04-03,CLE,PHO,1,-21,37.27,15,9,0,0,2,2,3,5,4,0,0,0,2,20,-10
2024-04-06,CLE,LAL,1,-19,33.75,12,6,0,0,0,0,5,12,3,1,0,1,2,12,-5
2024-04-07,CLE,LAC,1,-2,34.78,12,6,0,0,5,5,2,10,1,1,1,1,1,17,-1
2024-04-10,CLE,MEM,0,12,33.62,13,7,1,0,2,2,6,10,5,0,3,1,1,16,-2
2024-04-12,CLE,IND,0,9,38.1,14,13,0,0,3,8,3,13,3,0,0,2,2,29,8
2024-04-14,CLE,CHO,0,-10,22.57,7,7,0,0,0,0,1,7,2,2,0,3,1,14,9
