Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-30,MIN,ATL,1,-14,23.93,6,5,2,2,0,0,0,3,2,0,1,0,2,12,-8
2023-11-01,MIN,DEN,0,21,21.33,5,3,1,0,0,0,3,9,2,0,2,4,5,6,19
2023-11-04,MIN,UTA,0,28,20.0,4,2,2,1,0,0,0,0,1,1,1,0,6,5,10
2023-11-06,MIN,BOS,0,5,45.47,18,8,9,4,0,0,1,2,1,1,0,3,3,20,-6
2023-11-08,MIN,NOP,0,21,25.5,7,4,5,2,0,0,0,0,3,0,0,0,2,10,18
2023-11-10,MIN,SAS,1,7,26.13,11,5,2,0,0,0,2,5,0,2,0,0,6,10,-1
2023-11-12,MIN,GSW,1,6,34.97,8,6,2,1,0,0,0,0,1,0,0,0,5,13,8
2023-11-14,MIN,GSW,1,3,1.72,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-15,MIN,PHO,1,-18,22.57,10,6,3,0,1,1,1,2,3,2,0,1,4,13,-5
2023-11-18,MIN,NOP,1,1,33.97,7,5,2,1,1,1,0,2,1,0,0,2,3,12,8
2023-11-20,MIN,NYK,0,17,4.5,2,2,0,0,0,0,0,1,0,0,0,1,0,4,1
2023-12-11,MIN,NOP,1,-14,27.33,12,5,6,2,0,1,0,3,0,0,0,1,4,12,-3
2023-12-14,MIN,DAL,1,18,23.73,9,5,2,0,1,1,1,2,1,0,1,0,3,11,7
2023-12-16,MIN,IND,0,18,17.73,4,2,1,1,0,0,0,1,0,1,0,1,2,5,8
2023-12-18,MIN,MIA,1,4,29.87,10,5,0,0,0,0,3,5,2,0,3,3,6,10,1
2023-12-20,MIN,PHI,1,-14,37.98,12,8,3,2,3,5,1,3,0,1,0,0,3,21,-3
2023-12-21,MIN,LAL,0,7,35.78,8,5,4,2,2,2,0,1,3,1,0,1,2,14,-3
2023-12-23,MIN,SAC,1,12,40.65,16,8,9,3,1,2,0,5,1,4,1,0,4,20,12
2023-12-26,MIN,OKC,1,-23,27.22,10,3,3,0,2,2,1,1,1,1,1,2,5,8,-16
