Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2024-01-02,PHI,CHI,0,13,6.02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-12
2024-01-19,PHI,ORL,1,15,1.82,0,0,0,0,1,2,0,0,0,0,0,0,1,1,2
2024-01-20,PHI,CHO,1,8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
2024-01-22,PHI,SAS,0,10,1.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2024-01-25,PHI,IND,1,-12,12.0,6,3,1,1,4,6,1,1,0,1,0,0,0,11,9
2024-01-29,PHI,POR,1,-26,9.1,4,2,0,0,4,4,2,2,0,1,0,0,0,8,-5
2024-01-30,PHI,GSW,1,-12,1.53,1,1,0,0,0,0,0,0,0,0,0,0,0,2,-1
2024-02-03,PHI,BRK,0,-15,11.77,4,2,1,1,0,1,1,5,1,0,0,0,0,5,9
2024-02-05,PHI,DAL,0,-16,5.68,2,2,0,0,3,4,0,0,0,0,0,1,1,7,4
2024-02-07,PHI,GSW,0,-23,10.03,7,4,3,1,8,8,0,0,0,0,0,0,1,17,4
2024-02-09,PHI,ATL,0,-6,6.58,3,1,1,0,2,2,0,2,0,0,0,0,1,4,0
2024-02-10,PHI,WAS,1,6,29.18,13,7,1,0,5,8,5,10,1,0,0,0,2,19,1
2024-02-12,PHI,CLE,1,2,20.63,7,2,2,0,4,5,1,5,0,0,0,0,1,8,5
2024-02-14,PHI,MIA,0,-5,22.67,10,5,4,1,2,2,0,4,2,0,0,1,1,13,-2
2024-02-22,PHI,NYK,0,-14,4.15,0,0,0,0,0,2,1,2,1,0,0,0,0,0,-9
2024-02-23,PHI,CLE,0,7,6.35,3,0,2,0,3,4,0,1,0,0,0,0,0,3,1
2024-02-25,PHI,MIL,0,-21,6.73,1,1,0,0,0,0,0,1,1,0,0,0,0,2,-8
2024-02-27,PHI,BOS,1,-18,19.08,8,6,0,0,4,4,1,4,1,0,0,1,0,16,7
2024-03-01,PHI,CHO,0,7,5.42,5,1,1,0,1,2,0,1,0,0,0,0,0,3,-15
2024-03-06,PHI,MEM,0,-6,8.98,3,0,2,0,1,4,0,1,0,0,0,1,1,1,-10
2024-03-08,PHI,NOP,0,-8,6.35,3,1,1,0,0,0,0,0,0,0,0,0,2,2,1
2024-03-12,PHI,NYK,1,-27,6.48,3,1,0,0,2,2,0,0,0,0,1,0,0,4,2
2024-03-20,PHI,PHO,1,-13,12.0,5,4,2,2,0,0,0,0,2,0,0,0,0,10,11
2024-03-24,PHI,LAC,1,14,2.4,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0
2024-03-25,PHI,SAC,1,-12,9.0,5,2,3,1,5,6,1,2,1,0,0,0,1,10,4
2024-03-29,PHI,CLE,1,-3,8.98,2,1,1,1,1,2,0,0,1,0,0,0,1,4,6
2024-03-31,PHI,TOR,1,15,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-04-06,PHI,MEM,1,20,12.0,3,1,2,1,0,0,0,0,1,1,0,0,0,3,4
2024-04-07,PHI,SAS,1,7,22.0,5,4,0,0,3,3,1,2,3,4,0,0,1,11,14
2024-04-09,PHI,DET,0,18,10.47,4,1,2,1,0,0,0,1,1,1,0,0,2,3,5
2024-04-12,PHI,ORL,0,12,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
2024-04-14,PHI,BRK,0,21,7.57,2,1,1,1,0,0,0,2,0,0,0,1,1,3,-4
