Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NOP,MEM,1,7,18.88,6,3,1,0,0,0,2,5,0,2,1,2,4,6,-2
2023-10-28,NOP,NYK,0,9,21.77,7,1,3,0,0,4,0,4,3,1,0,1,2,2,11
2023-10-30,NOP,GSW,0,-28,24.15,5,3,2,1,0,0,0,4,3,0,0,0,1,7,-13
2023-11-01,NOP,OKC,1,4,25.38,10,3,6,1,1,4,3,4,1,1,2,1,1,8,-6
2023-11-02,NOP,DET,0,9,24.85,4,3,2,2,2,2,1,7,6,1,0,1,2,10,5
2023-11-04,NOP,ATL,0,-18,21.9,4,3,2,1,0,0,1,3,5,1,1,0,0,7,-4
2023-11-06,NOP,DEN,1,-18,20.53,5,4,1,1,0,0,0,2,1,1,1,3,0,9,9
2023-11-08,NOP,MIN,1,-21,31.05,10,3,3,1,0,0,1,3,5,4,0,3,2,7,-26
2023-11-10,NOP,HOU,1,-3,40.83,6,2,3,0,6,6,2,10,2,1,0,2,2,10,9
2023-11-12,NOP,DAL,0,-12,31.43,12,7,6,3,0,0,2,9,4,0,0,3,3,17,-29
2023-11-14,NOP,DAL,0,21,28.68,10,4,5,2,0,0,1,2,6,3,0,1,4,10,11
2023-11-17,NOP,DEN,0,5,33.13,6,4,1,0,2,3,1,8,7,3,0,0,1,10,12
2023-11-18,NOP,MIN,0,-1,37.37,12,6,3,1,0,0,1,5,6,1,0,3,4,13,-6
2023-11-20,NOP,SAC,0,36,24.62,4,1,4,1,0,0,0,2,5,1,0,0,2,3,28
2023-11-22,NOP,SAC,0,5,28.75,9,2,5,0,4,4,3,7,0,1,0,0,2,8,-7
2023-11-24,NOP,LAC,1,10,35.52,7,3,2,1,0,0,2,8,5,1,1,1,2,7,18
2023-11-25,NOP,UTA,1,-5,33.72,14,3,6,0,0,1,1,6,5,6,1,5,1,6,-18
2023-11-27,NOP,UTA,1,-2,23.87,6,1,4,0,0,0,0,3,4,0,0,1,4,2,-6
2023-11-29,NOP,PHI,0,10,14.25,4,2,1,0,0,0,1,4,1,2,1,1,2,4,4
2023-12-01,NOP,SAS,0,15,11.53,4,1,1,0,0,0,0,2,1,0,0,0,2,2,1
2023-12-02,NOP,CHI,1,-6,21.8,5,3,3,1,0,0,0,2,2,2,0,1,2,7,4
2023-12-04,NOP,SAC,1,10,6.37,1,0,0,0,0,0,1,1,0,2,0,0,1,0,8
2023-12-07,NOP,LAL,1,-44,16.97,5,1,2,0,2,2,2,8,0,0,1,0,1,4,2
2023-12-11,NOP,MIN,0,14,27.63,3,1,1,1,3,4,1,2,2,2,1,0,3,6,5
2023-12-13,NOP,WAS,1,20,15.82,6,1,4,0,0,0,2,4,2,2,0,0,0,2,-17
2023-12-15,NOP,CHO,1,5,14.57,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7
2023-12-17,NOP,SAS,1,36,17.55,4,2,2,1,0,0,1,4,4,1,0,1,0,5,8
2023-12-19,NOP,MEM,0,-2,13.42,2,1,2,1,0,0,0,1,2,0,0,0,1,3,17
2023-12-21,NOP,CLE,1,19,20.17,4,3,1,1,0,0,0,2,1,0,0,0,1,7,-2
2023-12-23,NOP,HOU,0,-2,13.5,3,0,2,0,0,0,2,3,0,0,0,1,0,0,-6
2023-12-26,NOP,MEM,0,-1,18.73,3,3,1,1,4,6,0,0,1,2,0,0,4,11,1
2023-12-28,NOP,UTA,0,7,13.87,1,0,1,0,0,0,0,2,2,2,1,1,2,0,-1
