Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,NYK,BOS,0,-4,36.33,20,8,5,2,6,7,1,3,2,1,0,2,0,24,6
2023-10-27,NYK,ATL,1,6,33.9,15,9,5,3,5,6,1,3,6,1,0,3,2,26,6
2023-10-28,NYK,NOP,1,-9,29.98,16,7,6,1,3,4,0,3,2,0,1,3,0,18,-15
2023-10-31,NYK,CLE,1,18,24.83,13,5,5,3,3,4,1,3,0,0,0,1,2,16,14
2023-11-06,NYK,LAC,0,14,30.72,16,9,4,2,6,6,1,6,4,0,0,5,1,26,13
2023-11-08,NYK,SAS,0,21,31.73,17,8,9,5,3,3,0,2,6,1,0,0,2,24,26
2023-11-12,NYK,CHO,0,22,30.68,16,9,6,4,2,3,0,4,2,1,1,1,1,24,26
2023-11-18,NYK,CHO,1,14,25.85,15,5,5,1,4,5,0,3,3,1,0,1,0,15,16
2023-11-20,NYK,MIN,1,-17,21.97,13,4,4,3,3,4,2,7,1,1,0,4,5,14,-13
2023-11-24,NYK,MIA,0,2,34.3,14,7,5,1,3,3,0,7,1,0,0,3,2,18,9
2023-11-26,NYK,PHO,0,-3,30.95,11,3,2,0,3,4,0,2,1,0,1,0,3,9,-5
2023-11-28,NYK,CHO,0,24,28.3,13,3,4,1,9,9,0,3,2,1,0,1,1,16,0
2023-11-30,NYK,DET,0,6,23.93,12,5,6,1,4,6,0,1,2,0,0,2,2,15,-5
2023-12-01,NYK,TOR,1,13,26.98,18,6,6,1,2,3,1,4,6,0,0,2,1,15,-5
2023-12-05,NYK,MIL,1,-24,31.47,18,7,4,1,8,8,3,8,1,0,0,2,0,23,-6
2023-12-08,NYK,BOS,1,-10,30.68,16,9,5,2,3,4,1,3,3,1,0,0,0,23,-12
2023-12-11,NYK,TOR,0,6,32.25,21,11,8,3,2,4,0,3,2,1,1,1,1,27,1
2023-12-13,NYK,UTA,1,-4,24.3,16,3,7,0,3,4,1,6,2,0,0,0,2,9,-4
2023-12-15,NYK,PHO,1,17,28.93,10,6,2,1,8,8,1,2,3,0,1,1,2,21,0
2023-12-16,NYK,LAC,1,-22,28.32,15,7,7,2,2,2,1,5,0,0,1,1,1,18,-30
2023-12-18,NYK,LAL,1,5,30.1,10,3,2,0,6,6,1,5,4,0,1,1,2,12,-7
2023-12-20,NYK,BRK,1,19,26.85,11,5,1,0,4,4,0,5,2,1,1,2,2,14,13
2023-12-23,NYK,MIL,0,-19,29.08,17,5,5,2,1,2,1,7,1,0,1,1,1,13,-8
2023-12-25,NYK,MIL,0,7,27.57,14,8,5,2,3,4,1,6,1,1,0,3,3,21,-6
2023-12-27,NYK,OKC,1,-9,29.82,14,5,7,1,3,6,0,4,4,0,0,5,5,14,-9
2023-12-29,NYK,ORL,1,-9,36.65,17,7,5,1,4,5,2,6,2,1,0,2,4,19,-22
2024-01-01,TOR,CLE,0,3,29.42,12,6,2,1,6,8,3,9,1,0,0,5,5,19,-7
2024-01-03,TOR,MEM,1,5,32.73,12,5,5,2,2,3,0,7,3,1,0,3,3,14,-2
2024-01-05,TOR,SAC,1,-5,27.22,8,4,4,2,4,4,1,4,2,0,1,0,2,14,-19
2024-01-07,TOR,GSW,1,15,36.17,20,13,8,5,6,8,0,6,6,1,0,0,3,37,26
2024-01-09,TOR,LAL,1,-1,35.47,13,10,3,1,2,3,1,10,5,2,0,3,4,23,10
2024-01-10,TOR,LAC,1,-6,36.6,16,10,6,4,0,0,1,5,4,0,0,4,4,24,0
2024-01-12,TOR,UTA,1,-32,30.15,9,2,2,0,0,0,0,7,2,1,3,2,4,4,-16
2024-01-15,TOR,BOS,0,-9,36.28,19,11,4,0,2,3,0,9,4,0,0,0,4,24,-4
2024-01-17,TOR,MIA,0,24,36.33,14,9,3,1,7,13,3,8,3,0,0,0,1,26,20
2024-01-18,TOR,CHI,0,-6,34.82,16,6,6,1,4,5,0,4,6,1,0,1,2,17,-5
2024-01-20,TOR,NYK,1,-26,28.93,15,8,3,1,3,9,2,8,4,1,0,0,2,20,-14
2024-01-22,TOR,MEM,0,-8,37.02,18,12,2,0,5,6,1,9,1,0,1,2,3,29,-9
2024-01-26,TOR,LAC,0,-20,36.0,19,9,2,0,4,8,2,6,4,1,0,3,1,22,-27
