Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-26,MIL,PHI,0,1,8.93,3,1,1,0,0,0,0,0,0,1,0,0,3,2,-7
2023-10-29,MIL,ATL,0,-17,14.4,3,2,3,2,0,0,0,1,1,0,0,1,4,6,3
2023-10-30,MIL,MIA,0,8,12.97,5,4,4,3,0,0,1,1,0,0,0,1,0,11,6
2023-11-01,MIL,TOR,1,-19,19.1,5,2,2,0,0,0,0,2,1,0,0,1,2,4,-4
2023-11-03,MIL,NYK,0,5,11.93,1,0,0,0,0,0,0,0,1,0,0,1,2,0,3
2023-11-06,MIL,BRK,1,4,16.35,6,4,4,3,0,0,0,1,3,0,0,0,1,11,9
2023-11-08,MIL,DET,0,2,23.85,4,1,3,1,4,4,0,1,3,2,0,1,2,7,7
2023-11-09,MIL,IND,1,-2,30.07,9,3,2,1,0,0,0,4,5,0,1,1,4,7,-17
2023-11-11,MIL,ORL,1,-15,25.57,8,6,3,2,0,0,0,0,2,2,0,2,3,14,-8
2023-11-13,MIL,CHI,0,9,17.37,2,0,2,0,0,0,0,0,5,0,0,2,2,0,15
2023-11-15,MIL,TOR,1,16,16.07,8,4,4,3,2,2,0,1,2,0,0,0,2,13,1
2023-11-17,MIL,CHO,1,31,20.57,3,1,2,0,0,0,0,3,6,0,1,0,1,2,21
2023-11-18,MIL,DAL,0,7,17.2,5,4,4,3,0,0,0,2,2,1,0,0,4,11,10
2023-11-20,MIL,WAS,1,13,16.48,5,2,4,2,0,0,0,2,2,1,0,1,1,6,8
2023-11-22,MIL,BOS,1,-3,10.32,5,1,3,1,0,0,0,0,2,0,0,0,0,3,-12
2023-11-24,MIL,WAS,0,3,16.82,4,2,2,0,0,0,0,3,3,0,0,0,3,4,-4
2023-11-26,MIL,POR,0,6,17.27,4,1,3,1,0,0,0,2,3,1,0,3,2,3,3
2023-11-28,MIL,MIA,1,7,17.77,2,1,1,0,0,0,0,1,3,0,0,1,2,2,-15
2023-11-30,MIL,CHI,1,-7,11.5,6,2,5,2,0,0,0,1,1,0,0,0,0,6,-20
2023-12-02,MIL,ATL,0,11,19.68,11,7,6,2,2,2,0,3,2,0,0,1,5,18,5
2023-12-05,MIL,NYK,0,24,14.02,6,5,3,2,0,0,0,2,2,1,0,1,2,12,7
2023-12-07,MIL,IND,0,-9,16.45,9,2,3,0,0,0,0,1,2,0,0,2,0,4,-18
2023-12-11,MIL,CHI,0,4,17.9,4,2,2,1,0,0,0,0,5,0,0,1,2,5,0
2023-12-13,MIL,IND,0,14,13.72,4,0,2,0,1,2,0,0,4,0,0,1,1,1,4
