Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,MIA,DET,0,1,13.18,3,3,0,0,0,0,0,2,2,2,0,1,2,6,4
2023-10-27,MIA,BOS,1,-8,14.32,2,0,1,0,0,0,0,2,2,0,0,1,2,0,-8
2023-10-28,MIA,MIN,1,-16,18.23,4,3,2,1,0,0,0,3,1,0,0,3,0,7,5
2023-10-30,MIA,MIL,1,-8,22.7,9,3,5,2,0,0,1,2,3,1,1,0,2,8,-7
2023-11-01,MIA,BRK,0,-4,19.13,9,1,6,0,0,0,2,4,1,2,1,2,4,2,7
2023-11-03,MIA,WAS,0,7,21.6,5,4,1,0,1,1,3,5,3,1,0,0,1,9,3
2023-11-06,MIA,LAL,0,1,18.3,7,4,4,1,0,0,1,2,1,1,0,1,1,9,0
2023-11-08,MIA,MEM,1,6,21.13,5,4,1,1,2,3,0,3,2,2,0,0,5,11,-6
2023-11-11,MIA,ATL,1,8,38.47,17,8,7,2,2,2,1,3,4,1,0,3,3,20,2
2023-11-12,MIA,SAS,1,5,32.27,10,4,2,1,2,2,1,6,3,3,1,1,1,11,10
2023-11-14,MIA,CHO,1,6,32.9,13,8,3,1,0,0,4,5,1,0,0,1,3,17,6
2023-11-16,MIA,BRK,0,7,33.32,9,4,5,2,0,0,0,4,5,0,0,1,3,10,4
2023-11-18,MIA,CHI,1,-5,27.02,4,2,1,1,1,2,1,3,0,0,0,3,4,6,-25
2023-11-20,MIA,CHI,1,18,32.7,13,8,4,3,0,0,2,3,4,2,0,0,1,19,24
2023-11-22,MIA,CLE,1,33,28.03,10,7,4,4,4,5,2,8,1,1,0,6,1,22,16
2023-11-24,MIA,NYK,1,-2,34.87,17,6,6,1,2,2,3,5,4,1,0,0,3,15,-18
2023-11-25,MIA,BRK,1,-15,31.23,15,8,3,2,0,0,1,5,4,1,0,2,1,18,-18
2023-11-28,MIA,MIL,0,-7,32.83,9,7,1,0,0,0,1,4,6,1,1,1,5,14,5
2023-11-30,MIA,IND,0,10,33.07,13,8,3,1,7,7,0,5,1,1,0,3,3,24,18
2023-12-02,MIA,IND,0,-15,28.67,9,4,2,1,2,5,0,3,3,2,0,0,1,11,-6
2023-12-06,MIA,TOR,1,9,32.12,13,6,4,1,2,2,0,0,2,0,0,2,2,15,-16
2023-12-08,MIA,CLE,0,-12,34.87,13,7,2,0,0,0,1,3,3,0,1,3,3,14,1
2023-12-11,MIA,CHO,1,2,24.22,8,5,3,2,6,6,0,0,1,0,0,2,6,18,-2
2023-12-13,MIA,CHO,0,11,33.17,16,7,2,2,1,1,2,6,8,1,0,2,0,17,-3
2023-12-14,MIA,CHI,0,-8,34.32,14,6,4,1,9,10,0,4,4,0,0,2,4,22,3
2023-12-16,MIA,CHI,0,2,34.57,14,8,3,1,1,1,1,5,4,2,0,2,1,18,8
2023-12-18,MIA,MIN,0,-4,30.13,8,3,1,0,2,2,1,3,0,2,2,3,4,8,-1
2023-12-20,MIA,ORL,1,9,33.87,10,3,3,0,4,6,2,3,1,1,1,1,1,10,-8
2023-12-22,MIA,ATL,0,9,37.27,14,7,1,1,4,5,4,7,1,1,1,2,4,19,11
2023-12-25,MIA,PHI,0,6,39.48,15,11,3,1,8,8,5,10,1,2,0,0,3,31,-1
2023-12-28,MIA,GSW,1,12,38.68,15,7,5,2,1,2,1,5,6,1,0,2,2,17,8
2023-12-30,MIA,UTA,1,-8,35.13,9,2,4,0,5,5,0,1,1,0,0,2,4,9,-16
2024-01-01,MIA,LAC,1,-17,38.48,13,6,3,0,3,4,3,4,2,4,0,2,2,15,-17
2024-01-03,MIA,LAL,1,14,39.05,14,7,6,2,0,0,0,0,8,1,1,2,1,16,24
2024-01-05,MIA,PHO,1,-16,35.47,7,5,2,0,0,0,1,3,1,2,0,3,4,10,-18
2024-01-08,MIA,HOU,0,7,38.62,11,5,2,1,3,4,0,4,4,1,0,2,1,14,6
2024-01-10,MIA,OKC,0,-8,33.93,9,6,5,3,6,9,0,5,2,0,0,3,4,21,-4
2024-01-12,MIA,ORL,0,3,36.97,16,8,2,0,3,3,4,7,3,1,0,3,3,19,-4
2024-01-14,MIA,CHO,0,17,14.62,11,7,0,0,1,1,1,5,2,1,0,0,1,15,8
2024-01-27,MIA,NYK,1,-16,23.68,3,1,2,1,3,4,0,1,4,2,1,0,4,6,-18
2024-01-29,MIA,PHO,0,-13,25.25,6,0,4,0,2,2,0,3,1,1,0,2,1,2,-4
2024-01-31,MIA,SAC,0,9,24.93,9,3,1,0,2,2,0,4,1,0,0,2,2,8,15
2024-02-02,MIA,WAS,1,8,25.8,7,4,1,0,0,0,2,4,2,2,0,0,2,8,10
