Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,HOU,ORL,1,-30,29.82,10,2,1,0,6,7,0,1,0,1,1,4,2,10,-12
2023-10-27,HOU,SAS,1,-4,37.82,20,10,6,2,0,0,1,5,4,0,0,2,2,22,-3
2023-10-29,HOU,GSW,0,-11,38.08,20,8,5,1,4,5,1,9,1,0,1,4,1,21,4
2023-11-01,HOU,CHO,0,9,30.88,16,6,8,4,7,7,1,4,3,2,0,1,3,23,-4
2023-11-04,HOU,SAC,0,18,35.52,10,4,2,0,2,7,0,2,5,0,0,3,1,10,26
2023-11-06,HOU,SAC,0,25,25.6,9,5,5,3,10,12,0,2,2,1,1,3,0,23,13
2023-11-08,HOU,LAL,0,34,21.47,15,11,6,5,1,4,1,7,3,1,0,1,3,28,24
2023-11-10,HOU,NOP,0,3,34.72,18,7,8,2,9,10,0,4,1,0,0,1,1,25,-1
2023-11-12,HOU,DEN,0,3,34.73,13,1,4,1,6,6,0,8,5,1,0,0,1,9,10
2023-11-17,HOU,LAC,1,-6,33.43,16,5,6,1,9,10,0,4,5,0,1,4,3,20,-10
2023-11-19,HOU,LAL,1,-1,31.45,10,3,5,2,1,3,0,6,3,0,1,4,1,9,3
2023-11-20,HOU,GSW,1,-5,23.42,15,6,9,2,2,2,0,3,2,0,0,1,3,16,-13
2023-11-22,HOU,MEM,0,20,29.68,26,13,13,3,5,5,1,2,4,1,0,1,0,34,11
2023-11-24,HOU,DEN,0,19,35.97,18,10,8,3,2,3,0,5,2,3,0,3,0,25,0
2023-11-28,HOU,DAL,1,-6,33.5,14,5,6,2,0,0,1,3,5,0,1,2,4,12,5
2023-11-29,HOU,DEN,1,-10,34.23,12,8,8,5,5,6,0,6,9,0,1,2,0,26,-11
2023-12-02,HOU,LAL,1,-10,32.2,15,4,6,1,1,2,1,7,2,0,0,6,1,10,-6
2023-12-06,HOU,OKC,0,9,25.18,12,6,3,1,2,2,0,7,1,0,0,3,3,15,0
2023-12-08,HOU,DEN,1,8,35.15,17,8,9,2,7,9,0,3,1,0,0,1,0,25,-8
2023-12-11,HOU,SAS,0,11,24.43,10,2,4,1,2,2,0,3,1,0,0,1,1,7,-14
2023-12-13,HOU,MEM,0,13,23.97,12,2,5,0,4,4,0,4,4,0,0,3,3,8,-1
2023-12-15,HOU,MEM,1,7,28.22,12,4,7,3,3,4,1,4,4,0,1,1,1,14,-2
2023-12-17,HOU,MIL,1,-9,28.83,11,6,4,2,2,2,0,2,7,0,0,1,0,16,-8
2023-12-18,HOU,CLE,1,-5,34.25,12,2,4,1,7,7,0,6,3,1,2,2,2,12,-15
2023-12-20,HOU,ATL,0,-7,32.43,19,7,7,2,0,0,1,4,2,1,1,1,1,16,-7
