Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,UTA,SAC,0,-16,19.97,9,2,2,0,5,7,0,3,0,0,0,3,3,9,-10
2023-10-27,UTA,LAC,0,2,19.52,12,5,2,0,3,4,0,1,0,0,0,0,3,13,-4
2023-10-28,UTA,PHO,1,-22,23.05,8,4,0,0,6,6,1,2,6,0,0,2,1,14,-7
2023-10-30,UTA,DEN,1,-8,16.85,10,5,5,2,0,0,0,0,0,0,0,1,2,12,-10
2023-11-01,UTA,MEM,0,24,22.42,10,8,6,4,3,3,1,3,6,0,0,2,1,23,22
2023-11-02,UTA,ORL,0,-2,16.88,8,3,2,0,4,6,1,1,1,0,0,2,1,10,-5
2023-11-04,UTA,MIN,1,-28,18.98,3,1,3,1,4,4,2,4,4,0,1,6,2,7,-14
2023-11-06,UTA,CHI,1,-17,16.82,10,6,3,1,1,1,1,3,2,0,0,1,3,14,1
2023-11-08,UTA,IND,1,-16,15.98,9,3,2,1,3,3,0,2,2,0,0,0,0,10,-7
2023-11-10,UTA,MEM,1,6,17.67,8,3,2,0,4,4,1,2,6,1,0,3,0,10,3
2023-11-14,UTA,POR,0,16,28.18,11,5,5,1,2,2,0,4,7,2,1,2,3,13,14
2023-11-17,UTA,PHO,0,-3,20.37,8,3,2,0,2,2,2,4,4,0,2,0,3,8,-6
2023-11-19,UTA,PHO,0,-3,22.52,13,6,6,3,3,3,3,5,2,1,0,2,0,18,12
2023-11-21,UTA,LAL,1,-32,21.65,11,6,3,2,0,0,0,3,4,0,0,1,2,14,-9
2023-11-22,UTA,POR,1,-16,11.23,5,0,3,0,1,2,1,2,2,1,0,2,2,1,-16
2023-11-25,UTA,NOP,0,5,28.23,13,5,8,3,3,4,2,3,6,0,0,2,0,16,3
2023-11-27,UTA,NOP,0,2,17.67,9,4,6,3,0,0,1,2,0,2,0,4,2,11,6
