Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,DET,MIA,1,-1,31.82,11,8,0,0,1,3,6,14,4,0,4,4,4,17,-4
2023-10-27,DET,CHO,1,12,34.85,8,7,0,0,0,0,6,17,3,1,2,5,3,14,6
2023-10-28,DET,CHI,0,16,33.22,11,9,0,0,5,5,6,15,5,1,2,1,3,23,6
2023-10-30,DET,OKC,1,-12,23.32,11,4,0,0,0,1,3,7,1,1,0,1,3,8,-8
2023-11-02,DET,NOP,1,-9,25.07,8,5,0,0,2,2,0,5,1,0,0,1,5,12,-12
2023-11-05,DET,PHO,0,-14,31.08,10,6,0,0,0,0,3,11,3,2,0,5,4,12,-19
2023-11-08,DET,MIL,1,-2,28.45,10,5,1,0,1,1,3,12,5,0,0,2,5,11,-3
2023-11-10,DET,PHI,0,-8,22.7,5,2,0,0,0,0,1,4,3,0,1,3,1,4,-8
2023-11-24,DET,IND,1,-23,28.97,10,5,1,0,3,4,4,13,4,1,1,2,5,13,-11
2023-11-27,DET,WAS,0,-19,33.38,8,5,0,0,2,5,7,14,3,1,5,6,5,12,-4
2023-11-29,DET,LAL,0,-26,17.5,8,3,0,0,0,0,4,7,0,0,1,2,3,6,-20
2023-11-30,DET,NYK,1,-6,33.53,7,5,0,0,0,0,0,12,2,0,0,2,3,10,1
2023-12-02,DET,CLE,0,-9,29.8,8,8,0,0,1,6,3,11,1,1,2,2,3,17,6
2023-12-06,DET,MEM,0,-14,30.13,12,8,0,0,1,1,1,11,0,0,1,2,1,17,2
2023-12-26,DET,BRK,0,-6,33.35,11,6,0,0,0,0,5,15,4,1,1,1,3,12,8
2023-12-28,DET,BOS,1,-6,39.65,6,5,0,0,5,6,8,14,2,0,0,0,1,15,-6
2023-12-30,DET,TOR,0,2,34.23,11,6,0,0,6,6,2,17,2,0,0,1,5,18,-6
2024-01-01,DET,HOU,1,-23,22.33,8,6,0,0,0,0,3,14,1,0,0,1,5,12,0
2024-01-03,DET,UTA,1,-6,36.18,7,6,0,0,5,5,4,10,3,0,1,2,0,17,-14
