Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,LAL,DEN,1,-12,29.0,16,10,4,1,0,1,1,8,5,1,0,0,1,21,7
2023-10-26,LAL,PHO,0,5,35.0,14,7,5,1,6,8,1,8,9,2,2,5,1,21,22
2023-10-29,LAL,SAC,1,-5,39.08,19,11,8,3,2,6,0,15,8,0,0,8,2,27,-5
2023-10-30,LAL,ORL,0,3,32.78,17,7,6,2,3,4,0,3,4,3,1,5,0,19,5
2023-11-01,LAL,LAC,0,5,42.48,19,13,8,4,5,10,0,12,7,1,2,4,3,35,6
2023-11-04,LAL,ORL,1,-19,35.22,15,8,5,2,6,7,1,9,5,3,0,3,1,24,12
2023-11-06,LAL,MIA,1,-1,37.4,23,13,4,0,4,4,0,4,3,1,3,5,4,30,6
2023-11-08,LAL,HOU,1,-34,27.2,13,7,2,0,4,5,1,6,2,0,0,3,1,18,-24
2023-11-10,LAL,PHO,1,3,36.38,17,11,4,3,7,11,1,11,6,1,1,4,1,32,2
2023-11-14,LAL,MEM,0,27,22.65,11,6,6,3,1,2,0,9,6,1,0,4,1,16,15
2023-11-15,LAL,SAC,0,-15,35.3,15,9,7,3,7,8,2,10,12,4,1,6,1,28,0
2023-11-17,LAL,POR,1,12,34.53,22,13,9,5,4,6,0,5,9,2,0,3,3,35,18
2023-11-19,LAL,HOU,0,1,39.58,19,14,5,2,7,9,1,6,8,3,0,2,0,37,2
2023-11-21,LAL,UTA,0,32,24.02,10,6,5,3,2,2,1,7,9,0,0,2,0,17,14
2023-11-22,LAL,DAL,0,-3,36.02,19,9,9,4,4,7,2,9,7,0,0,3,0,26,7
2023-11-25,LAL,CLE,1,6,35.58,23,8,9,1,5,7,1,6,6,2,2,4,1,22,2
2023-11-27,LAL,PHI,1,-44,29.53,12,8,1,1,1,2,0,0,5,1,1,1,0,18,-30
2023-11-29,LAL,DET,1,26,28.7,19,9,6,2,5,5,2,8,3,0,0,1,0,25,26
2023-11-30,LAL,OKC,1,-23,35.05,12,7,8,4,3,4,2,12,6,1,1,5,1,21,-18
2023-12-02,LAL,HOU,0,10,35.37,17,7,4,0,2,5,0,4,7,1,1,5,0,16,16
2023-12-05,LAL,PHO,0,3,40.17,25,12,4,2,5,6,3,8,11,5,0,2,3,31,12
2023-12-07,LAL,NOP,0,44,22.53,12,9,4,4,8,8,0,5,8,0,0,0,1,30,36
2023-12-12,LAL,DAL,1,-2,40.12,27,14,8,3,2,3,2,8,9,3,1,4,1,33,-4
2023-12-15,LAL,SAS,1,-14,35.93,17,7,6,2,7,10,2,7,14,2,0,2,1,23,-28
2023-12-18,LAL,NYK,0,-5,39.08,23,10,8,2,3,4,1,11,11,1,0,2,1,25,-13
2023-12-20,LAL,CHI,1,-16,36.98,18,10,3,1,4,4,2,10,9,1,2,5,0,25,-11
2023-12-23,LAL,OKC,1,9,37.3,20,13,5,5,9,9,2,7,7,2,2,3,0,40,10
2023-12-25,LAL,BOS,0,-11,36.78,14,5,2,1,5,6,0,9,8,0,0,3,1,16,-11
2023-12-28,LAL,CHO,0,21,24.72,13,7,5,2,1,1,0,4,11,0,0,3,0,17,1
2023-12-30,LAL,MIN,1,-2,38.77,21,10,4,1,5,7,0,3,6,3,1,1,2,26,-5
2023-12-31,LAL,NOP,1,-20,36.68,24,12,7,3,7,8,0,5,8,0,1,4,2,34,-11
2024-01-03,LAL,MIA,0,-14,38.18,18,6,6,0,0,0,0,6,9,0,0,2,2,12,-20
2024-01-05,LAL,MEM,0,-14,38.83,24,11,9,4,6,10,2,5,7,5,0,4,0,32,-8
2024-01-07,LAL,LAC,0,3,38.12,19,11,3,1,2,3,1,8,7,1,0,4,2,25,5
2024-01-09,LAL,TOR,0,1,35.22,17,8,5,2,4,6,0,5,12,1,1,3,0,22,0
2024-01-11,LAL,PHO,0,-18,24.27,11,3,4,0,4,7,0,5,9,1,0,4,1,10,-25
2024-01-15,LAL,OKC,0,7,38.92,20,12,2,1,0,1,0,7,6,0,0,5,1,25,2
2024-01-17,LAL,DAL,0,17,33.03,19,10,7,3,2,2,1,8,8,1,0,3,1,25,20
2024-01-19,LAL,BRK,0,-18,33.73,22,9,5,2,4,5,5,11,5,0,0,4,1,24,-13
2024-01-21,LAL,POR,0,24,31.0,16,8,8,3,9,10,0,5,5,0,0,3,2,28,28
2024-01-25,LAL,CHI,0,9,35.7,19,10,4,3,2,2,0,4,12,2,0,5,2,25,14
2024-01-27,LAL,GSW,1,1,47.67,25,14,4,2,6,6,1,20,12,0,0,3,2,36,-6
2024-01-29,LAL,HOU,1,-16,36.78,15,9,5,2,3,8,0,6,10,1,1,1,4,23,-11
2024-01-30,LAL,ATL,1,-16,35.82,17,7,6,2,4,9,2,9,8,1,1,3,1,20,-6
2024-02-03,LAL,NYK,1,8,40.3,19,10,5,2,2,2,1,5,5,2,1,1,1,24,11
2024-02-05,LAL,CHO,1,6,39.53,22,12,5,0,2,3,0,4,7,1,1,4,2,26,2
2024-02-08,LAL,DEN,0,-8,35.37,20,9,6,2,5,5,1,9,7,1,1,2,0,25,-6
2024-02-09,LAL,NOP,0,17,37.52,13,6,2,2,7,8,1,4,14,1,1,2,2,21,15
2024-02-13,LAL,DET,0,14,30.7,15,9,6,3,4,4,0,1,8,0,0,4,0,25,9
2024-02-23,LAL,SAS,0,5,34.28,22,13,3,2,2,2,1,7,9,1,0,2,0,30,21
2024-02-25,LAL,PHO,1,-10,36.78,19,12,6,3,1,4,1,7,12,2,1,3,3,28,-8
2024-02-28,LAL,LAC,1,4,37.02,21,13,12,7,1,1,1,6,8,0,2,3,2,34,11
2024-02-29,LAL,WAS,0,3,38.73,24,12,5,2,5,7,0,4,9,1,1,4,1,31,-5
