Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,DEN,LAL,0,12,34.25,13,8,5,3,2,2,0,2,6,0,1,1,3,21,3
2023-10-27,DEN,MEM,1,4,33.92,17,7,9,4,4,4,0,1,5,0,1,3,2,22,8
2023-10-29,DEN,OKC,1,33,29.92,14,9,1,1,0,0,1,2,8,0,0,4,1,19,22
2023-10-30,DEN,UTA,0,8,36.92,19,7,7,3,1,2,0,3,14,0,2,3,0,18,-5
2023-11-01,DEN,MIN,1,-21,32.2,16,5,4,1,3,5,2,6,6,1,1,3,3,14,-17
2023-11-03,DEN,DAL,0,11,39.3,15,5,6,2,6,6,0,2,13,1,0,2,4,18,2
2023-11-04,DEN,CHI,0,22,9.5,3,1,0,0,0,0,0,2,0,0,0,0,0,2,-2
2023-11-29,DEN,HOU,0,10,22.37,14,4,8,3,5,5,0,6,6,0,0,0,2,16,14
2023-12-06,DEN,LAC,1,-9,29.18,18,10,7,2,1,1,0,0,6,1,1,1,4,23,2
2023-12-08,DEN,HOU,0,-8,31.67,17,6,8,4,5,5,0,5,3,0,0,1,2,21,4
2023-12-11,DEN,ATL,1,7,28.97,15,12,5,4,1,1,1,9,4,1,2,6,1,29,14
2023-12-14,DEN,BRK,0,23,22.38,15,7,4,2,0,0,0,1,2,3,1,0,2,16,9
2023-12-16,DEN,OKC,0,-1,27.52,13,5,6,0,5,5,1,2,5,0,0,1,4,15,-3
2023-12-18,DEN,DAL,0,26,24.75,14,8,4,4,2,2,0,4,2,1,1,2,1,22,18
2023-12-20,DEN,TOR,1,9,32.07,22,9,7,2,0,0,1,5,6,1,2,2,2,20,12
2023-12-22,DEN,BRK,1,5,34.25,19,11,6,4,6,8,1,5,9,0,2,1,0,32,18
2023-12-23,DEN,CHO,1,7,33.27,19,8,6,2,2,2,2,12,5,3,0,1,1,20,7
2023-12-25,DEN,GSW,0,6,32.8,18,10,5,3,5,5,1,5,3,2,0,2,4,28,20
2023-12-28,DEN,MEM,0,37,25.67,12,9,6,4,1,1,2,3,9,2,0,1,0,23,19
2023-12-29,DEN,OKC,0,-26,35.6,15,4,6,1,0,1,0,3,11,1,1,2,1,9,-20
2024-01-01,DEN,CHO,0,18,26.8,16,7,9,5,6,7,0,3,7,2,1,2,1,25,26
2024-01-04,DEN,GSW,1,3,32.05,16,8,6,1,8,9,0,2,6,2,0,0,4,25,9
2024-01-05,DEN,ORL,0,-2,33.35,23,9,6,0,2,2,1,7,9,1,0,3,3,20,-5
2024-01-07,DEN,DET,0,17,30.02,24,14,8,3,6,7,2,5,4,1,1,1,4,37,11
2024-01-10,DEN,UTA,1,-13,31.28,15,6,5,1,4,4,0,1,6,1,2,4,3,17,-27
2024-01-12,DEN,NOP,0,12,34.12,15,8,5,3,1,1,0,2,9,0,0,2,3,20,18
2024-01-14,DEN,IND,0,8,36.17,18,11,4,1,2,4,0,1,8,1,0,5,3,25,-5
2024-01-16,DEN,PHI,1,-5,38.13,16,7,3,1,2,2,1,3,10,0,1,2,0,17,-5
2024-01-19,DEN,BOS,1,2,36.98,21,15,7,3,2,3,0,8,5,0,0,1,3,35,-7
2024-01-21,DEN,WAS,1,9,38.8,23,7,8,3,2,2,1,5,7,0,0,1,2,19,4
2024-01-23,DEN,IND,1,5,36.78,24,11,9,3,6,6,2,8,7,0,0,3,1,31,17
2024-01-25,DEN,NYK,1,-38,29.55,11,3,3,1,2,3,0,2,7,0,0,3,1,9,-29
2024-01-27,DEN,PHI,0,6,36.8,15,8,10,6,1,4,0,3,7,1,1,2,1,23,13
2024-01-29,DEN,MIL,0,6,35.85,22,13,2,0,9,10,1,2,5,2,0,2,1,35,-3
2024-01-31,DEN,OKC,1,-5,38.52,14,6,3,2,2,2,1,3,4,0,2,0,3,16,1
2024-02-02,DEN,POR,0,12,32.73,21,5,15,3,0,0,4,9,10,0,2,2,1,13,9
2024-02-04,DEN,POR,0,9,34.4,16,8,6,4,1,2,2,5,10,1,2,1,2,21,16
2024-02-08,DEN,LAL,1,8,35.65,25,12,9,5,0,0,0,7,11,2,0,3,2,29,17
2024-02-09,DEN,SAC,1,-29,25.57,10,4,5,2,2,3,0,1,3,1,0,6,1,12,-21
2024-02-12,DEN,MIL,1,-17,17.55,5,1,3,1,0,0,0,2,0,0,0,2,0,3,-18
2024-02-22,DEN,WAS,0,20,31.27,17,9,3,0,0,0,0,4,8,3,2,1,1,18,16
2024-02-25,DEN,GSW,1,16,36.18,16,9,5,3,6,6,1,4,3,0,1,4,3,27,18
2024-02-28,DEN,SAC,0,21,32.52,15,13,6,5,1,1,0,3,6,1,0,5,0,32,7
2024-02-29,DEN,MIA,0,6,14.12,6,2,3,2,0,0,0,1,3,0,0,1,1,6,7
2024-03-02,DEN,LAL,1,10,38.43,23,11,5,1,1,2,0,6,11,1,0,2,2,24,6
2024-03-05,DEN,PHO,0,-10,42.2,25,12,6,2,2,2,3,7,9,1,0,3,0,28,0
2024-03-07,DEN,BOS,0,6,37.0,18,7,4,1,4,4,0,6,8,2,0,5,2,19,4
2024-03-09,DEN,UTA,0,21,36.95,21,13,9,6,5,7,1,3,7,2,0,1,2,37,11
2024-03-11,DEN,TOR,0,6,39.1,19,11,6,2,2,5,1,5,12,0,2,1,1,26,15
2024-03-13,DEN,MIA,1,12,31.4,14,5,8,2,2,2,0,2,5,1,0,0,1,14,8
2024-03-15,DEN,SAS,1,11,33.98,16,6,2,1,2,2,2,10,8,4,0,3,4,15,9
2024-03-17,DEN,DAL,1,-2,35.53,20,7,5,2,7,7,0,4,7,1,1,1,2,23,0
2024-03-19,DEN,MIN,1,3,32.23,14,6,3,2,4,4,1,4,11,2,0,2,3,18,-11
2024-03-21,DEN,NYK,0,13,34.2,20,9,2,1,4,4,2,6,4,2,0,4,1,23,9
2024-04-06,DEN,ATL,0,32,20.85,11,6,4,2,2,2,0,3,6,0,1,3,1,16,14
2024-04-09,DEN,UTA,1,16,27.12,20,11,10,4,2,4,0,2,4,4,4,1,1,28,22
2024-04-10,DEN,MIN,0,9,27.38,13,8,6,4,0,0,2,4,6,0,0,4,1,20,7
2024-04-12,DEN,SAS,1,-1,29.03,26,14,11,5,2,2,0,5,4,1,0,1,1,35,-4
2024-04-14,DEN,MEM,1,15,24.27,14,7,7,3,4,4,2,6,4,0,1,2,1,21,27
