Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-24,PHO,GSW,1,4,14.18,4,1,1,0,0,0,1,4,3,1,0,2,0,2,7
2023-10-26,PHO,LAL,1,-5,29.97,15,6,5,1,1,3,0,6,2,2,0,1,2,14,8
2023-10-28,PHO,UTA,0,22,24.97,9,2,5,2,6,6,2,5,5,1,0,2,2,12,3
2023-10-31,PHO,SAS,0,-1,14.88,7,3,2,0,0,0,2,4,0,1,0,1,3,6,-2
2023-11-02,PHO,SAS,0,-11,9.55,3,1,2,1,0,0,1,1,3,1,0,1,0,3,-13
2023-11-04,PHO,PHI,1,-12,15.63,10,2,6,1,1,2,2,3,0,2,2,0,0,6,5
2023-11-05,PHO,DET,1,14,20.98,7,2,4,2,2,2,0,7,3,1,1,2,2,8,12
2023-11-08,PHO,CHI,1,1,16.93,5,2,3,2,0,0,1,2,0,0,0,0,1,6,2
2023-11-10,PHO,LAL,0,-3,6.77,3,1,3,1,0,0,1,2,0,0,0,0,0,3,-13
2023-11-12,PHO,OKC,0,-12,29.13,10,4,7,3,0,0,1,5,3,1,1,1,2,11,3
2023-11-15,PHO,MIN,0,18,16.3,1,1,1,1,0,0,0,3,3,1,1,0,2,3,6
2023-11-17,PHO,UTA,1,3,14.37,6,1,4,1,0,0,0,2,4,1,0,0,2,3,13
2023-11-19,PHO,UTA,1,3,10.98,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0
2023-11-21,PHO,POR,0,13,4.9,3,1,1,0,0,0,0,0,0,0,0,0,0,2,-9
2023-11-22,PHO,GSW,0,8,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
2023-11-24,PHO,MEM,1,21,20.25,8,6,3,1,1,1,2,5,2,1,0,1,0,14,19
2023-11-26,PHO,NYK,1,3,28.72,10,6,3,2,0,0,3,7,5,1,1,0,2,14,7
2023-11-29,PHO,TOR,1,-7,22.95,8,4,3,1,0,0,3,6,4,0,0,2,2,9,3
2023-12-01,PHO,DEN,0,-8,20.1,3,1,1,0,0,0,2,6,0,0,0,0,1,2,-5
2023-12-02,PHO,MEM,0,7,19.28,6,2,3,1,2,2,1,4,1,0,0,1,3,7,-5
2023-12-05,PHO,LAL,1,-3,14.68,6,3,2,1,0,0,2,6,1,0,0,1,1,7,1
2023-12-08,PHO,SAC,0,-8,19.58,6,3,1,0,2,2,2,5,6,0,0,2,2,8,-12
2023-12-12,PHO,GSW,0,3,29.68,10,5,5,1,5,5,0,5,6,2,1,1,3,16,-10
2023-12-13,PHO,BRK,0,-4,26.65,6,1,2,0,0,0,0,0,1,1,0,2,1,2,-19
2023-12-15,PHO,NYK,0,-17,23.4,5,1,3,1,0,0,0,3,9,0,0,1,3,3,-14
2023-12-17,PHO,WAS,0,4,20.07,7,3,3,0,0,0,3,8,6,0,0,2,2,6,17
2023-12-19,PHO,POR,1,-5,19.65,7,1,2,0,0,0,3,6,2,0,1,1,2,2,0
2023-12-22,PHO,SAC,1,-15,14.0,6,1,1,0,1,2,2,3,0,1,0,1,2,3,5
2023-12-25,PHO,DAL,0,-14,10.57,3,0,1,0,2,2,3,3,1,0,0,0,0,2,3
2023-12-29,PHO,CHO,0,14,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-01-01,PHO,POR,0,21,5.6,2,1,1,0,0,0,1,1,1,1,0,1,0,2,-5
2024-01-05,PHO,MIA,0,16,1.92,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-5
2024-01-08,PHO,LAC,1,-27,5.2,3,2,0,0,0,0,0,0,0,0,0,0,0,4,-3
2024-01-11,PHO,LAL,1,18,4.6,1,0,0,0,0,0,0,0,1,1,0,1,1,0,-7
2024-01-19,PHO,NOP,1,14,3.98,2,1,0,0,0,0,1,1,1,0,0,1,1,2,-10
2024-01-24,PHO,DAL,1,23,3.95,4,3,1,0,0,0,0,0,1,0,0,0,0,6,2
2024-01-28,PHO,ORL,1,-15,2.25,2,1,0,0,0,0,1,1,0,0,0,0,0,2,1
2024-01-31,PHO,BRK,1,16,1.33,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-02-04,PHO,WAS,1,28,8.73,3,2,0,0,0,0,0,0,1,2,1,0,1,4,-1
2024-02-06,PHO,MIL,0,8,0.25,0,0,0,0,2,2,0,0,0,0,0,0,0,2,-3
2024-02-14,MEM,HOU,0,8,24.08,8,4,2,1,1,4,1,3,3,1,1,0,1,10,10
2024-02-15,MEM,MIL,0,3,28.93,12,5,3,1,0,0,2,7,3,2,0,2,1,11,-8
2024-02-28,MEM,MIN,1,-9,31.4,8,1,3,1,2,2,3,8,8,2,0,2,2,5,1
2024-03-01,MEM,POR,0,-30,33.73,13,4,5,1,1,2,2,3,2,2,4,3,1,10,-31
2024-03-02,MEM,POR,0,-7,30.28,6,2,2,0,0,2,2,5,8,3,1,3,2,4,-12
2024-03-08,MEM,ATL,0,-7,23.93,8,2,3,1,0,0,0,0,4,0,1,0,2,5,-10
2024-03-12,MEM,WAS,0,12,32.15,12,3,5,1,1,2,3,12,7,1,1,2,2,8,2
2024-03-13,MEM,CHO,0,-12,19.1,11,5,5,2,0,0,0,3,1,2,1,2,4,12,-10
2024-03-22,MEM,SAS,1,2,24.53,5,1,3,0,0,0,0,5,5,1,0,3,0,2,-9
2024-03-30,MEM,ORL,1,-30,26.65,15,6,6,4,0,0,5,11,3,2,0,2,3,16,-13
2024-04-01,MEM,DET,1,2,24.08,8,2,3,0,0,0,5,13,5,0,0,1,2,4,10
2024-04-03,MEM,MIL,1,10,28.62,10,6,2,0,1,2,4,12,7,0,0,1,1,13,16
2024-04-05,MEM,DET,0,18,28.23,9,4,2,2,4,4,1,6,6,1,0,2,3,14,13
2024-04-06,MEM,PHI,0,-20,31.35,13,6,3,1,2,2,2,4,4,1,0,0,3,15,1
2024-04-09,MEM,SAS,0,-15,36.15,15,5,2,0,0,0,8,19,5,0,0,1,1,10,-7
2024-04-12,MEM,LAL,0,-3,37.5,23,7,9,4,5,6,8,17,3,4,0,2,4,23,-4
2024-04-14,MEM,DEN,0,-15,36.5,13,3,3,0,2,4,2,8,3,3,0,1,1,8,-20
