Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-10-25,SAC,UTA,1,16,15.62,6,3,5,2,0,0,1,2,0,2,0,0,1,8,9
2023-10-27,SAC,GSW,0,-8,12.27,6,4,4,2,0,0,0,1,0,0,0,0,0,10,1
2023-10-29,SAC,LAL,0,5,18.35,10,4,6,2,1,1,0,4,1,0,1,0,0,11,-1
2023-11-01,SAC,GSW,1,-1,17.43,6,1,3,0,0,0,0,5,0,0,0,1,2,2,-3
2023-11-04,SAC,HOU,1,-18,10.77,2,0,1,0,0,0,0,1,0,1,1,0,3,0,3
2023-11-06,SAC,HOU,1,-25,11.62,4,1,3,0,0,0,0,0,1,0,0,0,2,2,-15
2023-11-10,SAC,OKC,0,7,8.4,3,2,3,2,0,0,0,1,0,1,0,0,1,6,5
2023-11-13,SAC,CLE,0,12,17.2,6,4,5,3,0,0,0,2,0,0,0,0,1,11,7
2023-11-15,SAC,LAL,1,15,12.38,4,1,3,0,2,2,0,0,0,2,0,0,0,4,-6
2023-11-17,SAC,SAS,1,9,16.93,4,2,2,1,0,0,0,4,0,0,0,0,3,5,10
2023-11-19,SAC,DAL,1,16,13.1,5,3,2,1,0,0,1,1,1,0,1,1,2,7,2
2023-11-22,SAC,NOP,1,-5,10.23,5,1,4,1,0,0,0,2,0,0,0,2,0,3,-14
2023-11-28,SAC,GSW,0,1,15.47,9,3,6,2,0,0,1,4,1,0,2,0,1,8,17
2023-11-29,SAC,LAC,0,-14,24.45,7,5,5,3,0,0,1,5,0,0,0,0,2,13,6
2023-12-02,SAC,DEN,0,6,14.13,3,1,1,1,1,3,1,3,0,0,0,1,0,4,14
2023-12-04,SAC,NOP,0,-10,6.22,3,0,1,0,0,0,2,2,0,0,0,0,2,0,-12
2023-12-08,SAC,PHO,1,8,20.18,7,5,3,2,2,2,3,3,2,3,0,1,1,14,5
2023-12-11,SAC,BRK,0,13,10.65,4,1,2,0,0,0,1,5,0,0,1,1,2,2,-3
2023-12-12,SAC,LAC,1,-20,20.0,7,4,3,1,0,0,0,3,3,1,0,0,0,9,2
2023-12-14,SAC,OKC,0,5,10.03,4,1,4,1,0,0,1,4,0,0,0,0,1,3,7
2023-12-16,SAC,UTA,0,21,11.38,3,1,2,1,0,0,0,4,2,0,0,0,0,3,-7
2023-12-18,SAC,WAS,0,12,11.77,5,3,3,2,0,0,4,7,1,2,0,1,1,8,-4
2023-12-20,SAC,BOS,0,-25,13.17,4,1,3,1,0,0,2,3,0,0,0,0,0,3,1
2023-12-22,SAC,PHO,0,15,6.22,1,1,1,1,0,0,1,1,0,0,0,1,1,3,-4
2023-12-23,SAC,MIN,0,-12,7.57,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-5
2023-12-26,SAC,POR,1,-17,9.37,3,0,3,0,0,0,1,1,1,0,0,0,1,0,-12
2023-12-31,SAC,MEM,1,31,3.42,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2
2024-01-07,SAC,NOP,0,-33,20.63,9,5,5,1,0,0,1,2,0,0,0,0,0,11,-24
2024-01-12,SAC,PHI,1,-19,8.53,5,1,1,0,0,0,5,5,0,0,0,1,0,2,-5
2024-01-14,SAC,MIL,1,-1,6.4,4,2,2,0,0,0,0,1,0,0,0,0,0,4,-5
2024-01-16,SAC,PHO,1,-2,17.68,9,6,3,2,0,0,1,2,1,1,0,1,1,14,7
2024-01-18,SAC,IND,0,-5,10.77,3,2,3,2,1,2,2,3,0,1,1,0,1,7,-6
2024-01-22,SAC,ATL,0,15,6.2,4,3,3,2,0,0,1,2,0,0,0,0,1,8,6
2024-02-07,SAC,DET,0,-13,5.52,0,0,0,0,3,3,0,1,0,0,0,0,2,3,4
2024-02-09,SAC,DEN,0,29,15.58,7,2,4,2,0,0,0,0,1,1,0,0,2,6,20
2024-03-31,SAC,UTA,0,21,9.87,3,2,1,1,0,0,0,2,1,2,0,1,2,5,-5
2024-04-02,SAC,LAC,0,14,9.58,1,0,1,0,2,2,0,1,0,1,0,0,1,2,12
2024-04-04,SAC,NYK,1,-11,13.73,8,4,7,3,0,0,0,2,2,0,0,0,0,11,6
2024-04-05,SAC,BOS,1,-1,13.98,7,2,6,2,0,0,0,2,1,0,0,0,2,6,-12
2024-04-07,SAC,BRK,1,30,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-04-11,SAC,NOP,0,-12,10.92,5,2,4,1,0,0,0,2,0,0,0,0,1,5,0
2024-04-14,SAC,POR,0,39,10.6,2,0,1,0,0,0,0,1,0,1,0,0,1,0,-3
