Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-12-15,CHO,NOP,0,-5,12.85,1,0,0,0,2,2,2,7,0,0,0,2,6,2,-6
2023-12-16,CHO,PHI,0,-53,28.57,3,1,0,0,0,0,3,8,1,0,0,1,3,2,-45
2023-12-20,CHO,IND,1,-31,7.37,2,2,0,0,0,0,1,2,0,1,0,0,0,4,1
2023-12-23,CHO,DEN,0,-7,6.57,0,0,0,0,0,0,0,1,0,0,1,0,2,0,-4
2023-12-26,CHO,LAC,1,-9,3.88,0,0,0,0,0,0,0,1,0,0,2,0,0,0,-3
2023-12-28,CHO,LAL,1,-21,9.43,1,1,0,0,0,2,0,1,0,0,0,0,1,2,-2
2024-01-01,CHO,DEN,1,-18,12.32,1,0,0,0,2,2,1,4,0,0,0,0,1,2,14
2024-01-02,CHO,SAC,1,7,15.72,1,0,0,0,0,0,0,1,0,2,2,1,4,0,-7
2024-01-05,CHO,CHI,1,-13,17.1,1,1,0,0,2,2,0,2,0,1,1,1,4,4,-5
2024-01-08,CHO,CHI,0,-7,14.5,2,1,0,0,1,2,3,4,0,0,0,1,3,3,1
2024-01-10,CHO,SAC,0,-25,21.65,2,1,0,0,0,0,1,4,1,0,1,1,4,2,-26
2024-01-12,CHO,SAS,1,-36,18.78,4,0,0,0,0,0,4,7,2,0,0,2,6,0,-9
2024-01-14,CHO,MIA,1,-17,11.17,1,1,0,0,0,0,2,2,0,0,0,0,3,2,0
2024-01-17,CHO,NOP,1,-20,13.45,2,1,0,0,2,2,1,2,0,0,1,1,4,4,-21
2024-01-19,CHO,SAS,0,4,20.07,1,0,0,0,0,0,2,3,1,0,2,0,1,0,-10
2024-01-20,CHO,PHI,0,-8,17.77,0,0,0,0,0,0,2,3,2,0,0,3,6,0,9
2024-01-22,CHO,MIN,1,3,14.97,1,1,0,0,0,0,3,3,1,0,0,0,3,2,-3
2024-01-24,CHO,DET,1,-7,7.18,0,0,0,0,0,0,0,2,0,0,1,0,3,0,-10
2024-01-26,CHO,HOU,0,-34,6.75,0,0,0,0,0,0,0,0,1,1,1,0,2,0,3
2024-01-29,CHO,NYK,0,-21,6.02,0,0,0,0,0,0,1,1,0,0,1,0,1,0,-7
2024-01-31,CHO,CHI,0,-7,8.67,0,0,0,0,0,0,0,1,0,1,1,0,1,0,-6
2024-02-02,CHO,OKC,1,-20,6.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
2024-02-04,CHO,IND,0,-16,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,CHO,TOR,0,-6,5.83,2,0,0,0,0,0,1,1,0,0,0,1,2,0,4
2024-02-09,CHO,MIL,1,-36,18.1,3,2,0,0,0,0,1,4,0,0,0,0,4,4,-11
