Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2023-11-22,SAC,NOP,1,-5,27.58,8,4,7,3,1,1,0,8,0,0,0,3,5,12,-9
2023-11-24,SAC,MIN,1,13,19.15,6,3,6,3,0,0,1,7,0,0,0,1,1,9,15
2023-11-28,SAC,GSW,0,1,24.12,6,2,4,1,6,9,3,6,0,0,1,1,2,11,4
2023-11-29,SAC,LAC,0,-14,17.58,5,1,3,0,0,2,2,5,2,0,0,2,2,2,4
2023-12-02,SAC,DEN,0,6,17.78,8,3,3,0,1,1,2,4,1,0,0,0,2,7,-1
2023-12-04,SAC,NOP,0,-10,16.4,4,1,3,0,3,4,0,1,6,0,0,0,3,5,-2
2023-12-08,SAC,PHO,1,8,13.37,6,2,4,1,0,0,0,6,2,0,0,0,1,5,9
2023-12-11,SAC,BRK,0,13,23.25,7,6,6,5,0,0,0,6,1,0,1,0,0,17,9
2023-12-12,SAC,LAC,1,-20,20.3,4,1,3,0,1,2,1,6,3,1,0,0,1,3,-19
2023-12-14,SAC,OKC,0,5,18.75,5,2,4,1,0,0,1,7,1,0,1,0,2,5,22
2023-12-16,SAC,UTA,0,21,17.65,2,0,2,0,0,0,1,8,0,0,1,2,4,0,1
2023-12-18,SAC,WAS,0,12,17.8,3,0,3,0,0,0,0,2,0,0,0,0,0,0,-4
2023-12-20,SAC,BOS,0,-25,26.62,7,4,6,3,0,0,1,5,3,0,1,0,1,11,-19
2023-12-22,SAC,PHO,0,15,11.43,1,0,0,0,0,0,1,4,0,0,0,1,1,0,4
2023-12-23,SAC,MIN,0,-12,27.38,8,4,4,1,1,3,3,7,3,0,0,1,1,10,7
2023-12-26,SAC,POR,1,-17,14.37,0,0,0,0,0,0,0,2,2,0,2,0,1,0,-9
2023-12-29,SAC,ATL,1,7,25.03,12,7,9,4,1,1,0,6,1,0,0,2,3,19,4
2023-12-31,SAC,MEM,1,31,18.9,4,4,3,3,1,1,0,3,0,1,0,1,1,12,17
2024-01-02,SAC,CHO,0,-7,16.6,6,3,5,3,0,0,0,3,1,0,0,0,0,9,-2
2024-01-03,SAC,ORL,0,3,22.07,6,4,3,2,0,0,3,3,0,0,1,0,3,10,-1
2024-01-05,SAC,TOR,0,5,15.23,6,4,5,4,0,0,0,3,1,0,0,0,2,12,1
2024-01-09,SAC,DET,1,21,31.83,4,1,3,1,3,4,1,8,3,0,0,1,2,6,31
2024-01-10,SAC,CHO,1,25,21.18,4,2,4,2,2,4,1,5,2,0,0,1,1,8,27
2024-01-12,SAC,PHI,1,-19,21.67,8,2,5,1,0,0,2,3,0,0,0,0,1,5,-6
2024-01-14,SAC,MIL,1,-1,33.1,8,3,7,3,0,0,1,7,2,0,0,0,3,9,10
2024-01-16,SAC,PHO,1,-2,13.92,2,0,2,0,0,0,0,2,0,1,0,0,1,0,9
2024-01-18,SAC,IND,0,-5,19.28,2,0,2,0,0,0,1,3,2,1,0,0,0,0,-9
2024-01-22,SAC,ATL,0,15,16.17,8,4,5,2,0,0,2,7,0,0,0,1,0,10,7
2024-01-25,SAC,GSW,1,1,15.02,7,3,4,2,0,0,0,0,2,1,0,0,1,8,-9
2024-01-27,SAC,DAL,1,5,17.35,2,0,1,0,1,2,0,4,1,0,1,1,2,1,8
2024-01-29,SAC,MEM,1,9,24.38,7,4,5,2,0,0,1,1,1,1,0,2,3,10,8
